# Subtracting SN=    5.46509e+01.
#        k         Pk_0_HI
   1.95627    -1.39648e+01
   1.96877    -1.44612e+01
   1.98126    -1.49230e+01
   1.99375    -1.54527e+01
   2.00625    -1.58981e+01
   2.01875    -1.64011e+01
   2.03126    -1.68099e+01
   2.04377    -1.73373e+01
   2.05627    -1.77330e+01
   2.06876    -1.82078e+01
   2.08126    -1.86229e+01
   2.09376    -1.90487e+01
   2.10626    -1.94674e+01
   2.11877    -1.99707e+01
   2.13126    -2.02498e+01
   2.14377    -2.06407e+01
   2.15626    -2.11332e+01
   2.16875    -2.14514e+01
   2.18126    -2.18699e+01
   2.19376    -2.22477e+01
   2.20626    -2.26031e+01
   2.21876    -2.29653e+01
   2.23126    -2.33662e+01
   2.24376    -2.37331e+01
   2.25626    -2.40986e+01
   2.26876    -2.44399e+01
   2.28127    -2.47556e+01
   2.29377    -2.50764e+01
   2.30626    -2.54694e+01
   2.31876    -2.57527e+01
   2.33127    -2.60900e+01
   2.34377    -2.64207e+01
   2.35626    -2.67478e+01
   2.36877    -2.70372e+01
   2.38126    -2.73896e+01
   2.39375    -2.76343e+01
   2.40626    -2.79642e+01
   2.41875    -2.82332e+01
   2.43125    -2.85769e+01
   2.44376    -2.88458e+01
   2.45626    -2.91057e+01
   2.46877    -2.94286e+01
   2.48127    -2.96742e+01
   2.49376    -2.99381e+01
   2.50625    -3.02386e+01
   2.51875    -3.05014e+01
   2.53126    -3.07288e+01
   2.54376    -3.09935e+01
   2.55626    -3.12654e+01
   2.56876    -3.14806e+01
   2.58126    -3.17490e+01
   2.59377    -3.19812e+01
   2.60626    -3.22262e+01
   2.61876    -3.24708e+01
   2.63126    -3.26906e+01
   2.64376    -3.29212e+01
   2.65626    -3.31429e+01
   2.66876    -3.33591e+01
   2.68126    -3.35960e+01
   2.69376    -3.38098e+01
   2.70626    -3.40179e+01
   2.71876    -3.42239e+01
   2.73126    -3.44424e+01
   2.74376    -3.46376e+01
   2.75626    -3.48367e+01
   2.76877    -3.50377e+01
   2.78127    -3.52180e+01
   2.79377    -3.54099e+01
   2.80626    -3.56097e+01
   2.81875    -3.57933e+01
   2.83126    -3.59758e+01
   2.84377    -3.61795e+01
   2.85627    -3.63059e+01
   2.86876    -3.65049e+01
   2.88127    -3.66704e+01
   2.89377    -3.68357e+01
   2.90626    -3.70104e+01
   2.91876    -3.71730e+01
   2.93126    -3.73209e+01
   2.94376    -3.74977e+01
   2.95626    -3.76263e+01
   2.96876    -3.78007e+01
   2.98126    -3.79239e+01
   2.99376    -3.80846e+01
   3.00625    -3.82341e+01
   3.01875    -3.83693e+01
   3.03125    -3.85290e+01
   3.04376    -3.86497e+01
   3.05626    -3.87770e+01
   3.06876    -3.88940e+01
   3.08126    -3.90373e+01
   3.09376    -3.91593e+01
   3.10626    -3.92911e+01
   3.11876    -3.94194e+01
   3.13126    -3.95454e+01
