# Redshift space power spectrum multipoles.
# Subtracting SN=    9.02021e+00 from monopole.
#        k              P0              P2              P4
   2.27000     4.29955e+00     4.09903e+00     1.81083e+00
   2.29000     3.94954e+00     3.92879e+00     1.78969e+00
   2.31000     3.60995e+00     3.80024e+00     1.82974e+00
   2.33000     3.28414e+00     3.63980e+00     1.76759e+00
   2.35000     2.95134e+00     3.46556e+00     1.73483e+00
   2.37000     2.66115e+00     3.31630e+00     1.75662e+00
   2.39000     2.34987e+00     3.18473e+00     1.73601e+00
   2.41000     2.05931e+00     3.08267e+00     1.67936e+00
   2.43000     1.78829e+00     2.96979e+00     1.73974e+00
   2.45000     1.49982e+00     2.80161e+00     1.68080e+00
   2.47000     1.23188e+00     2.71688e+00     1.66910e+00
   2.49000     9.77023e-01     2.60975e+00     1.69669e+00
   2.51000     7.16364e-01     2.47883e+00     1.65140e+00
   2.53000     4.70096e-01     2.35368e+00     1.66782e+00
   2.55000     2.43917e-01     2.29033e+00     1.66018e+00
   2.57000     7.16666e-03     2.20309e+00     1.64363e+00
   2.59000    -2.11737e-01     2.09660e+00     1.67506e+00
   2.61000    -4.33609e-01     2.00422e+00     1.67540e+00
   2.63000    -6.40586e-01     1.90344e+00     1.68126e+00
   2.65000    -8.47015e-01     1.84335e+00     1.68441e+00
   2.67000    -1.04181e+00     1.76543e+00     1.67741e+00
   2.69000    -1.24071e+00     1.68262e+00     1.68080e+00
   2.71000    -1.42268e+00     1.61149e+00     1.70227e+00
   2.73000    -1.61044e+00     1.52499e+00     1.69032e+00
   2.75000    -1.77580e+00     1.46746e+00     1.70802e+00
   2.77000    -1.95312e+00     1.41507e+00     1.73673e+00
   2.79000    -2.11303e+00     1.36620e+00     1.77098e+00
   2.81000    -2.27088e+00     1.29372e+00     1.79904e+00
   2.83000    -2.42180e+00     1.25742e+00     1.79961e+00
   2.85000    -2.57435e+00     1.19495e+00     1.83066e+00
   2.87000    -2.71233e+00     1.13224e+00     1.87201e+00
   2.89000    -2.85662e+00     1.08713e+00     1.89602e+00
   2.91000    -2.98881e+00     1.05421e+00     1.90417e+00
   2.93000    -3.11592e+00     1.00237e+00     1.96971e+00
   2.95000    -3.24125e+00     9.73573e-01     1.99356e+00
   2.97000    -3.36526e+00     9.36313e-01     2.02509e+00
   2.99000    -3.47419e+00     9.10316e-01     2.06097e+00
   3.01000    -3.59127e+00     8.69297e-01     2.10444e+00
   3.03000    -3.69620e+00     8.47113e-01     2.15193e+00
   3.05000    -3.80428e+00     8.01626e-01     2.18617e+00
   3.07000    -3.90082e+00     7.68292e-01     2.24357e+00
   3.09000    -3.99359e+00     7.56385e-01     2.30360e+00
   3.11000    -4.08655e+00     7.37671e-01     2.35962e+00
   3.13000    -4.17294e+00     7.13924e-01     2.39804e+00
