# Redshift space power spectrum multipoles.
# Subtracting SN=    9.09581e+00 from monopole.
#        k              P0              P2              P4
   1.57000     2.36313e+01     1.41760e+01     3.95236e+00
   1.59000     2.27103e+01     1.37862e+01     3.80546e+00
   1.61000     2.18046e+01     1.31940e+01     3.59044e+00
   1.63000     2.09642e+01     1.26493e+01     3.72022e+00
   1.65000     2.00830e+01     1.21946e+01     3.59019e+00
   1.67000     1.92641e+01     1.16473e+01     3.37956e+00
   1.69000     1.84605e+01     1.12435e+01     3.46522e+00
   1.71000     1.77168e+01     1.07012e+01     3.25925e+00
   1.73000     1.69450e+01     1.03655e+01     3.19602e+00
   1.75000     1.62174e+01     9.92610e+00     3.03115e+00
   1.77000     1.55138e+01     9.54519e+00     2.92781e+00
   1.79000     1.48722e+01     9.20462e+00     2.99887e+00
   1.81000     1.42195e+01     8.80531e+00     2.86650e+00
   1.83000     1.35438e+01     8.42841e+00     2.73729e+00
   1.85000     1.29288e+01     8.16752e+00     2.80686e+00
   1.87000     1.23414e+01     7.76693e+00     2.66467e+00
   1.89000     1.17440e+01     7.46003e+00     2.58499e+00
   1.91000     1.11531e+01     7.10312e+00     2.44524e+00
   1.93000     1.06392e+01     6.92401e+00     2.45814e+00
   1.95000     1.01129e+01     6.58806e+00     2.47742e+00
   1.97000     9.56783e+00     6.34954e+00     2.40334e+00
   1.99000     9.05076e+00     6.01369e+00     2.29865e+00
   2.01000     8.59273e+00     5.84860e+00     2.30267e+00
   2.03000     8.08062e+00     5.57374e+00     2.22247e+00
   2.05000     7.62669e+00     5.31228e+00     2.16529e+00
   2.07000     7.19691e+00     5.08370e+00     2.16056e+00
   2.09000     6.76667e+00     4.86577e+00     2.10867e+00
   2.11000     6.32140e+00     4.64305e+00     1.97171e+00
   2.13000     5.92328e+00     4.47622e+00     2.00800e+00
   2.15000     5.49853e+00     4.23777e+00     1.91297e+00
   2.17000     5.14980e+00     4.09873e+00     1.97199e+00
   2.19000     4.75217e+00     3.89849e+00     1.89462e+00
   2.21000     4.40363e+00     3.71928e+00     1.84325e+00
   2.23000     4.03844e+00     3.54733e+00     1.86633e+00
   2.25000     3.69564e+00     3.36943e+00     1.75308e+00
   2.27000     3.35707e+00     3.22817e+00     1.74678e+00
   2.29000     3.02567e+00     3.09124e+00     1.73531e+00
   2.31000     2.70804e+00     2.95312e+00     1.75937e+00
   2.33000     2.40531e+00     2.82175e+00     1.68040e+00
   2.35000     2.09287e+00     2.67753e+00     1.67336e+00
   2.37000     1.82280e+00     2.55562e+00     1.70133e+00
   2.39000     1.52385e+00     2.41734e+00     1.64299e+00
   2.41000     1.25644e+00     2.32519e+00     1.61416e+00
   2.43000     9.97281e-01     2.22491e+00     1.65393e+00
   2.45000     7.29627e-01     2.08458e+00     1.61182e+00
   2.47000     4.77955e-01     2.02019e+00     1.61458e+00
   2.49000     2.33779e-01     1.90809e+00     1.60507e+00
   2.51000    -5.57256e-03     1.80107e+00     1.56520e+00
   2.53000    -2.31978e-01     1.70478e+00     1.59601e+00
   2.55000    -4.54244e-01     1.62885e+00     1.58350e+00
   2.57000    -6.66303e-01     1.56830e+00     1.56234e+00
   2.59000    -8.72819e-01     1.48335e+00     1.60494e+00
   2.61000    -1.08012e+00     1.40031e+00     1.60057e+00
   2.63000    -1.27397e+00     1.31565e+00     1.59850e+00
   2.65000    -1.46524e+00     1.26688e+00     1.60940e+00
   2.67000    -1.64909e+00     1.19606e+00     1.57576e+00
   2.69000    -1.83134e+00     1.13681e+00     1.61873e+00
   2.71000    -1.99872e+00     1.08600e+00     1.63794e+00
   2.73000    -2.17480e+00     1.01056e+00     1.60874e+00
   2.75000    -2.32750e+00     9.54214e-01     1.64116e+00
   2.77000    -2.49295e+00     9.06882e-01     1.65649e+00
   2.79000    -2.64337e+00     8.70201e-01     1.68939e+00
   2.81000    -2.78617e+00     8.10439e-01     1.71018e+00
   2.83000    -2.93150e+00     7.73217e-01     1.70822e+00
   2.85000    -3.07263e+00     7.29052e-01     1.73985e+00
   2.87000    -3.20291e+00     6.73968e-01     1.77420e+00
   2.89000    -3.33417e+00     6.50239e-01     1.80202e+00
   2.91000    -3.45857e+00     6.09869e-01     1.80188e+00
   2.93000    -3.57359e+00     5.79751e-01     1.86264e+00
   2.95000    -3.69277e+00     5.50113e-01     1.88583e+00
   2.97000    -3.80868e+00     5.30288e-01     1.92584e+00
   2.99000    -3.90744e+00     5.04536e-01     1.95245e+00
   3.01000    -4.01952e+00     4.72033e-01     1.98130e+00
   3.03000    -4.11577e+00     4.52536e-01     2.02558e+00
   3.05000    -4.21439e+00     4.17933e-01     2.06063e+00
   3.07000    -4.30291e+00     3.99857e-01     2.11240e+00
   3.09000    -4.38990e+00     3.74859e-01     2.16350e+00
   3.11000    -4.47622e+00     3.71107e-01     2.21317e+00
   3.13000    -4.55800e+00     3.44908e-01     2.24753e+00
