# k, P(k), Nmodes
1.779072581939174391e+00 1.761049508635461436e+01 6.596200000000000000e+04
1.803774998375834437e+00 1.706305645839454144e+01 6.893000000000000000e+04
1.828415224475618661e+00 1.678686768597697210e+01 6.921800000000000000e+04
1.852957785002211422e+00 1.622563170687519829e+01 7.208600000000000000e+04
1.877516303117015672e+00 1.577277935150028654e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.547863760235393826e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.493972893436010452e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.440664072931460638e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.427082569365561682e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.384263482644220389e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.338829975106165548e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.313405794076576960e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.282499415959992639e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.231796315085467342e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.211396750561780777e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.177547814530011117e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.156783041345949492e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.117577967517085824e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.075570772423373711e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.057689643149216785e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.019525673243106567e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.002252703422078994e+01 1.097300000000000000e+05
2.319241441457444708e+00 9.796690532799985363e+00 1.122420000000000000e+05
2.343770146594723602e+00 9.567651510496814282e+00 1.145480000000000000e+05
2.368234709664871041e+00 9.238049244287683592e+00 1.162040000000000000e+05
2.392776617152194252e+00 8.971686823754518869e+00 1.202100000000000000e+05
2.417436309943946426e+00 8.681272351905578333e+00 1.222240000000000000e+05
2.441964092100820327e+00 8.593920172522990342e+00 1.240000000000000000e+05
2.466420201333919149e+00 8.256408375868225846e+00 1.264900000000000000e+05
2.491026169981223948e+00 8.071150302130833509e+00 1.302980000000000000e+05
2.515591102978649296e+00 7.844520122754392588e+00 1.315160000000000000e+05
2.540133082400877651e+00 7.732140461828105771e+00 1.350280000000000000e+05
2.564697215405975061e+00 7.483902629914371829e+00 1.370340000000000000e+05
2.589228454518015088e+00 7.268539115833640096e+00 1.399400000000000000e+05
2.613757183180440702e+00 7.126548896359783392e+00 1.420440000000000000e+05
2.638313502207512595e+00 6.911533028864106143e+00 1.460980000000000000e+05
2.662834301341306720e+00 6.786308528315517563e+00 1.466160000000000000e+05
2.687347884782291363e+00 6.627430240581279719e+00 1.516080000000000000e+05
2.711870266169386756e+00 6.429954881759124774e+00 1.521540000000000000e+05
2.736410240969383345e+00 6.298610309813645003e+00 1.573620000000000000e+05
2.760989340439442330e+00 6.099497127308040945e+00 1.585880000000000000e+05
2.785558473191997120e+00 5.918091623943873003e+00 1.622680000000000000e+05
2.810141778825738346e+00 5.786272804723238572e+00 1.650500000000000000e+05
2.834718102903821535e+00 5.702057759515273716e+00 1.677360000000000000e+05
2.859242120224363859e+00 5.542232724082754913e+00 1.702080000000000000e+05
2.883795674146918397e+00 5.417651941853319997e+00 1.739060000000000000e+05
2.908310367032441501e+00 5.296717927111407320e+00 1.755300000000000000e+05
2.932762648979863496e+00 5.149826397456332749e+00 1.792520000000000000e+05
2.957354671686772463e+00 5.049121956027168068e+00 1.830680000000000000e+05
2.981929099202057287e+00 4.918105108350407484e+00 1.854820000000000000e+05
3.006447522980065568e+00 4.855097018987897250e+00 1.880620000000000000e+05
3.031021325283102197e+00 4.748035229021673409e+00 1.926420000000000000e+05
3.055617158894413432e+00 4.641759452918341466e+00 1.947140000000000000e+05
3.080222423553735211e+00 4.574328119164828621e+00 1.988180000000000000e+05
3.104658431249708972e+00 4.447687303520801549e+00 1.985880000000000000e+05
3.129104157143472342e+00 4.368403240440397184e+00 2.049720000000000000e+05
