# k, P(k), Nmodes
2.687347884782291363e+00 5.659437744128442027e+00 1.516080000000000000e+05
2.711870266169386756e+00 5.514429110590914895e+00 1.521540000000000000e+05
2.736410240969383345e+00 5.401970069126688756e+00 1.573620000000000000e+05
2.760989340439442330e+00 5.263584816242140363e+00 1.585880000000000000e+05
2.785558473191997120e+00 5.066790284375158215e+00 1.622680000000000000e+05
2.810141778825738346e+00 4.970975463190767663e+00 1.650500000000000000e+05
2.834718102903821535e+00 4.861070716967727634e+00 1.677360000000000000e+05
2.859242120224363859e+00 4.714615551386716064e+00 1.702080000000000000e+05
2.883795674146918397e+00 4.622669539325084287e+00 1.739060000000000000e+05
2.908310367032441501e+00 4.512033532594008634e+00 1.755300000000000000e+05
2.932762648979863496e+00 4.378277239558534539e+00 1.792520000000000000e+05
2.957354671686772463e+00 4.296817383278544789e+00 1.830680000000000000e+05
2.981929099202057287e+00 4.169837479477243036e+00 1.854820000000000000e+05
3.006447522980065568e+00 4.127594318148937624e+00 1.880620000000000000e+05
3.031021325283102197e+00 4.017482439536289363e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.926942929233136148e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.839605555679899140e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.788925192581073187e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.711293295560308625e+00 2.049720000000000000e+05
