# k, P(k), Nmodes
2.613757183180440702e+00 1.295608073019980793e+03 1.420440000000000000e+05
2.638313502207512595e+00 1.275149297157923911e+03 1.460980000000000000e+05
2.662834301341306720e+00 1.261358958988885433e+03 1.466160000000000000e+05
2.687347884782291363e+00 1.243394610630036595e+03 1.516080000000000000e+05
2.711870266169386756e+00 1.222095847016598555e+03 1.521540000000000000e+05
2.736410240969383345e+00 1.199639935304807750e+03 1.573620000000000000e+05
2.760989340439442330e+00 1.187521650457617625e+03 1.585880000000000000e+05
2.785558473191997120e+00 1.168220900296325453e+03 1.622680000000000000e+05
2.810141778825738346e+00 1.148983038720588638e+03 1.650500000000000000e+05
2.834718102903821535e+00 1.125203687224913210e+03 1.677360000000000000e+05
2.859242120224363859e+00 1.107383680009228328e+03 1.702080000000000000e+05
2.883795674146918397e+00 1.092723747601464083e+03 1.739060000000000000e+05
2.908310367032441501e+00 1.077306328453150854e+03 1.755300000000000000e+05
2.932762648979863496e+00 1.068542588258614387e+03 1.792520000000000000e+05
2.957354671686772463e+00 1.049245984493796186e+03 1.830680000000000000e+05
2.981929099202057287e+00 1.030897481737389853e+03 1.854820000000000000e+05
3.006447522980065568e+00 1.023523865523940572e+03 1.880620000000000000e+05
3.031021325283102197e+00 1.010321335890825480e+03 1.926420000000000000e+05
3.055617158894413432e+00 9.958855604804773520e+02 1.947140000000000000e+05
3.080222423553735211e+00 9.788161506844381847e+02 1.988180000000000000e+05
3.104658431249708972e+00 9.667994248067981289e+02 1.985880000000000000e+05
3.129104157143472342e+00 9.571946069882473012e+02 2.049720000000000000e+05
