# Redshift space power spectrum multipoles.
# Subtracting SN=    9.15079e+00 from monopole.
#        k              P0              P2              P4
   5.01000    -3.96796e+00    -3.42885e-02     1.05948e+00
   5.03000    -4.01025e+00    -6.81148e-02     1.11127e+00
   5.05000    -4.07558e+00    -6.85251e-02     1.04163e+00
   5.07000    -4.15056e+00    -9.85861e-02     1.08098e+00
   5.09000    -4.20070e+00     1.48052e-02     1.18043e+00
   5.11000    -4.23917e+00    -8.71889e-02     1.08250e+00
   5.13000    -4.33473e+00    -9.01365e-02     1.05082e+00
   5.15000    -4.36835e+00    -8.14877e-02     1.06399e+00
   5.17000    -4.42862e+00    -7.34492e-02     1.08134e+00
   5.19000    -4.45350e+00    -9.48837e-02     1.11504e+00
   5.21000    -4.50581e+00    -8.26283e-02     1.14742e+00
   5.23000    -4.52809e+00    -7.02896e-02     1.09777e+00
   5.25000    -4.60043e+00    -1.05653e-01     1.10451e+00
   5.27000    -4.65820e+00    -1.13712e-01     1.03557e+00
   5.29000    -4.69077e+00    -1.44956e-01     1.13417e+00
   5.31000    -4.73640e+00    -1.24711e-01     1.18807e+00
   5.33000    -4.77871e+00    -1.77482e-01     1.12177e+00
   5.35000    -4.83783e+00    -1.33660e-01     1.10177e+00
   5.37000    -4.87972e+00    -1.85767e-01     1.07789e+00
   5.39000    -4.91998e+00    -1.37803e-01     1.10453e+00
   5.41000    -4.95604e+00    -1.68278e-01     1.15651e+00
   5.43000    -5.00551e+00    -1.40177e-01     1.13386e+00
   5.45000    -5.02958e+00    -1.64265e-01     1.12789e+00
   5.47000    -5.08611e+00    -1.95741e-01     1.14269e+00
   5.49000    -5.12073e+00    -1.69440e-01     1.07118e+00
   5.51000    -5.15344e+00    -1.55070e-01     1.07935e+00
   5.53000    -5.19598e+00    -2.08546e-01     1.18025e+00
   5.55000    -5.23492e+00    -1.78247e-01     1.11770e+00
   5.57000    -5.25792e+00    -2.04452e-01     1.14318e+00
   5.59000    -5.32559e+00    -1.73258e-01     1.11583e+00
   5.61000    -5.36234e+00    -1.66755e-01     1.10791e+00
   5.63000    -5.38044e+00    -1.94480e-01     1.23547e+00
   5.65000    -5.40695e+00    -2.04834e-01     1.16023e+00
   5.67000    -5.44397e+00    -1.85396e-01     1.15526e+00
   5.69000    -5.49553e+00    -2.03483e-01     1.14993e+00
   5.71000    -5.53080e+00    -2.19649e-01     1.14400e+00
   5.73000    -5.56596e+00    -2.06223e-01     1.17383e+00
   5.75000    -5.58581e+00    -1.94320e-01     1.23915e+00
   5.77000    -5.62138e+00    -2.07609e-01     1.18728e+00
   5.79000    -5.66537e+00    -1.94433e-01     1.21188e+00
   5.81000    -5.68846e+00    -2.09718e-01     1.18719e+00
   5.83000    -5.70419e+00    -2.19679e-01     1.17561e+00
   5.85000    -5.75013e+00    -2.17958e-01     1.21362e+00
   5.87000    -5.77253e+00    -1.92947e-01     1.29776e+00
   5.89000    -5.79829e+00    -2.08493e-01     1.23519e+00
   5.91000    -5.83032e+00    -2.30014e-01     1.23451e+00
   5.93000    -5.85468e+00    -2.26585e-01     1.26201e+00
   5.95000    -5.89163e+00    -2.32514e-01     1.28749e+00
   5.97000    -5.91367e+00    -2.30155e-01     1.31429e+00
   5.99000    -5.94979e+00    -2.22933e-01     1.25496e+00
   6.01000    -5.97161e+00    -2.47057e-01     1.31554e+00
   6.03000    -6.01451e+00    -2.05095e-01     1.24355e+00
   6.05000    -6.03199e+00    -2.29474e-01     1.29864e+00
   6.07000    -6.04865e+00    -2.01584e-01     1.33760e+00
   6.09000    -6.07350e+00    -2.14088e-01     1.30764e+00
   6.11000    -6.10306e+00    -2.25002e-01     1.33566e+00
   6.13000    -6.12018e+00    -2.34385e-01     1.33456e+00
   6.15000    -6.13081e+00    -2.40666e-01     1.35627e+00
   6.17000    -6.16988e+00    -2.40626e-01     1.37605e+00
   6.19000    -6.19843e+00    -2.39889e-01     1.37811e+00
   6.21000    -6.22026e+00    -2.37103e-01     1.37618e+00
   6.23000    -6.24343e+00    -2.34535e-01     1.41223e+00
   6.25000    -6.25706e+00    -2.20664e-01     1.41606e+00
   6.27000    -6.27793e+00    -2.19395e-01     1.42935e+00
