#        k       b1_x       b1_a            Pkmm
   5.53460    1.65093    4.57026     2.23015e-01
   5.55915    1.65028    4.59728     2.21170e-01
   5.58369    1.65482    4.69092     2.15681e-01
   5.60823    1.66364    4.74984     2.12005e-01
   5.63278    1.66232    4.79340     2.09865e-01
   5.65732    1.65091    4.81721     2.08938e-01
   5.68186    1.65904    4.90633     2.03812e-01
   5.70641    1.67818    4.96222     2.00575e-01
   5.73095    1.66898    5.01595     1.98291e-01
   5.75550    1.65951    5.04830     1.97178e-01
   5.78004    1.66608    5.14491     1.91831e-01
   5.80458    1.67563    5.20327     1.88554e-01
   5.82913    1.68205    5.24163     1.87214e-01
   5.85367    1.65940    5.26595     1.86521e-01
   5.87821    1.67640    5.35449     1.81520e-01
   5.90276    1.68917    5.41273     1.78881e-01
   5.92730    1.67832    5.45031     1.77628e-01
   5.95185    1.67009    5.48551     1.76298e-01
   5.97639    1.68175    5.56095     1.72390e-01
   6.00093    1.70060    5.63215     1.69079e-01
   6.02548    1.69236    5.65043     1.68934e-01
   6.05002    1.66780    5.70006     1.67303e-01
   6.07456    1.70081    5.76985     1.63942e-01
   6.09911    1.70301    5.84793     1.60748e-01
   6.12365    1.70278    5.86572     1.60146e-01
   6.14819    1.67696    5.88297     1.60290e-01
   6.17274    1.70098    5.95968     1.57029e-01
   6.19728    1.71384    6.04244     1.53513e-01
   6.22183    1.70158    6.05689     1.53374e-01
   6.24637    1.68904    6.08194     1.52948e-01
   6.27091    1.70124    6.15451     1.49847e-01
