# Subtracting SN=    5.12838e+01.
#        k         Pk_0_HI
   3.81877    -2.05274e+01
   3.83124    -2.05625e+01
   3.84376    -2.07444e+01
   3.85635    -2.07547e+01
   3.86882    -2.09770e+01
   3.88122    -2.11592e+01
   3.89365    -2.12060e+01
   3.90632    -2.12844e+01
   3.91889    -2.14620e+01
   3.93133    -2.16200e+01
   3.94373    -2.19755e+01
   3.95623    -2.19273e+01
   3.96866    -2.21670e+01
   3.98123    -2.21225e+01
   3.99373    -2.22950e+01
   4.00625    -2.24750e+01
   4.01870    -2.26323e+01
   4.03118    -2.27448e+01
   4.04374    -2.27893e+01
   4.05624    -2.29294e+01
   4.06881    -2.29524e+01
   4.08134    -2.30757e+01
   4.09380    -2.33884e+01
   4.10620    -2.33617e+01
   4.11874    -2.35278e+01
   4.13120    -2.36801e+01
   4.14377    -2.38027e+01
   4.15631    -2.37825e+01
   4.16881    -2.39890e+01
   4.18137    -2.41545e+01
   4.19383    -2.42876e+01
   4.20619    -2.43696e+01
   4.21870    -2.46469e+01
   4.23112    -2.45644e+01
   4.24368    -2.46192e+01
   4.25627    -2.48462e+01
   4.26880    -2.50718e+01
   4.28128    -2.52325e+01
   4.29387    -2.53117e+01
   4.30632    -2.52820e+01
   4.31885    -2.56495e+01
   4.33130    -2.55400e+01
   4.34381    -2.57980e+01
   4.35632    -2.59606e+01
   4.36880    -2.59847e+01
   4.38125    -2.61253e+01
   4.39378    -2.63434e+01
   4.40625    -2.62169e+01
   4.41877    -2.65121e+01
   4.43122    -2.66410e+01
   4.44377    -2.66995e+01
   4.45625    -2.69186e+01
   4.46877    -2.70223e+01
   4.48129    -2.70719e+01
   4.49376    -2.72999e+01
   4.50616    -2.72528e+01
   4.51874    -2.73914e+01
   4.53127    -2.75599e+01
   4.54376    -2.76333e+01
   4.55621    -2.77194e+01
   4.56875    -2.78231e+01
   4.58125    -2.79786e+01
   4.59379    -2.81272e+01
   4.60625    -2.82709e+01
   4.61876    -2.83526e+01
   4.63127    -2.84176e+01
   4.64379    -2.85004e+01
   4.65623    -2.86149e+01
   4.66878    -2.86224e+01
   4.68132    -2.88379e+01
   4.69382    -2.88257e+01
   4.70628    -2.90402e+01
   4.71875    -2.90769e+01
   4.73126    -2.91394e+01
   4.74373    -2.92238e+01
   4.75631    -2.94284e+01
   4.76881    -2.94461e+01
   4.78124    -2.94878e+01
   4.79372    -2.95758e+01
   4.80627    -2.97410e+01
   4.81874    -2.99348e+01
   4.83126    -3.01305e+01
   4.84373    -2.99803e+01
   4.85623    -3.01663e+01
   4.86871    -3.03221e+01
   4.88131    -3.03080e+01
   4.89379    -3.03614e+01
   4.90628    -3.04003e+01
   4.91878    -3.05613e+01
   4.93134    -3.06566e+01
   4.94382    -3.07288e+01
   4.95620    -3.09000e+01
   4.96868    -3.09710e+01
   4.98126    -3.11592e+01
   4.99376    -3.12606e+01
   5.00628    -3.13016e+01
   5.01875    -3.13844e+01
   5.03130    -3.14723e+01
   5.04371    -3.15456e+01
   5.05622    -3.15953e+01
   5.06881    -3.17743e+01
   5.08135    -3.17165e+01
   5.09373    -3.19464e+01
   5.10623    -3.19625e+01
   5.11881    -3.20833e+01
   5.13131    -3.21734e+01
   5.14374    -3.22079e+01
   5.15625    -3.23143e+01
   5.16877    -3.23676e+01
   5.18129    -3.24683e+01
   5.19371    -3.25449e+01
   5.20625    -3.26678e+01
   5.21875    -3.26911e+01
   5.23123    -3.28776e+01
   5.24379    -3.29854e+01
   5.25634    -3.29856e+01
   5.26874    -3.31712e+01
   5.28131    -3.32245e+01
   5.29381    -3.34605e+01
   5.30624    -3.34834e+01
   5.31872    -3.35374e+01
   5.33129    -3.34920e+01
   5.34379    -3.36117e+01
   5.35625    -3.36629e+01
   5.36870    -3.37813e+01
   5.38124    -3.37774e+01
   5.39374    -3.39483e+01
   5.40623    -3.39687e+01
   5.41876    -3.41057e+01
   5.43126    -3.40946e+01
   5.44380    -3.42726e+01
   5.45628    -3.43525e+01
   5.46874    -3.44091e+01
   5.48120    -3.44632e+01
   5.49374    -3.45233e+01
   5.50624    -3.44795e+01
   5.51876    -3.46690e+01
   5.53124    -3.47282e+01
   5.54372    -3.48449e+01
   5.55619    -3.48796e+01
   5.56876    -3.50398e+01
   5.58121    -3.50273e+01
   5.59376    -3.50805e+01
   5.60632    -3.52174e+01
   5.61877    -3.52705e+01
   5.63124    -3.53282e+01
   5.64374    -3.53836e+01
   5.65626    -3.54629e+01
   5.66881    -3.54950e+01
   5.68122    -3.55878e+01
   5.69378    -3.56463e+01
   5.70630    -3.56676e+01
   5.71878    -3.57692e+01
   5.73124    -3.59732e+01
   5.74378    -3.59173e+01
   5.75626    -3.60783e+01
   5.76874    -3.60286e+01
   5.78126    -3.61732e+01
   5.79374    -3.61676e+01
   5.80619    -3.62180e+01
   5.81877    -3.62884e+01
   5.83124    -3.63805e+01
   5.84375    -3.64131e+01
   5.85626    -3.65625e+01
   5.86877    -3.65883e+01
   5.88125    -3.66594e+01
   5.89380    -3.66736e+01
   5.90629    -3.67642e+01
   5.91878    -3.67822e+01
   5.93125    -3.68396e+01
   5.94374    -3.68636e+01
   5.95623    -3.70366e+01
   5.96873    -3.70357e+01
   5.98119    -3.71173e+01
   5.99368    -3.71140e+01
   6.00617    -3.72576e+01
   6.01869    -3.72269e+01
   6.03121    -3.73363e+01
   6.04379    -3.73511e+01
   6.05632    -3.74171e+01
   6.06875    -3.74623e+01
   6.08125    -3.75604e+01
   6.09380    -3.75394e+01
   6.10622    -3.76809e+01
   6.11866    -3.76256e+01
   6.13125    -3.77550e+01
   6.14376    -3.77843e+01
   6.15627    -3.78562e+01
   6.16872    -3.78871e+01
   6.18128    -3.79512e+01
   6.19379    -3.80234e+01
   6.20622    -3.80418e+01
   6.21867    -3.80649e+01
   6.23124    -3.81594e+01
   6.24376    -3.81734e+01
   6.25623    -3.82611e+01
   6.26873    -3.82733e+01
   6.28132    -3.83497e+01
