# Redshift space power spectrum multipoles.
# Subtracting SN=    8.83900e+00 from monopole.
#        k              P0              P2              P4
   2.13000     2.07053e+01     1.02496e+01     3.44697e+00
   2.15000     2.00285e+01     9.58973e+00     2.38888e+00
   2.17000     1.98500e+01     1.01166e+01     4.24010e+00
   2.19000     1.94052e+01     1.04508e+01     4.64446e+00
   2.21000     1.88181e+01     9.44627e+00     3.25288e+00
   2.23000     1.83405e+01     9.08523e+00     3.83320e+00
   2.25000     1.78099e+01     8.67927e+00     2.61942e+00
   2.27000     1.75753e+01     8.92426e+00     2.29302e+00
   2.29000     1.72853e+01     8.52650e+00     4.64422e+00
   2.31000     1.66964e+01     8.01165e+00     2.49745e+00
   2.33000     1.63300e+01     8.42567e+00     3.88220e+00
   2.35000     1.59220e+01     8.23169e+00     3.19534e+00
   2.37000     1.55868e+01     7.70014e+00     3.32743e+00
   2.39000     1.52817e+01     7.32498e+00     3.12033e+00
   2.41000     1.48287e+01     7.20955e+00     3.44591e+00
   2.43000     1.43313e+01     6.93155e+00     3.16191e+00
   2.45000     1.40550e+01     6.58138e+00     2.36119e+00
   2.47000     1.37530e+01     6.44269e+00     3.03489e+00
   2.49000     1.34954e+01     6.46642e+00     2.54520e+00
   2.51000     1.30268e+01     6.62393e+00     4.10306e+00
   2.53000     1.29912e+01     6.09502e+00     3.30005e+00
   2.55000     1.25281e+01     5.48031e+00     3.00719e+00
   2.57000     1.22654e+01     5.80668e+00     2.48170e+00
   2.59000     1.18871e+01     5.57459e+00     2.71149e+00
   2.61000     1.16816e+01     5.69123e+00     3.25862e+00
   2.63000     1.14561e+01     5.67093e+00     2.39670e+00
   2.65000     1.11443e+01     5.54878e+00     2.48502e+00
   2.67000     1.08342e+01     5.18297e+00     3.04700e+00
   2.69000     1.04398e+01     4.81252e+00     2.39742e+00
   2.71000     1.02991e+01     4.54473e+00     2.95607e+00
   2.73000     9.90578e+00     4.57119e+00     2.96882e+00
   2.75000     9.72960e+00     4.57495e+00     2.48402e+00
   2.77000     9.44544e+00     4.31352e+00     1.96725e+00
   2.79000     9.12240e+00     4.01954e+00     2.45820e+00
   2.81000     8.77507e+00     3.93298e+00     2.46619e+00
   2.83000     8.72076e+00     3.97507e+00     2.44764e+00
   2.85000     8.46434e+00     3.89198e+00     2.91283e+00
   2.87000     8.19010e+00     3.66897e+00     2.34187e+00
   2.89000     7.94214e+00     3.55856e+00     1.91080e+00
   2.91000     7.83134e+00     3.41997e+00     2.38885e+00
   2.93000     7.61625e+00     3.52092e+00     2.18196e+00
   2.95000     7.30085e+00     3.31096e+00     2.20418e+00
   2.97000     7.12288e+00     3.26243e+00     2.42151e+00
   2.99000     6.86520e+00     3.34621e+00     2.21197e+00
   3.01000     6.68413e+00     2.98006e+00     1.53671e+00
   3.03000     6.64119e+00     2.92108e+00     2.43033e+00
   3.05000     6.24673e+00     2.64408e+00     2.22236e+00
   3.07000     6.10737e+00     2.72628e+00     2.40227e+00
   3.09000     5.91365e+00     2.50359e+00     2.10435e+00
   3.11000     5.67335e+00     2.51317e+00     2.09646e+00
   3.13000     5.48419e+00     2.67355e+00     1.96851e+00
   3.15000     5.31098e+00     2.54474e+00     2.05133e+00
   3.17000     5.10395e+00     1.97054e+00     1.99703e+00
   3.19000     4.94516e+00     2.08963e+00     1.88700e+00
   3.21000     4.78576e+00     2.19917e+00     1.90600e+00
   3.23000     4.66397e+00     1.88632e+00     1.62577e+00
   3.25000     4.43715e+00     2.01313e+00     1.98542e+00
   3.27000     4.28073e+00     1.74689e+00     1.78626e+00
   3.29000     4.17622e+00     1.89720e+00     1.94072e+00
   3.31000     3.87925e+00     1.73245e+00     1.68682e+00
   3.33000     3.78835e+00     1.87224e+00     2.07051e+00
   3.35000     3.58594e+00     1.77935e+00     1.91563e+00
   3.37000     3.48097e+00     1.80605e+00     1.76422e+00
   3.39000     3.34190e+00     1.61964e+00     1.90633e+00
   3.41000     3.17725e+00     1.44888e+00     1.62233e+00
   3.43000     2.93758e+00     1.43448e+00     1.74670e+00
   3.45000     2.90165e+00     1.40931e+00     1.81137e+00
   3.47000     2.65876e+00     1.33861e+00     1.86407e+00
   3.49000     2.55006e+00     1.43164e+00     1.73930e+00
   3.51000     2.42661e+00     1.20346e+00     1.81790e+00
   3.53000     2.36782e+00     1.38440e+00     1.73312e+00
   3.55000     2.16410e+00     1.14526e+00     1.50531e+00
   3.57000     2.02417e+00     1.09644e+00     1.60539e+00
   3.59000     1.84018e+00     1.15855e+00     1.66027e+00
   3.61000     1.74572e+00     9.37770e-01     1.74052e+00
   3.63000     1.56392e+00     9.89196e-01     1.64489e+00
   3.65000     1.57798e+00     1.07388e+00     1.64083e+00
   3.67000     1.38248e+00     9.24998e-01     1.48929e+00
   3.69000     1.22873e+00     7.76198e-01     1.78061e+00
   3.71000     1.13543e+00     7.91134e-01     1.58189e+00
   3.73000     9.96275e-01     8.09644e-01     1.67731e+00
   3.75000     8.91815e-01     8.86397e-01     1.52749e+00
   3.77000     8.00304e-01     7.70609e-01     1.53902e+00
   3.79000     6.87422e-01     7.28311e-01     1.55818e+00
   3.81000     5.53800e-01     6.45111e-01     1.67524e+00
   3.83000     4.40072e-01     6.56849e-01     1.67697e+00
   3.85000     3.31091e-01     6.24432e-01     1.49646e+00
   3.87000     1.87074e-01     5.73182e-01     1.46847e+00
   3.89000     5.12114e-02     5.40899e-01     1.53920e+00
   3.91000     2.96778e-02     4.51407e-01     1.53180e+00
   3.93000    -1.14072e-01     5.31024e-01     1.52488e+00
   3.95000    -2.20977e-01     2.99449e-01     1.39678e+00
   3.97000    -3.47652e-01     4.47106e-01     1.30930e+00
   3.99000    -4.09843e-01     4.24011e-01     1.33591e+00
   4.01000    -4.80816e-01     4.15698e-01     1.51830e+00
   4.03000    -6.14265e-01     3.40710e-01     1.49143e+00
   4.05000    -7.10501e-01     3.61955e-01     1.43827e+00
   4.07000    -7.68931e-01     3.48721e-01     1.35802e+00
   4.09000    -9.02942e-01     2.76821e-01     1.15687e+00
   4.11000    -9.79582e-01     1.96592e-01     1.37786e+00
   4.13000    -1.04878e+00     2.79228e-01     1.49116e+00
   4.15000    -1.17627e+00     1.47887e-01     1.29067e+00
   4.17000    -1.22608e+00     2.07720e-01     1.37882e+00
   4.19000    -1.33310e+00     1.86250e-01     1.27335e+00
   4.21000    -1.45687e+00     1.22988e-01     1.10784e+00
   4.23000    -1.49769e+00     1.22084e-01     1.26326e+00
   4.25000    -1.55396e+00     9.43348e-02     1.32043e+00
   4.27000    -1.64189e+00     5.75494e-02     1.24386e+00
   4.29000    -1.73964e+00     9.55303e-02     1.21461e+00
   4.31000    -1.84175e+00     6.69360e-02     1.20149e+00
   4.33000    -1.91500e+00     1.85503e-02     1.31833e+00
   4.35000    -1.98334e+00     1.69100e-02     1.32069e+00
   4.37000    -2.05646e+00     8.48088e-04     1.18758e+00
   4.39000    -2.18202e+00     1.29148e-03     1.24829e+00
   4.41000    -2.23048e+00    -2.63309e-03     1.26044e+00
   4.43000    -2.28526e+00     2.80469e-02     1.26392e+00
   4.45000    -2.36222e+00    -6.98092e-02     1.25282e+00
   4.47000    -2.42234e+00    -5.08113e-02     1.23707e+00
   4.49000    -2.48541e+00    -2.39584e-02     1.16029e+00
   4.51000    -2.58852e+00    -8.75618e-02     1.23141e+00
   4.53000    -2.64280e+00    -6.01196e-02     1.16719e+00
   4.55000    -2.72163e+00    -6.96224e-02     1.23375e+00
   4.57000    -2.75767e+00    -1.49081e-01     1.29149e+00
   4.59000    -2.83927e+00    -1.41758e-01     1.15564e+00
   4.61000    -2.90605e+00    -1.89751e-01     1.16468e+00
   4.63000    -2.94915e+00    -1.19080e-01     1.10867e+00
   4.65000    -3.03943e+00    -1.82897e-01     1.15803e+00
   4.67000    -3.09073e+00    -2.01018e-01     1.18671e+00
   4.69000    -3.17011e+00    -2.15359e-01     1.12539e+00
   4.71000    -3.20637e+00    -1.62981e-01     1.16225e+00
   4.73000    -3.28949e+00    -2.04798e-01     1.04387e+00
   4.75000    -3.32844e+00    -1.29361e-01     1.20768e+00
   4.77000    -3.41427e+00    -1.22133e-01     1.12534e+00
   4.79000    -3.46069e+00    -2.55186e-01     1.19529e+00
   4.81000    -3.53416e+00    -1.99029e-01     1.14836e+00
   4.83000    -3.57206e+00    -2.04814e-01     1.14407e+00
   4.85000    -3.65284e+00    -2.61850e-01     1.14050e+00
   4.87000    -3.70438e+00    -2.67052e-01     1.09392e+00
   4.89000    -3.75764e+00    -2.49839e-01     1.14575e+00
   4.91000    -3.81161e+00    -2.30907e-01     1.03062e+00
   4.93000    -3.85908e+00    -2.35026e-01     1.17663e+00
   4.95000    -3.89088e+00    -2.86316e-01     9.89687e-01
   4.97000    -3.96208e+00    -2.09454e-01     1.13516e+00
   4.99000    -4.03370e+00    -2.77255e-01     1.15411e+00
   5.01000    -4.06751e+00    -2.97724e-01     1.04379e+00
   5.03000    -4.11875e+00    -3.27089e-01     1.07325e+00
   5.05000    -4.16314e+00    -3.05004e-01     1.03822e+00
   5.07000    -4.21084e+00    -3.09100e-01     1.01624e+00
   5.09000    -4.26477e+00    -2.38787e-01     1.14390e+00
   5.11000    -4.30705e+00    -3.10282e-01     1.10145e+00
   5.13000    -4.37424e+00    -3.01119e-01     1.05409e+00
   5.15000    -4.42550e+00    -2.58039e-01     1.00306e+00
   5.17000    -4.48018e+00    -2.79434e-01     1.04474e+00
   5.19000    -4.50849e+00    -3.24084e-01     1.06006e+00
   5.21000    -4.54999e+00    -2.86078e-01     1.08582e+00
   5.23000    -4.59068e+00    -2.86162e-01     1.06203e+00
   5.25000    -4.63722e+00    -2.82813e-01     1.10129e+00
   5.27000    -4.68142e+00    -3.14380e-01     1.04061e+00
   5.29000    -4.71641e+00    -3.18551e-01     1.11250e+00
   5.31000    -4.76625e+00    -3.09964e-01     1.11007e+00
   5.33000    -4.79026e+00    -3.31632e-01     1.08928e+00
   5.35000    -4.83984e+00    -2.83915e-01     1.09903e+00
   5.37000    -4.87064e+00    -3.27301e-01     1.06736e+00
   5.39000    -4.91488e+00    -2.84367e-01     1.09888e+00
   5.41000    -4.95093e+00    -3.64222e-01     1.10348e+00
   5.43000    -4.99435e+00    -2.95086e-01     1.11614e+00
   5.45000    -5.02119e+00    -3.10481e-01     1.08009e+00
   5.47000    -5.06965e+00    -3.20740e-01     1.12512e+00
   5.49000    -5.09808e+00    -3.24912e-01     1.06851e+00
   5.51000    -5.14713e+00    -3.20857e-01     1.07793e+00
   5.53000    -5.16549e+00    -3.25221e-01     1.14815e+00
   5.55000    -5.18995e+00    -3.26961e-01     1.11233e+00
   5.57000    -5.23383e+00    -3.32460e-01     1.10703e+00
   5.59000    -5.27796e+00    -3.07680e-01     1.07298e+00
   5.61000    -5.30635e+00    -3.29495e-01     1.07942e+00
   5.63000    -5.33426e+00    -2.94575e-01     1.16881e+00
   5.65000    -5.36221e+00    -3.23814e-01     1.13512e+00
   5.67000    -5.40324e+00    -3.23380e-01     1.12228e+00
   5.69000    -5.43606e+00    -3.10316e-01     1.12581e+00
   5.71000    -5.46462e+00    -3.33868e-01     1.12404e+00
   5.73000    -5.50527e+00    -3.27158e-01     1.17733e+00
   5.75000    -5.51614e+00    -3.15991e-01     1.19411e+00
   5.77000    -5.55608e+00    -3.16138e-01     1.09985e+00
   5.79000    -5.58259e+00    -3.05166e-01     1.14284e+00
   5.81000    -5.61789e+00    -3.22033e-01     1.12646e+00
   5.83000    -5.63268e+00    -3.34293e-01     1.13381e+00
   5.85000    -5.66859e+00    -3.16098e-01     1.19107e+00
   5.87000    -5.68843e+00    -3.16749e-01     1.23601e+00
   5.89000    -5.71613e+00    -2.91144e-01     1.18979e+00
   5.91000    -5.74628e+00    -3.13179e-01     1.18171e+00
   5.93000    -5.76907e+00    -3.45144e-01     1.18578e+00
   5.95000    -5.79049e+00    -3.23577e-01     1.22438e+00
   5.97000    -5.82275e+00    -3.30980e-01     1.23320e+00
   5.99000    -5.85125e+00    -3.07126e-01     1.22923e+00
   6.01000    -5.86728e+00    -3.18184e-01     1.25944e+00
   6.03000    -5.90590e+00    -3.05363e-01     1.20143e+00
   6.05000    -5.92704e+00    -3.17153e-01     1.21829e+00
   6.07000    -5.94961e+00    -3.10762e-01     1.29506e+00
   6.09000    -5.95616e+00    -3.01082e-01     1.27719e+00
   6.11000    -5.98718e+00    -2.90045e-01     1.27082e+00
   6.13000    -6.00820e+00    -3.16910e-01     1.27221e+00
   6.15000    -6.02483e+00    -3.19524e-01     1.27466e+00
   6.17000    -6.05493e+00    -3.40611e-01     1.30125e+00
   6.19000    -6.07007e+00    -3.12339e-01     1.32828e+00
   6.21000    -6.08884e+00    -3.02050e-01     1.31202e+00
   6.23000    -6.10943e+00    -3.21192e-01     1.31493e+00
   6.25000    -6.13611e+00    -3.17199e-01     1.32368e+00
   6.27000    -6.14559e+00    -3.03456e-01     1.34866e+00
