4.156810000000000366e-03 1.397676000000000204e+04
4.185649999999999961e-03 1.404910500000000138e+04
4.214680000000000162e-03 1.412176499999999942e+04
4.243919999999999984e-03 1.419453000000000065e+04
4.273360000000000353e-03 1.426750500000000102e+04
4.303010000000000342e-03 1.434058500000000095e+04
4.332860000000000010e-03 1.441387500000000000e+04
4.362920000000000166e-03 1.448737500000000000e+04
4.393180000000000002e-03 1.456098000000000138e+04
4.423660000000000266e-03 1.463479500000000007e+04
4.454350000000000150e-03 1.470881999999999971e+04
4.485249999999999654e-03 1.478305500000000029e+04
4.516359999999999646e-03 1.485750000000000000e+04
4.547690000000000066e-03 1.493226000000000204e+04
4.579240000000000047e-03 1.500712500000000000e+04
4.611009999999999588e-03 1.508230500000000029e+04
4.642989999999999617e-03 1.515769499999999971e+04
4.675200000000000015e-03 1.523340000000000146e+04
4.707639999999999915e-03 1.530921000000000095e+04
4.740290000000000302e-03 1.538512500000000000e+04
4.773180000000000131e-03 1.546125000000000000e+04
4.806290000000000388e-03 1.553737500000000000e+04
4.839630000000000147e-03 1.561350000000000000e+04
4.873210000000000215e-03 1.568973000000000138e+04
4.907009999999999844e-03 1.576585500000000138e+04
4.941049999999999782e-03 1.584187500000000000e+04
4.975330000000000030e-03 1.591863000000000102e+04
5.009839999999999779e-03 1.599570000000000073e+04
5.044599999999999779e-03 1.607266499999999905e+04
5.079590000000000147e-03 1.614994499999999971e+04
5.114829999999999897e-03 1.622722500000000036e+04
5.150309999999999958e-03 1.630461000000000058e+04
5.186040000000000268e-03 1.638231000000000131e+04
5.222019999999999960e-03 1.645979999999999927e+04
5.258239999999999963e-03 1.653792000000000189e+04
5.294720000000000155e-03 1.661561999999999898e+04
5.331449999999999731e-03 1.669384500000000116e+04
5.368440000000000364e-03 1.677206999999999971e+04
5.405680000000000381e-03 1.685029500000000189e+04
5.443179999999999720e-03 1.692852000000000044e+04
5.480940000000000117e-03 1.700737500000000000e+04
5.518959999999999838e-03 1.708549499999999898e+04
5.557249999999999690e-03 1.716435000000000218e+04
5.595799999999999733e-03 1.724331000000000131e+04
5.634619999999999906e-03 1.732216500000000087e+04
5.673710000000000211e-03 1.740091500000000087e+04
5.713059999999999840e-03 1.748008500000000276e+04
5.752700000000000348e-03 1.755925500000000102e+04
5.792600000000000179e-03 1.763832000000000335e+04
5.832790000000000023e-03 1.771759500000000116e+04
5.873249999999999998e-03 1.779655500000000029e+04
5.913999999999999986e-03 1.787614500000000407e+04
5.955020000000000105e-03 1.795563000000000102e+04
5.996330000000000236e-03 1.803511500000000160e+04
6.037930000000000380e-03 1.811460000000000218e+04
6.079819999999999669e-03 1.819408500000000276e+04
6.121989999999999897e-03 1.827357000000000335e+04
6.164460000000000078e-03 1.835305500000000029e+04
6.207230000000000213e-03 1.843296000000000276e+04
6.250290000000000359e-03 1.851254999999999927e+04
6.293649999999999592e-03 1.859193000000000029e+04
6.337309999999999645e-03 1.867152000000000407e+04
6.381269999999999651e-03 1.875142499999999927e+04
6.425540000000000418e-03 1.883101499999999942e+04
6.470110000000000271e-03 1.891050000000000000e+04
6.514999999999999958e-03 1.899061500000000160e+04
6.560189999999999598e-03 1.906999500000000262e+04
6.605699999999999940e-03 1.914947999999999956e+04
6.651520000000000175e-03 1.922907000000000335e+04
6.697670000000000186e-03 1.930845000000000073e+04
6.744130000000000090e-03 1.938793500000000131e+04
6.790919999999999769e-03 1.946752500000000146e+04
6.838030000000000150e-03 1.954690499999999884e+04
6.885460000000000365e-03 1.962628499999999985e+04
6.933230000000000295e-03 1.970587500000000000e+04
6.981320000000000060e-03 1.978525500000000102e+04
7.029750000000000408e-03 1.986421500000000015e+04
7.078519999999999604e-03 1.994349000000000160e+04
7.127630000000000250e-03 2.002224000000000160e+04
7.177069999999999804e-03 2.010120000000000073e+04
7.226859999999999881e-03 2.018015999999999985e+04
7.276989999999999674e-03 2.025849000000000160e+04
7.327479999999999931e-03 2.033713500000000204e+04
7.378309999999999903e-03 2.041567499999999927e+04
7.429490000000000399e-03 2.049379500000000189e+04
7.481029999999999625e-03 2.057202000000000407e+04
7.532930000000000181e-03 2.065024500000000262e+04
7.585190000000000335e-03 2.072857500000000073e+04
7.637810000000000085e-03 2.080627500000000146e+04
7.690790000000000300e-03 2.088397500000000218e+04
7.744140000000000051e-03 2.096093999999999869e+04
7.797860000000000208e-03 2.103843000000000029e+04
7.851959999999999842e-03 2.111550000000000000e+04
7.906430000000000749e-03 2.119246500000000015e+04
7.961279999999999399e-03 2.126943000000000029e+04
8.016509999999999261e-03 2.134587000000000262e+04
8.072120000000000337e-03 2.142220499999999811e+04
8.128120000000000830e-03 2.149854000000000087e+04
8.184500000000000802e-03 2.157424500000000262e+04
8.241280000000000133e-03 2.164984500000000116e+04
8.298450000000000618e-03 2.172513000000000102e+04
8.356020000000000461e-03 2.180062500000000000e+04
8.413979999999999723e-03 2.187517499999999927e+04
8.472350000000000020e-03 2.195025000000000000e+04
8.531129999999999616e-03 2.202448500000000058e+04
8.590310000000000307e-03 2.209829999999999927e+04
8.649900000000000297e-03 2.217222000000000116e+04
8.709909999999999528e-03 2.224582500000000073e+04
8.770329999999999793e-03 2.231911500000000160e+04
8.831169999999999298e-03 2.239198500000000058e+04
8.892429999999999779e-03 2.246464500000000407e+04
8.954119999999999441e-03 2.253677999999999884e+04
9.016240000000000018e-03 2.260891500000000087e+04
9.078789999999999777e-03 2.268052500000000146e+04
9.141770000000000451e-03 2.275182000000000335e+04
9.205180000000000307e-03 2.282279999999999927e+04
9.269039999999999224e-03 2.289293999999999869e+04
9.333340000000000733e-03 2.296318500000000131e+04
9.398089999999999569e-03 2.303279999999999927e+04
9.463289999999999202e-03 2.310231000000000131e+04
9.528929999999999692e-03 2.317129500000000189e+04
9.595040000000000860e-03 2.323954500000000189e+04
9.661599999999999355e-03 2.330727000000000407e+04
9.728620000000000323e-03 2.337499500000000262e+04
9.796110000000000234e-03 2.344251000000000204e+04
9.864070000000000824e-03 2.350887000000000262e+04
9.932500000000000356e-03 2.357522999999999956e+04
1.000140000000000057e-02 2.364085499999999956e+04
1.007079999999999954e-02 2.370627000000000407e+04
1.014059999999999961e-02 2.377137000000000262e+04
1.021099999999999959e-02 2.383552500000000146e+04
1.028180000000000066e-02 2.389915499999999884e+04
1.035319999999999990e-02 2.396184000000000015e+04
1.042500000000000024e-02 2.402494500000000335e+04
1.049729999999999934e-02 2.408731499999999869e+04
1.057010000000000068e-02 2.414842499999999927e+04
1.064340000000000078e-02 2.420922000000000116e+04
1.071730000000000078e-02 2.427001499999999942e+04
1.079160000000000015e-02 2.432986500000000160e+04
1.086649999999999942e-02 2.438918999999999869e+04
1.094189999999999920e-02 2.444767499999999927e+04
1.101779999999999947e-02 2.450574000000000160e+04
1.109420000000000024e-02 2.456296500000000015e+04
1.117119999999999919e-02 2.461903500000000349e+04
1.124870000000000037e-02 2.467552500000000146e+04
1.132670000000000031e-02 2.473033500000000276e+04
1.140530000000000016e-02 2.478556499999999869e+04
1.148440000000000051e-02 2.483911500000000160e+04
1.156410000000000077e-02 2.489245499999999811e+04
1.164429999999999979e-02 2.494537500000000000e+04
1.172510000000000045e-02 2.499682500000000073e+04
1.180639999999999988e-02 2.504848500000000058e+04
1.188829999999999922e-02 2.509857000000000335e+04
1.197080000000000019e-02 2.514834000000000015e+04
1.205379999999999993e-02 2.519716500000000087e+04
1.213739999999999958e-02 2.524504500000000189e+04
1.222160000000000087e-02 2.529218999999999869e+04
1.230640000000000032e-02 2.533849500000000262e+04
1.239179999999999969e-02 2.538406499999999869e+04
1.247780000000000070e-02 2.542921500000000015e+04
1.256430000000000047e-02 2.547289500000000407e+04
1.265149999999999955e-02 2.551584000000000015e+04
1.273919999999999914e-02 2.555815499999999884e+04
1.282759999999999977e-02 2.559942000000000189e+04
1.291660000000000030e-02 2.563995000000000073e+04
1.300620000000000075e-02 2.567932500000000073e+04
1.309639999999999936e-02 2.571807000000000335e+04
1.318730000000000076e-02 2.575566000000000349e+04
1.327880000000000033e-02 2.579251499999999942e+04
1.337089999999999980e-02 2.582821500000000015e+04
1.346359999999999918e-02 2.586328500000000349e+04
1.355699999999999961e-02 2.589667500000000291e+04
1.365109999999999935e-02 2.592985499999999956e+04
1.374580000000000073e-02 2.596198500000000058e+04
1.384119999999999968e-02 2.599243500000000131e+04
1.393720000000000028e-02 2.602246500000000015e+04
1.403390000000000019e-02 2.605165499999999884e+04
1.413120000000000001e-02 2.607937500000000000e+04
1.422919999999999914e-02 2.610583500000000276e+04
1.432789999999999932e-02 2.613113999999999942e+04
1.442730000000000054e-02 2.615571000000000276e+04
1.452739999999999934e-02 2.617922999999999956e+04
1.462819999999999919e-02 2.620170000000000073e+04
1.472970000000000008e-02 2.622259500000000116e+04
1.483190000000000029e-02 2.624275500000000102e+04
1.493479999999999981e-02 2.626165499999999884e+04
1.503840000000000038e-02 2.627950500000000102e+04
1.514270000000000026e-02 2.629599000000000160e+04
1.524769999999999945e-02 2.631163500000000204e+04
1.535350000000000083e-02 2.632591500000000087e+04
1.545999999999999978e-02 2.633872500000000218e+04
1.556729999999999919e-02 2.635090499999999884e+04
1.567529999999999965e-02 2.636151000000000204e+04
1.578399999999999942e-02 2.637043500000000131e+04
1.589350000000000138e-02 2.637883500000000276e+04
1.600379999999999858e-02 2.638545000000000073e+04
1.611479999999999857e-02 2.639112000000000262e+04
1.622660000000000075e-02 2.639584500000000116e+04
1.633909999999999876e-02 2.639847000000000116e+04
1.645249999999999838e-02 2.640046500000000015e+04
1.656660000000000077e-02 2.640046500000000015e+04
1.668149999999999841e-02 2.639993999999999869e+04
1.679730000000000112e-02 2.639742000000000189e+04
1.691379999999999967e-02 2.639427000000000407e+04
1.703110000000000041e-02 2.638912500000000000e+04
1.714929999999999927e-02 2.638282500000000073e+04
1.726820000000000091e-02 2.637516000000000349e+04
1.738800000000000068e-02 2.636613000000000102e+04
1.750869999999999857e-02 2.635531499999999869e+04
1.763009999999999924e-02 2.634376499999999942e+04
1.775240000000000151e-02 2.633043000000000029e+04
1.787559999999999844e-02 2.631625500000000102e+04
1.799960000000000102e-02 2.629997999999999956e+04
1.812439999999999884e-02 2.628234000000000015e+04
1.825020000000000114e-02 2.626354500000000189e+04
1.837679999999999869e-02 2.624296500000000015e+04
1.850430000000000130e-02 2.622122999999999956e+04
1.863259999999999916e-02 2.619813000000000102e+04
1.876190000000000149e-02 2.617335000000000218e+04
1.889199999999999907e-02 2.614720499999999811e+04
1.902310000000000112e-02 2.611927500000000146e+04
1.915510000000000129e-02 2.609018999999999869e+04
1.928790000000000018e-02 2.605974000000000160e+04
1.942170000000000007e-02 2.602771500000000015e+04
1.955650000000000097e-02 2.599380000000000291e+04
1.969210000000000058e-02 2.595862500000000000e+04
1.982870000000000119e-02 2.592218999999999869e+04
1.996629999999999933e-02 2.588355000000000291e+04
2.010479999999999906e-02 2.584459500000000116e+04
2.024429999999999980e-02 2.580291000000000349e+04
2.038469999999999865e-02 2.576080500000000029e+04
2.052609999999999851e-02 2.571638999999999942e+04
2.066849999999999937e-02 2.567029500000000189e+04
2.081190000000000123e-02 2.562357000000000335e+04
2.095630000000000062e-02 2.557495499999999811e+04
2.110170000000000101e-02 2.552445000000000073e+04
2.124799999999999953e-02 2.547289500000000407e+04
2.139539999999999845e-02 2.541955500000000029e+04
2.154390000000000124e-02 2.536453500000000349e+04
2.169329999999999870e-02 2.530825500000000102e+04
2.184380000000000002e-02 2.525061000000000058e+04
2.199529999999999888e-02 2.519128500000000349e+04
2.214790000000000161e-02 2.513070000000000073e+04
2.230160000000000128e-02 2.506801499999999942e+04
2.245629999999999848e-02 2.500438500000000204e+04
2.261209999999999956e-02 2.493928500000000349e+04
2.276890000000000164e-02 2.487208500000000276e+04
2.292690000000000006e-02 2.480425500000000102e+04
2.308589999999999948e-02 2.473453500000000349e+04
2.324609999999999871e-02 2.466292499999999927e+04
2.340729999999999894e-02 2.459057999999999811e+04
2.356969999999999898e-02 2.451655500000000029e+04
2.373319999999999944e-02 2.444053500000000349e+04
2.389789999999999970e-02 2.436367499999999927e+04
2.406370000000000037e-02 2.428566000000000349e+04
2.423060000000000144e-02 2.420554500000000189e+04
2.439869999999999886e-02 2.412479999999999927e+04
2.456790000000000015e-02 2.404258500000000276e+04
2.473840000000000067e-02 2.395847999999999956e+04
2.491000000000000159e-02 2.387311500000000160e+04
2.508279999999999885e-02 2.378680500000000029e+04
2.525679999999999939e-02 2.369818500000000131e+04
2.543199999999999975e-02 2.360935499999999956e+04
2.560839999999999991e-02 2.351905500000000029e+04
2.578609999999999930e-02 2.342718000000000029e+04
2.596499999999999850e-02 2.333362500000000000e+04
2.614510000000000098e-02 2.323954500000000189e+04
2.632649999999999921e-02 2.314410000000000218e+04
2.650910000000000072e-02 2.304739500000000407e+04
2.669300000000000145e-02 2.294985000000000218e+04
2.687820000000000140e-02 2.285062500000000000e+04
2.706460000000000116e-02 2.275056000000000131e+04
2.725239999999999954e-02 2.264923500000000058e+04
2.744140000000000121e-02 2.254717499999999927e+04
2.763180000000000150e-02 2.244406499999999869e+04
2.782350000000000101e-02 2.233927500000000146e+04
2.801649999999999974e-02 2.223375000000000000e+04
2.821080000000000115e-02 2.212727999999999884e+04
2.840650000000000119e-02 2.202007500000000073e+04
2.860359999999999986e-02 2.191140000000000146e+04
2.880200000000000121e-02 2.180251499999999942e+04
2.900180000000000119e-02 2.169163500000000204e+04
2.920299999999999979e-02 2.158107000000000335e+04
2.940560000000000049e-02 2.146966500000000087e+04
2.960959999999999981e-02 2.135689500000000407e+04
2.981500000000000122e-02 2.124328499999999985e+04
3.002180000000000126e-02 2.112988500000000204e+04
3.023009999999999933e-02 2.101449000000000160e+04
3.043979999999999950e-02 2.089920000000000073e+04
3.065100000000000116e-02 2.078370000000000073e+04
3.086360000000000145e-02 2.066652000000000407e+04
3.107769999999999977e-02 2.054976000000000204e+04
3.129330000000000306e-02 2.043247500000000218e+04
3.151040000000000091e-02 2.031424500000000262e+04
3.172900000000000026e-02 2.019538500000000204e+04
3.194910000000000111e-02 2.007631499999999869e+04
3.217070000000000346e-02 1.995693000000000029e+04
3.239390000000000325e-02 1.983733500000000276e+04
3.261859999999999760e-02 1.971742499999999927e+04
3.284490000000000326e-02 1.959720000000000073e+04
3.307279999999999942e-02 1.947665999999999985e+04
3.330219999999999708e-02 1.935632999999999811e+04
3.353319999999999912e-02 1.923537000000000262e+04
3.376579999999999859e-02 1.911430500000000029e+04
3.400009999999999838e-02 1.899324000000000160e+04
3.423589999999999967e-02 1.887217499999999927e+04
3.447340000000000126e-02 1.875163500000000204e+04
3.471260000000000318e-02 1.863067499999999927e+04
3.495340000000000252e-02 1.850940000000000146e+04
3.519590000000000218e-02 1.838907000000000335e+04
3.543999999999999928e-02 1.826832000000000335e+04
3.568589999999999957e-02 1.814788500000000204e+04
3.593350000000000016e-02 1.802829000000000087e+04
3.618269999999999820e-02 1.790838000000000102e+04
3.643369999999999942e-02 1.778868000000000029e+04
3.668649999999999689e-02 1.766992499999999927e+04
3.694100000000000161e-02 1.755117000000000189e+04
3.719719999999999971e-02 1.743262500000000000e+04
3.745529999999999693e-02 1.731576000000000204e+04
3.771510000000000140e-02 1.719815999999999985e+04
3.797679999999999806e-02 1.708108500000000276e+04
3.824020000000000197e-02 1.696568999999999869e+04
3.850549999999999806e-02 1.684977000000000044e+04
3.877259999999999734e-02 1.673479500000000189e+04
3.904160000000000269e-02 1.662108000000000175e+04
3.931239999999999735e-02 1.650768000000000029e+04
3.958509999999999807e-02 1.639522500000000218e+04
3.985969999999999791e-02 1.628350500000000102e+04
4.013629999999999975e-02 1.617262500000000000e+04
4.041469999999999785e-02 1.606290000000000146e+04
4.069500000000000201e-02 1.595370000000000073e+04
4.097739999999999716e-02 1.584555000000000109e+04
4.126160000000000244e-02 1.573845000000000073e+04
4.154789999999999872e-02 1.563240000000000146e+04
4.183610000000000106e-02 1.552729500000000007e+04
4.212629999999999847e-02 1.542292500000000109e+04
4.241849999999999787e-02 1.531992000000000007e+04
4.271280000000000215e-02 1.521817500000000109e+04
4.300910000000000150e-02 1.511737500000000000e+04
4.330749999999999877e-02 1.501762500000000000e+04
4.360789999999999805e-02 1.491892500000000109e+04
4.391040000000000221e-02 1.482180000000000109e+04
4.421499999999999736e-02 1.472562000000000080e+04
4.452180000000000026e-02 1.463091000000000167e+04
4.483059999999999823e-02 1.453746000000000095e+04
4.514159999999999701e-02 1.444463999999999942e+04
4.545479999999999660e-02 1.435371000000000095e+04
4.577010000000000106e-02 1.426383000000000175e+04
4.608759999999999940e-02 1.417510500000000138e+04
4.640729999999999855e-02 1.408785000000000036e+04
4.672930000000000139e-02 1.400185500000000138e+04
4.705340000000000217e-02 1.391712000000000080e+04
4.737979999999999969e-02 1.383375000000000000e+04
4.770850000000000091e-02 1.375174500000000080e+04
4.803949999999999887e-02 1.367058000000000175e+04
4.837269999999999764e-02 1.359120000000000073e+04
4.870830000000000298e-02 1.351287000000000080e+04
4.904619999999999813e-02 1.343590500000000065e+04
4.938649999999999984e-02 1.336009499999999935e+04
4.972909999999999831e-02 1.328596500000000015e+04
5.007400000000000045e-02 1.321256999999999971e+04
5.042139999999999816e-02 1.314033000000000175e+04
5.077120000000000244e-02 1.306935000000000036e+04
5.112339999999999940e-02 1.299984000000000015e+04
5.147800000000000292e-02 1.293096000000000095e+04
5.183519999999999794e-02 1.286386499999999978e+04
5.219469999999999665e-02 1.279761000000000058e+04
5.255680000000000074e-02 1.273251000000000204e+04
5.292140000000000039e-02 1.266803999999999905e+04
5.328850000000000253e-02 1.260503999999999905e+04
5.365820000000000312e-02 1.254319499999999971e+04
5.403050000000000214e-02 1.248177000000000044e+04
5.440529999999999672e-02 1.242128999999999905e+04
5.478269999999999668e-02 1.236186000000000058e+04
5.516270000000000201e-02 1.230306000000000131e+04
5.554540000000000172e-02 1.224499500000000080e+04
5.593069999999999986e-02 1.218787500000000000e+04
5.631869999999999932e-02 1.213138500000000204e+04
5.670940000000000009e-02 1.207542000000000007e+04
5.710280000000000217e-02 1.202029500000000007e+04
5.749900000000000150e-02 1.196538000000000102e+04
5.789779999999999927e-02 1.191067500000000109e+04
5.829949999999999716e-02 1.185638999999999942e+04
5.870390000000000330e-02 1.180294499999999971e+04
5.911109999999999975e-02 1.174960500000000138e+04
5.952120000000000327e-02 1.169605500000000029e+04
5.993409999999999710e-02 1.164281999999999971e+04
6.034989999999999799e-02 1.158979500000000007e+04
6.076850000000000307e-02 1.153666499999999905e+04
6.119009999999999727e-02 1.148363999999999942e+04
6.161459999999999854e-02 1.143019499999999971e+04
6.204199999999999993e-02 1.137653999999999905e+04
6.247239999999999738e-02 1.132288500000000204e+04
6.290579999999999783e-02 1.126881000000000131e+04
6.334220000000000128e-02 1.121400000000000000e+04
6.378159999999999386e-02 1.115856000000000131e+04
6.422410000000000618e-02 1.110291000000000167e+04
6.466959999999999376e-02 1.104684000000000015e+04
6.511820000000000108e-02 1.098982500000000073e+04
6.557000000000000328e-02 1.093196999999999935e+04
6.602479999999999460e-02 1.087390500000000065e+04
6.648289999999999755e-02 1.081447500000000036e+04
6.694410000000000638e-02 1.075378500000000167e+04
6.740849999999999620e-02 1.069267500000000109e+04
6.787609999999999477e-02 1.063020000000000073e+04
6.834690000000000210e-02 1.056688500000000204e+04
6.882109999999999617e-02 1.050220499999999993e+04
6.929849999999999899e-02 1.043617050000000017e+04
6.977919999999999956e-02 1.036906500000000051e+04
7.026330000000000076e-02 1.030087800000000061e+04
7.075069999999999970e-02 1.023113700000000063e+04
7.124149999999999927e-02 1.016011499999999978e+04
7.173580000000000234e-02 1.008806400000000031e+04
7.223340000000000316e-02 1.001396550000000025e+04
7.273449999999999360e-02 9.938880000000001019e+03
7.323910000000000142e-02 9.862398000000001048e+03
7.374709999999999599e-02 9.784719000000000960e+03
7.425869999999999693e-02 9.705591000000000349e+03
7.477390000000000425e-02 9.624740999999999985e+03
7.529260000000000119e-02 9.542673000000000684e+03
7.581490000000000451e-02 9.459176999999999680e+03
7.634090000000000320e-02 9.374221499999999651e+03
7.687040000000000539e-02 9.288163500000000568e+03
7.740370000000000583e-02 9.201003000000000611e+03
7.794070000000000165e-02 9.112351500000000669e+03
7.848140000000000671e-02 9.022251000000002023e+03
7.902579999999999327e-02 8.931793499999999767e+03
7.957400000000000584e-02 8.840149500000001353e+03
8.012600000000000278e-02 8.746962000000001353e+03
8.068190000000000084e-02 8.653364999999999782e+03
8.124159999999999715e-02 8.559190500000000611e+03
8.180519999999999459e-02 8.463850500000000466e+03
8.237269999999999315e-02 8.367796500000000378e+03
8.294410000000000671e-02 8.271553499999999985e+03
8.351949999999999652e-02 8.174502000000000407e+03
8.409890000000000421e-02 8.077167000000000371e+03
8.468230000000000202e-02 7.979989499999999680e+03
8.526970000000000383e-02 7.882150500000000648e+03
8.586130000000000151e-02 7.784847000000000662e+03
8.645690000000000319e-02 7.687050000000000182e+03
8.705670000000000075e-02 7.589893500000001040e+03
8.766060000000000518e-02 7.493388000000000829e+03
8.826870000000000549e-02 7.396714500000000044e+03
8.888100000000000167e-02 7.301153999999999542e+03
8.949759999999999660e-02 7.205866500000000087e+03
9.011850000000000416e-02 7.111440000000000509e+03
9.074359999999999371e-02 7.018567500000001019e+03
9.137309999999999877e-02 6.926136000000000422e+03
9.200700000000000545e-02 6.835258500000000822e+03
9.264529999999999987e-02 6.745347000000000662e+03
9.328799999999999593e-02 6.656758500000000822e+03
9.393509999999999360e-02 6.569692500000001019e+03
9.458679999999999866e-02 6.484138500000000022e+03
9.524290000000000533e-02 6.400789499999999862e+03
9.590360000000000551e-02 6.318585000000000036e+03
9.656889999999999918e-02 6.238480499999999665e+03
9.723890000000000311e-02 6.160549500000000080e+03
9.791339999999999766e-02 6.084172499999999673e+03
9.859270000000000533e-02 6.009864000000000487e+03
9.927660000000000651e-02 5.937771000000000640e+03
9.996530000000000693e-02 5.867851500000000669e+03
1.006589999999999985e-01 5.800483500000000276e+03
1.013570000000000026e-01 5.734092000000000553e+03
1.020599999999999979e-01 5.671249499999999898e+03
1.027679999999999982e-01 5.609593500000000859e+03
1.034810000000000035e-01 5.550793500000000677e+03
1.041990000000000000e-01 5.494041000000000167e+03
1.049220000000000014e-01 5.439252000000000407e+03
1.056499999999999939e-01 5.387161500000000160e+03
1.063830000000000053e-01 5.336940000000000509e+03
1.071209999999999940e-01 5.288503500000000713e+03
1.078640000000000015e-01 5.242639500000000226e+03
1.086120000000000002e-01 5.198077500000000327e+03
1.093650000000000039e-01 5.156077500000000327e+03
1.101239999999999997e-01 5.115705000000000837e+03
1.108880000000000005e-01 5.076655499999999847e+03
1.116570000000000062e-01 5.039716499999999542e+03
1.124320000000000042e-01 5.003796000000000276e+03
1.132119999999999932e-01 4.969744500000000698e+03
1.139970000000000011e-01 4.936816499999999905e+03
1.147880000000000011e-01 4.904770500000000538e+03
1.155840000000000062e-01 4.874089500000000044e+03
1.163860000000000033e-01 4.843881000000000313e+03
1.171940000000000065e-01 4.814796000000000276e+03
1.180070000000000008e-01 4.785858000000000175e+03
1.188250000000000001e-01 4.757760000000000218e+03
1.196500000000000064e-01 4.729703999999999724e+03
1.204800000000000038e-01 4.701774000000000342e+03
1.213150000000000062e-01 4.673739000000000487e+03
1.221570000000000017e-01 4.645609500000000480e+03
1.230040000000000022e-01 4.617333000000000538e+03
1.238579999999999959e-01 4.588038000000000466e+03
1.247169999999999945e-01 4.558659000000000560e+03
1.255819999999999992e-01 4.528041000000000167e+03
1.264530000000000098e-01 4.496981999999999971e+03
1.273299999999999987e-01 4.464505500000000211e+03
1.282139999999999946e-01 4.431356999999999971e+03
1.291029999999999955e-01 4.396539000000000669e+03
1.299990000000000034e-01 4.360923000000000684e+03
1.309009999999999896e-01 4.323406500000000051e+03
1.318090000000000095e-01 4.285060500000000502e+03
1.327230000000000076e-01 4.245055500000000393e+03
1.336440000000000128e-01 4.203643500000000131e+03
1.345709999999999962e-01 4.160499000000000706e+03
1.355040000000000133e-01 4.116336000000000240e+03
1.364440000000000097e-01 4.070703000000000429e+03
1.373910000000000131e-01 4.023526499999999942e+03
1.383439999999999948e-01 3.974985000000000127e+03
1.393040000000000112e-01 3.925624500000000353e+03
1.402700000000000058e-01 3.874626000000000204e+03
1.412430000000000074e-01 3.823291500000000269e+03
1.422229999999999883e-01 3.770518500000000131e+03
1.432100000000000040e-01 3.717567000000000007e+03
1.442029999999999978e-01 3.663387000000000171e+03
1.452039999999999997e-01 3.609501000000000204e+03
1.462110000000000076e-01 3.554680499999999938e+03
1.472249999999999948e-01 3.500469000000000506e+03
1.482459999999999889e-01 3.445722000000000207e+03
1.492749999999999910e-01 3.391867499999999836e+03
1.503099999999999992e-01 3.337740000000000236e+03
1.513529999999999875e-01 3.284588999999999942e+03
1.524030000000000107e-01 3.232362000000000080e+03
1.534600000000000131e-01 3.180534000000000106e+03
1.545249999999999957e-01 3.130512000000000171e+03
1.555970000000000131e-01 3.081078000000000429e+03
1.566760000000000097e-01 3.033460500000000138e+03
1.577629999999999866e-01 2.987113499999999931e+03
1.588579999999999992e-01 2.942488499999999931e+03
1.599599999999999911e-01 2.899354499999999916e+03
1.610689999999999900e-01 2.857711500000000342e+03
1.621869999999999978e-01 2.818294500000000426e+03
1.633120000000000127e-01 2.780525999999999840e+03
1.644450000000000078e-01 2.744595000000000255e+03
1.655850000000000100e-01 2.710575000000000273e+03
1.667339999999999933e-01 2.678108999999999924e+03
1.678910000000000124e-01 2.647806000000000040e+03
1.690550000000000108e-01 2.618889000000000124e+03
1.702279999999999904e-01 2.591662499999999909e+03
1.714090000000000058e-01 2.566231500000000324e+03
1.725980000000000014e-01 2.541955500000000029e+03
1.737960000000000060e-01 2.519191499999999905e+03
1.750009999999999899e-01 2.497645500000000084e+03
1.762150000000000105e-01 2.477002500000000509e+03
1.774380000000000124e-01 2.457461999999999989e+03
1.786689999999999945e-01 2.438519999999999982e+03
1.799080000000000124e-01 2.420144999999999982e+03
1.811560000000000115e-01 2.402274000000000342e+03
1.824129999999999918e-01 2.384592000000000098e+03
1.836780000000000079e-01 2.366826000000000022e+03
1.849520000000000053e-01 2.349080999999999676e+03
1.862350000000000116e-01 2.331115500000000338e+03
1.875269999999999992e-01 2.312583000000000084e+03
1.888279999999999959e-01 2.293557000000000244e+03
1.901380000000000015e-01 2.274027000000000044e+03
1.914569999999999883e-01 2.253520500000000084e+03
1.927850000000000119e-01 2.232142499999999927e+03
1.941229999999999900e-01 2.210092500000000200e+03
1.954690000000000039e-01 2.186824500000000171e+03
1.968250000000000000e-01 2.162527500000000146e+03
1.981910000000000061e-01 2.137233000000000175e+03
1.995659999999999934e-01 2.111245499999999993e+03
2.009499999999999897e-01 2.084071500000000015e+03
2.023439999999999961e-01 2.056025999999999840e+03
2.037480000000000124e-01 2.027392499999999927e+03
2.051610000000000100e-01 1.998045000000000073e+03
2.065849999999999909e-01 1.968151500000000169e+03
2.080180000000000085e-01 1.937837999999999965e+03
2.094610000000000083e-01 1.907419499999999971e+03
2.109139999999999904e-01 1.876927500000000009e+03
2.123770000000000102e-01 1.846529999999999973e+03
2.138500000000000123e-01 1.816269000000000005e+03
2.153339999999999976e-01 1.786375500000000102e+03
2.168279999999999930e-01 1.757206500000000005e+03
2.183319999999999983e-01 1.728425999999999931e+03
2.198460000000000136e-01 1.700779500000000098e+03
2.213710000000000122e-01 1.673836500000000115e+03
2.229069999999999940e-01 1.647943500000000085e+03
2.244530000000000136e-01 1.623331500000000005e+03
2.260109999999999897e-01 1.599580500000000256e+03
2.275780000000000025e-01 1.577110500000000002e+03
2.291569999999999996e-01 1.555743000000000166e+03
2.307470000000000077e-01 1.535604000000000042e+03
2.323479999999999990e-01 1.516546499999999924e+03
