# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   2.40221     6.37875e+01    -9.03571e-01     5.97779e+00
   2.40835     6.32011e+01    -7.35683e-01     5.46698e+00
   2.41449     6.25607e+01    -7.43726e-01     5.75612e+00
   2.42062     6.23058e+01    -8.07497e-01     6.05740e+00
   2.42676     6.24065e+01    -8.06657e-01     5.88625e+00
   2.43289     6.22359e+01    -9.69815e-01     5.49947e+00
   2.43903     6.19060e+01    -9.55109e-01     5.10175e+00
   2.44517     6.14820e+01    -7.96780e-01     4.71852e+00
   2.45130     6.11724e+01    -5.22851e-01     4.60794e+00
   2.45744     6.09253e+01    -3.90884e-01     5.26777e+00
   2.46357     6.07011e+01    -6.89370e-01     5.89308e+00
   2.46971     6.03987e+01    -9.66784e-01     6.60111e+00
   2.47584     5.98519e+01    -1.03997e+00     6.45975e+00
   2.48198     5.94774e+01    -7.80243e-01     6.64191e+00
   2.48812     5.92747e+01    -6.32782e-01     6.71274e+00
   2.49425     5.91032e+01    -9.02467e-01     6.77362e+00
   2.50039     5.85937e+01    -1.24205e+00     6.47953e+00
   2.50652     5.82122e+01    -1.35261e+00     5.83274e+00
   2.51266     5.82110e+01    -1.27132e+00     5.45097e+00
   2.51880     5.82551e+01    -1.24636e+00     5.53150e+00
   2.52493     5.81541e+01    -1.13497e+00     5.28240e+00
   2.53107     5.78644e+01    -8.12238e-01     4.94424e+00
   2.53720     5.76554e+01    -4.81322e-01     5.27266e+00
   2.54334     5.75125e+01    -2.59328e-01     5.68335e+00
   2.54948     5.72622e+01    -5.84604e-01     5.99093e+00
   2.55561     5.67191e+01    -1.12348e+00     6.10999e+00
   2.56175     5.62256e+01    -1.37484e+00     5.95281e+00
   2.56788     5.60333e+01    -1.18227e+00     4.73607e+00
   2.57402     5.57623e+01    -8.98559e-01     4.77824e+00
   2.58016     5.55278e+01    -9.76046e-01     4.84560e+00
   2.58629     5.55257e+01    -1.13284e+00     5.73380e+00
   2.59243     5.55110e+01    -1.06250e+00     6.59878e+00
   2.59856     5.52985e+01    -9.68255e-01     7.21747e+00
   2.60470     5.49666e+01    -1.08275e+00     7.56753e+00
   2.61084     5.47535e+01    -1.31779e+00     7.32268e+00
   2.61697     5.45385e+01    -1.09237e+00     7.05524e+00
   2.62311     5.41680e+01    -8.03330e-01     6.82710e+00
   2.62924     5.36817e+01    -6.61558e-01     6.84770e+00
   2.63538     5.33976e+01    -6.30339e-01     6.41674e+00
   2.64151     5.32072e+01    -6.36856e-01     6.42280e+00
   2.64765     5.29760e+01    -3.19345e-01     6.74465e+00
   2.65379     5.27923e+01    -1.42332e-01     6.99724e+00
   2.65992     5.26115e+01    -3.05934e-01     6.73750e+00
   2.66606     5.25088e+01    -3.19987e-01     6.14183e+00
   2.67219     5.23017e+01    -5.46697e-01     6.44406e+00
   2.67833     5.19129e+01    -7.18882e-01     7.39010e+00
   2.68447     5.16683e+01    -8.42589e-01     7.54868e+00
   2.69060     5.14782e+01    -8.45549e-01     7.04337e+00
   2.69674     5.11830e+01    -8.21280e-01     6.64233e+00
   2.70287     5.08854e+01    -1.05300e+00     6.98736e+00
   2.70901     5.07841e+01    -1.07407e+00     7.46565e+00
   2.71515     5.07396e+01    -1.05288e+00     7.59401e+00
   2.72128     5.05068e+01    -8.26751e-01     7.31745e+00
   2.72742     5.01725e+01    -6.59538e-01     7.19577e+00
   2.73355     4.99266e+01    -5.13570e-01     7.13772e+00
   2.73969     4.97641e+01    -4.83193e-01     7.75534e+00
