# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   2.75810     6.44875e+01    -2.07367e+00     9.96742e+00
   2.76423     6.43150e+01    -2.45270e+00     1.01550e+01
   2.77037     6.40208e+01    -2.57487e+00     1.00821e+01
   2.77651     6.36399e+01    -2.42391e+00     9.77607e+00
   2.78264     6.33118e+01    -2.27248e+00     1.00822e+01
   2.78878     6.32048e+01    -2.17310e+00     1.03007e+01
   2.79491     6.30165e+01    -2.30960e+00     1.11042e+01
   2.80105     6.27551e+01    -2.19906e+00     1.05705e+01
   2.80718     6.26787e+01    -1.96008e+00     1.07115e+01
   2.81332     6.25888e+01    -1.42483e+00     1.10153e+01
   2.81946     6.22435e+01    -1.25323e+00     1.14613e+01
   2.82559     6.17634e+01    -1.46069e+00     1.20184e+01
   2.83173     6.13412e+01    -1.66631e+00     1.22057e+01
   2.83786     6.11072e+01    -1.77742e+00     1.25291e+01
   2.84400     6.08736e+01    -1.31245e+00     1.26032e+01
   2.85014     6.05889e+01    -1.08768e+00     1.25543e+01
   2.85627     6.04035e+01    -1.12705e+00     1.26314e+01
   2.86241     6.02888e+01    -1.48164e+00     1.24569e+01
   2.86854     6.00462e+01    -1.65149e+00     1.26151e+01
   2.87468     5.97423e+01    -1.60477e+00     1.23411e+01
   2.88082     5.95200e+01    -1.48987e+00     1.22024e+01
   2.88695     5.93259e+01    -1.20537e+00     1.21110e+01
   2.89309     5.92080e+01    -1.08920e+00     1.20784e+01
   2.89922     5.88479e+01    -1.01077e+00     1.22848e+01
   2.90536     5.85337e+01    -1.05150e+00     1.26075e+01
   2.91150     5.82791e+01    -8.97116e-01     1.27601e+01
   2.91763     5.80448e+01    -7.93306e-01     1.27678e+01
   2.92377     5.76649e+01    -1.00922e+00     1.31211e+01
   2.92990     5.74072e+01    -1.55561e+00     1.37724e+01
   2.93604     5.74623e+01    -2.09182e+00     1.39389e+01
   2.94218     5.75224e+01    -2.07993e+00     1.39074e+01
   2.94831     5.71798e+01    -1.84356e+00     1.38950e+01
   2.95445     5.67520e+01    -1.77559e+00     1.37536e+01
   2.96058     5.65296e+01    -1.83564e+00     1.38135e+01
   2.96672     5.63839e+01    -1.97457e+00     1.33825e+01
   2.97285     5.61473e+01    -2.15286e+00     1.40553e+01
   2.97899     5.57676e+01    -2.10813e+00     1.43845e+01
   2.98513     5.54372e+01    -1.72198e+00     1.46526e+01
   2.99126     5.52085e+01    -1.46543e+00     1.43785e+01
   2.99740     5.49131e+01    -1.35011e+00     1.41781e+01
   3.00353     5.46837e+01    -1.33950e+00     1.42396e+01
   3.00967     5.44896e+01    -1.42051e+00     1.46936e+01
   3.01581     5.43937e+01    -1.46807e+00     1.48327e+01
   3.02194     5.45370e+01    -1.47481e+00     1.48963e+01
   3.02808     5.45339e+01    -1.37583e+00     1.54161e+01
   3.03421     5.43454e+01    -1.48286e+00     1.59736e+01
   3.04035     5.39602e+01    -1.62413e+00     1.63700e+01
   3.04649     5.35456e+01    -1.56027e+00     1.61707e+01
   3.05262     5.30783e+01    -1.26623e+00     1.62053e+01
   3.05876     5.28778e+01    -1.10343e+00     1.63277e+01
   3.06489     5.28020e+01    -1.08978e+00     1.63922e+01
   3.07103     5.26632e+01    -1.14475e+00     1.64457e+01
   3.07717     5.24057e+01    -1.05822e+00     1.64544e+01
   3.08330     5.20785e+01    -1.22483e+00     1.62528e+01
   3.08944     5.18735e+01    -1.23810e+00     1.58605e+01
   3.09557     5.18246e+01    -1.34574e+00     1.57462e+01
   3.10171     5.18215e+01    -1.29084e+00     1.64871e+01
   3.10785     5.18550e+01    -1.36545e+00     1.74988e+01
   3.11398     5.17047e+01    -1.33241e+00     1.75744e+01
   3.12012     5.14670e+01    -1.16116e+00     1.74723e+01
   3.12625     5.11341e+01    -6.22744e-01     1.71275e+01
   3.13239     5.09231e+01    -1.61404e-01     1.69838e+01
   3.13852     5.06910e+01    -1.92906e-01     1.73138e+01
