# Redshift space power spectrum multipoles.
# Subtracting SN=    6.38043e+00 from monopole.
#        k              P0              P2              P4
   3.43000     2.85905e+00     1.05701e+00     1.32285e+00
   3.45000     2.82459e+00     1.06888e+00     1.43386e+00
   3.47000     2.62248e+00     9.82215e-01     1.50194e+00
   3.49000     2.54052e+00     1.06959e+00     1.42786e+00
   3.51000     2.43399e+00     9.16947e-01     1.43041e+00
   3.53000     2.38911e+00     1.02508e+00     1.32472e+00
   3.55000     2.22360e+00     8.58328e-01     1.22394e+00
   3.57000     2.11335e+00     7.87827e-01     1.29501e+00
   3.59000     1.96836e+00     8.02827e-01     1.28318e+00
   3.61000     1.90743e+00     6.44722e-01     1.37772e+00
   3.63000     1.72803e+00     6.79104e-01     1.28897e+00
   3.65000     1.73612e+00     6.96813e-01     1.29863e+00
   3.67000     1.59831e+00     6.23782e-01     1.15629e+00
   3.69000     1.48211e+00     5.32097e-01     1.34827e+00
   3.71000     1.39126e+00     4.92346e-01     1.20888e+00
   3.73000     1.28266e+00     5.57891e-01     1.27375e+00
   3.75000     1.20532e+00     5.54344e-01     1.16830e+00
   3.77000     1.11325e+00     4.97425e-01     1.22764e+00
   3.79000     1.03101e+00     4.20073e-01     1.17005e+00
   3.81000     9.30854e-01     4.05740e-01     1.29254e+00
   3.83000     8.36985e-01     4.14909e-01     1.31067e+00
   3.85000     7.50854e-01     3.89640e-01     1.15319e+00
   3.87000     6.32879e-01     3.39863e-01     1.10940e+00
   3.89000     5.38160e-01     3.47378e-01     1.25299e+00
   3.91000     5.10804e-01     2.73930e-01     1.23876e+00
   3.93000     3.92875e-01     3.27616e-01     1.15112e+00
   3.95000     3.00487e-01     1.66379e-01     1.13539e+00
   3.97000     2.05977e-01     2.30969e-01     9.63067e-01
   3.99000     1.59358e-01     2.33195e-01     1.01760e+00
   4.01000     8.79859e-02     2.12215e-01     1.19803e+00
   4.03000    -1.46530e-02     1.80326e-01     1.19212e+00
   4.05000    -9.83488e-02     2.14074e-01     1.15361e+00
   4.07000    -1.33800e-01     1.82980e-01     1.06464e+00
   4.09000    -2.38651e-01     1.28150e-01     8.73874e-01
   4.11000    -2.99214e-01     7.80577e-02     1.07214e+00
   4.13000    -3.73414e-01     9.76544e-02     1.13965e+00
   4.15000    -4.62268e-01     2.66802e-02     9.70158e-01
   4.17000    -5.10291e-01     4.72884e-02     1.10250e+00
   4.19000    -5.88942e-01     6.62440e-02     9.77230e-01
   4.21000    -6.91763e-01     7.43002e-03     8.70839e-01
   4.23000    -7.08513e-01     9.65078e-03     1.00583e+00
   4.25000    -7.60784e-01    -2.68734e-02     1.00938e+00
   4.27000    -8.25133e-01    -3.33003e-02     9.67249e-01
   4.29000    -9.13393e-01    -4.16176e-02     8.99020e-01
   4.31000    -9.82976e-01    -3.58504e-02     9.53462e-01
   4.33000    -1.03644e+00    -7.65937e-02     1.00714e+00
   4.35000    -1.10802e+00    -1.03730e-01     1.00738e+00
   4.37000    -1.15218e+00    -1.00412e-01     9.01851e-01
   4.39000    -1.24265e+00    -7.14005e-02     9.67807e-01
   4.41000    -1.29510e+00    -8.99970e-02     9.72788e-01
   4.43000    -1.33361e+00    -7.22456e-02     9.81499e-01
   4.45000    -1.40167e+00    -1.36655e-01     9.77109e-01
   4.47000    -1.44158e+00    -1.34905e-01     9.28031e-01
   4.49000    -1.50961e+00    -1.20325e-01     9.08293e-01
   4.51000    -1.57267e+00    -1.40830e-01     9.08192e-01
   4.53000    -1.61949e+00    -1.11899e-01     9.12864e-01
   4.55000    -1.67678e+00    -1.19715e-01     9.58333e-01
   4.57000    -1.71765e+00    -1.96213e-01     9.95800e-01
   4.59000    -1.77622e+00    -1.91535e-01     8.86404e-01
   4.61000    -1.82849e+00    -2.36453e-01     9.01156e-01
   4.63000    -1.86725e+00    -2.00020e-01     8.39298e-01
   4.65000    -1.92538e+00    -2.10179e-01     9.11163e-01
   4.67000    -1.97098e+00    -2.31658e-01     9.02309e-01
   4.69000    -2.03631e+00    -2.39523e-01     8.82307e-01
   4.71000    -2.06747e+00    -2.13804e-01     9.03351e-01
   4.73000    -2.12309e+00    -2.14095e-01     8.24438e-01
   4.75000    -2.16480e+00    -1.80663e-01     9.03826e-01
   4.77000    -2.22979e+00    -1.79289e-01     9.01333e-01
   4.79000    -2.25200e+00    -2.69730e-01     9.32116e-01
   4.81000    -2.31161e+00    -2.23439e-01     9.02535e-01
   4.83000    -2.35227e+00    -2.39634e-01     8.88222e-01
   4.85000    -2.41146e+00    -2.63633e-01     8.90627e-01
   4.87000    -2.45369e+00    -2.76490e-01     8.52285e-01
   4.89000    -2.49271e+00    -2.49967e-01     9.11734e-01
   4.91000    -2.53161e+00    -2.41746e-01     8.19715e-01
   4.93000    -2.56594e+00    -2.59641e-01     9.09630e-01
   4.95000    -2.59827e+00    -2.81773e-01     7.91057e-01
