#        k       b1_x       b1_a            Pkmm
   4.99464   16.91275  504.08028     5.14902e-02
   5.01919   17.45961  504.58779     5.06192e-02
   5.04373   15.67888  507.70373     4.96272e-02
   5.06827   16.40455  508.96836     4.90200e-02
   5.09282   14.62524  509.82684     4.81574e-02
   5.11736   17.03041  511.72143     4.74776e-02
   5.14190   16.43063  515.40733     4.64233e-02
   5.16645   15.30108  515.93362     4.59001e-02
   5.19099   15.40361  516.71812     4.51250e-02
   5.21553   17.34897  518.18358     4.45233e-02
   5.24008   15.62759  520.12739     4.37833e-02
   5.26462   17.55525  521.75325     4.30690e-02
   5.28917   16.69031  523.61362     4.23644e-02
   5.31371   17.42101  524.05023     4.17709e-02
   5.33825   17.00092  526.61814     4.10710e-02
   5.36280   16.23488  527.62399     4.04904e-02
   5.38734   16.24623  529.82259     3.99413e-02
   5.41188   16.36806  530.87950     3.92214e-02
   5.43643   16.54312  531.80795     3.87237e-02
   5.46097   16.44022  533.99829     3.80530e-02
   5.48552   16.62689  537.03346     3.73164e-02
   5.51006   15.76274  536.73907     3.69259e-02
   5.53460   16.14122  537.43111     3.64645e-02
   5.55915   16.72381  539.74261     3.59095e-02
   5.58369   15.04207  541.71477     3.52489e-02
   5.60823   18.00378  543.58036     3.47215e-02
   5.63278   16.92268  543.31634     3.43305e-02
   5.65732   16.42855  545.89979     3.37461e-02
   5.68186   16.19632  547.44433     3.32620e-02
   5.70641   16.16421  548.14461     3.27872e-02
   5.73095   15.98213  550.05500     3.22332e-02
   5.75550   17.25954  551.11618     3.18770e-02
   5.78004   17.79912  553.42916     3.13295e-02
   5.80458   16.72282  553.72528     3.09665e-02
   5.82913   16.52469  552.36053     3.07016e-02
   5.85367   16.89806  556.67406     3.00643e-02
   5.87821   17.71436  556.95574     2.98162e-02
   5.90276   17.60250  558.14375     2.93839e-02
   5.92730   16.31990  559.61348     2.89171e-02
   5.95185   17.75406  560.77433     2.85905e-02
   5.97639   17.64931  560.92302     2.81993e-02
   6.00093   17.36651  563.33881     2.78554e-02
   6.02548   15.82787  562.66539     2.75727e-02
   6.05002   16.35130  564.63400     2.72005e-02
   6.07456   18.24348  565.22524     2.69148e-02
   6.09911   17.82790  567.26243     2.65102e-02
   6.12365   17.24722  568.03261     2.61965e-02
   6.14819   17.25752  567.95512     2.59932e-02
   6.17274   18.74107  569.11627     2.56181e-02
   6.19728   17.37311  570.97488     2.53406e-02
   6.22183   19.59083  572.79936     2.49550e-02
   6.24637   18.23079  573.10901     2.47447e-02
   6.27091   18.37705  574.04786     2.44096e-02
