# Subtracting SN=    1.01042e+01.
#        k         Pk_0_HI
   4.31885    -3.66313e+00
   4.33130    -3.69858e+00
   4.34381    -3.71688e+00
   4.35632    -3.77811e+00
   4.36880    -3.78692e+00
   4.38125    -3.83930e+00
   4.39378    -3.89722e+00
   4.40625    -3.91339e+00
   4.41877    -3.97826e+00
   4.43122    -3.97535e+00
   4.44377    -4.04184e+00
   4.45625    -4.07460e+00
   4.46877    -4.12092e+00
   4.48129    -4.18076e+00
   4.49376    -4.15294e+00
   4.50616    -4.18965e+00
   4.51874    -4.24811e+00
   4.53127    -4.32445e+00
   4.54376    -4.30707e+00
   4.55621    -4.37455e+00
   4.56875    -4.39771e+00
   4.58125    -4.43134e+00
   4.59379    -4.45001e+00
   4.60625    -4.47110e+00
   4.61876    -4.51131e+00
   4.63127    -4.55804e+00
   4.64379    -4.55942e+00
   4.65623    -4.60074e+00
   4.66878    -4.65174e+00
   4.68132    -4.66378e+00
   4.69382    -4.71118e+00
   4.70628    -4.76852e+00
   4.71875    -4.79093e+00
   4.73126    -4.82024e+00
   4.74373    -4.82068e+00
   4.75631    -4.84655e+00
   4.76881    -4.89743e+00
   4.78124    -4.95956e+00
   4.79372    -4.97138e+00
   4.80627    -4.99734e+00
   4.81874    -5.02501e+00
   4.83126    -5.04731e+00
   4.84373    -5.07196e+00
   4.85623    -5.09396e+00
   4.86871    -5.10517e+00
   4.88131    -5.14614e+00
   4.89379    -5.17881e+00
   4.90628    -5.19673e+00
   4.91878    -5.25484e+00
   4.93134    -5.28813e+00
   4.94382    -5.28750e+00
   4.95620    -5.34659e+00
   4.96868    -5.34370e+00
   4.98126    -5.35465e+00
   4.99376    -5.40330e+00
   5.00628    -5.43526e+00
   5.01875    -5.47425e+00
   5.03130    -5.47367e+00
   5.04371    -5.51456e+00
   5.05622    -5.56346e+00
   5.06881    -5.55699e+00
   5.08135    -5.59107e+00
   5.09373    -5.60784e+00
   5.10623    -5.65838e+00
   5.11881    -5.68066e+00
   5.13131    -5.69759e+00
   5.14374    -5.72439e+00
   5.15625    -5.75095e+00
   5.16877    -5.77314e+00
   5.18129    -5.79623e+00
   5.19371    -5.84115e+00
   5.20625    -5.81601e+00
   5.21875    -5.85750e+00
   5.23123    -5.89761e+00
   5.24379    -5.91794e+00
   5.25634    -5.93970e+00
   5.26874    -5.95988e+00
   5.28131    -5.99764e+00
   5.29381    -6.01798e+00
   5.30624    -6.02388e+00
   5.31872    -6.05384e+00
   5.33129    -6.05243e+00
   5.34379    -6.09045e+00
   5.35625    -6.10131e+00
   5.36870    -6.12170e+00
   5.38124    -6.12934e+00
   5.39374    -6.16965e+00
   5.40623    -6.18336e+00
   5.41876    -6.20556e+00
   5.43126    -6.22201e+00
   5.44380    -6.24945e+00
   5.45628    -6.25929e+00
   5.46874    -6.31597e+00
   5.48120    -6.30767e+00
   5.49374    -6.32104e+00
   5.50624    -6.36333e+00
   5.51876    -6.36556e+00
   5.53124    -6.38718e+00
   5.54372    -6.40656e+00
   5.55619    -6.43125e+00
   5.56876    -6.46042e+00
   5.58121    -6.46009e+00
   5.59376    -6.47712e+00
   5.60632    -6.49116e+00
   5.61877    -6.50409e+00
   5.63124    -6.54106e+00
   5.64374    -6.55991e+00
   5.65626    -6.56362e+00
   5.66881    -6.59062e+00
   5.68122    -6.61129e+00
   5.69378    -6.62589e+00
   5.70630    -6.65936e+00
   5.71878    -6.65980e+00
   5.73124    -6.67474e+00
   5.74378    -6.69737e+00
   5.75626    -6.71783e+00
   5.76874    -6.71330e+00
   5.78126    -6.73463e+00
   5.79374    -6.74039e+00
   5.80619    -6.76973e+00
   5.81877    -6.78970e+00
   5.83124    -6.80135e+00
   5.84375    -6.81240e+00
   5.85626    -6.84306e+00
   5.86877    -6.82883e+00
   5.88125    -6.87055e+00
   5.89380    -6.88001e+00
   5.90629    -6.88000e+00
   5.91878    -6.91419e+00
   5.93125    -6.92415e+00
   5.94374    -6.93878e+00
   5.95623    -6.95114e+00
   5.96873    -6.95924e+00
   5.98119    -6.98466e+00
   5.99368    -6.98649e+00
   6.00617    -7.02199e+00
   6.01869    -7.01257e+00
   6.03121    -7.04209e+00
   6.04379    -7.04311e+00
   6.05632    -7.06488e+00
   6.06875    -7.06363e+00
   6.08125    -7.08649e+00
   6.09380    -7.09239e+00
   6.10622    -7.11447e+00
   6.11866    -7.13226e+00
   6.13125    -7.12870e+00
   6.14376    -7.14346e+00
   6.15627    -7.16790e+00
   6.16872    -7.16034e+00
   6.18128    -7.18859e+00
   6.19379    -7.18812e+00
   6.20622    -7.20673e+00
   6.21867    -7.21303e+00
   6.23124    -7.23813e+00
   6.24376    -7.23013e+00
   6.25623    -7.26223e+00
   6.26873    -7.26229e+00
   6.28132    -7.27962e+00
