# Subtracting SN=    9.27234e+00.
#        k         Pk_0_HI
   5.21875    -4.70013e+00
   5.23123    -4.74015e+00
   5.24379    -4.77356e+00
   5.25634    -4.80990e+00
   5.26874    -4.85176e+00
   5.28131    -4.87719e+00
   5.29381    -4.89450e+00
   5.30624    -4.92165e+00
   5.31872    -4.95604e+00
   5.33129    -4.97125e+00
   5.34379    -4.98958e+00
   5.35625    -5.03843e+00
   5.36870    -5.06086e+00
   5.38124    -5.08135e+00
   5.39374    -5.09936e+00
   5.40623    -5.13107e+00
   5.41876    -5.15473e+00
   5.43126    -5.19693e+00
   5.44380    -5.19355e+00
   5.45628    -5.21967e+00
   5.46874    -5.26849e+00
   5.48120    -5.29476e+00
   5.49374    -5.29899e+00
   5.50624    -5.32862e+00
   5.51876    -5.35275e+00
   5.53124    -5.36052e+00
   5.54372    -5.39457e+00
   5.55619    -5.41403e+00
   5.56876    -5.44102e+00
   5.58121    -5.46797e+00
   5.59376    -5.49849e+00
   5.60632    -5.51188e+00
   5.61877    -5.53380e+00
   5.63124    -5.56013e+00
   5.64374    -5.57714e+00
   5.65626    -5.59005e+00
   5.66881    -5.62583e+00
   5.68122    -5.63897e+00
   5.69378    -5.67140e+00
   5.70630    -5.68554e+00
   5.71878    -5.71232e+00
   5.73124    -5.73648e+00
   5.74378    -5.74286e+00
   5.75626    -5.77244e+00
   5.76874    -5.78347e+00
   5.78126    -5.81365e+00
   5.79374    -5.82187e+00
   5.80619    -5.84536e+00
   5.81877    -5.87891e+00
   5.83124    -5.86480e+00
   5.84375    -5.88622e+00
   5.85626    -5.93060e+00
   5.86877    -5.93581e+00
   5.88125    -5.95042e+00
   5.89380    -5.96223e+00
   5.90629    -5.98249e+00
   5.91878    -6.00840e+00
   5.93125    -6.01336e+00
   5.94374    -6.03324e+00
   5.95623    -6.05190e+00
   5.96873    -6.07180e+00
   5.98119    -6.09587e+00
   5.99368    -6.10944e+00
   6.00617    -6.12798e+00
   6.01869    -6.13855e+00
   6.03121    -6.16403e+00
   6.04379    -6.17770e+00
   6.05632    -6.19511e+00
   6.06875    -6.20343e+00
   6.08125    -6.21736e+00
   6.09380    -6.22136e+00
   6.10622    -6.25698e+00
   6.11866    -6.26325e+00
   6.13125    -6.28191e+00
   6.14376    -6.27359e+00
   6.15627    -6.30769e+00
   6.16872    -6.31587e+00
   6.18128    -6.35064e+00
   6.19379    -6.34173e+00
   6.20622    -6.36596e+00
   6.21867    -6.37369e+00
   6.23124    -6.38682e+00
   6.24376    -6.39253e+00
   6.25623    -6.42104e+00
   6.26873    -6.42201e+00
   6.28132    -6.43880e+00
