#        k       b1_x       b1_a            Pkmm
   4.82284    6.27443    5.89401     9.39281e-02
   4.84738    6.28136    5.98436     9.26912e-02
   4.87192    6.29089    6.10117     9.10844e-02
   4.89647    6.29446    6.23753     8.92967e-02
   4.92101    6.33099    6.29808     8.80595e-02
   4.94555    6.33345    6.42031     8.66078e-02
   4.97010    6.33933    6.54198     8.50840e-02
   4.99464    6.34103    6.64259     8.40352e-02
   5.01919    6.35613    6.77650     8.22095e-02
   5.04373    6.37399    6.86219     8.11057e-02
   5.06827    6.38960    6.95432     7.99748e-02
   5.09282    6.39817    7.07742     7.85084e-02
   5.11736    6.41315    7.16721     7.75160e-02
   5.14190    6.41290    7.33357     7.56713e-02
   5.16645    6.43039    7.40417     7.47974e-02
   5.19099    6.43592    7.52575     7.35224e-02
   5.21553    6.43794    7.64389     7.23365e-02
   5.24008    6.45151    7.75735     7.11523e-02
   5.26462    6.44890    7.89590     6.98618e-02
   5.28917    6.47737    7.95238     6.90747e-02
   5.31371    6.47984    8.07556     6.79455e-02
   5.33825    6.48846    8.20282     6.67540e-02
   5.36280    6.50364    8.28262     6.59709e-02
   5.38734    6.51453    8.39263     6.49507e-02
   5.41188    6.52258    8.51410     6.37685e-02
   5.43643    6.52302    8.62012     6.29447e-02
   5.46097    6.54523    8.73722     6.18407e-02
   5.48552    6.54459    8.85360     6.08816e-02
   5.51006    6.55631    8.95857     6.00240e-02
   5.53460    6.56532    9.07216     5.91021e-02
   5.55915    6.59466    9.14290     5.83704e-02
   5.58369    6.57516    9.29498     5.73049e-02
   5.60823    6.60687    9.39949     5.64159e-02
   5.63278    6.61050    9.49390     5.57428e-02
   5.65732    6.63313    9.58485     5.49771e-02
   5.68186    6.62729    9.73528     5.39462e-02
   5.70641    6.63223    9.81843     5.33782e-02
   5.73095    6.63982    9.94256     5.25067e-02
   5.75550    6.65075   10.05543     5.17442e-02
   5.78004    6.64526   10.18563     5.08988e-02
   5.80458    6.67137   10.29627     5.00697e-02
   5.82913    6.66630   10.38029     4.96358e-02
   5.85367    6.69082   10.49582     4.88187e-02
   5.87821    6.69999   10.60304     4.81368e-02
   5.90276    6.69998   10.70706     4.75267e-02
   5.92730    6.71052   10.81553     4.68951e-02
   5.95185    6.73061   10.93416     4.61242e-02
   5.97639    6.74060   11.01125     4.56864e-02
   6.00093    6.73775   11.10993     4.51407e-02
   6.02548    6.75411   11.20954     4.45697e-02
   6.05002    6.74748   11.31906     4.40238e-02
   6.07456    6.76407   11.41295     4.34804e-02
   6.09911    6.77728   11.54507     4.27778e-02
   6.12365    6.79052   11.60538     4.24314e-02
   6.14819    6.77556   11.72043     4.19088e-02
   6.17274    6.79063   11.82468     4.13459e-02
   6.19728    6.80308   11.93432     4.07906e-02
   6.22183    6.80675   12.00609     4.04732e-02
   6.24637    6.80985   12.12129     3.99192e-02
   6.27091    6.81843   12.20724     3.94846e-02
