#        k       b1_x       b1_a            Pkmm
   4.43014    7.12357    9.85959     7.54773e-02
   4.45468    7.13328    9.86506     7.44015e-02
   4.47922    7.13228    9.88348     7.33178e-02
   4.50377    7.13290    9.89536     7.21741e-02
   4.52831    7.13731    9.92590     7.07466e-02
   4.55285    7.16239    9.95689     6.96638e-02
   4.57740    7.18175    9.98936     6.84448e-02
   4.60194    7.19107   10.00433     6.75357e-02
   4.62649    7.20735   10.04979     6.60675e-02
   4.65103    7.21063   10.07928     6.46468e-02
   4.67557    7.22381   10.09741     6.38005e-02
   4.70012    7.23573   10.10764     6.29852e-02
   4.72466    7.22845   10.12940     6.15646e-02
   4.74920    7.24381   10.15423     6.06652e-02
   4.77375    7.25406   10.17389     5.97414e-02
   4.79829    7.27768   10.21192     5.88055e-02
   4.82284    7.27486   10.23383     5.76551e-02
   4.84738    7.29391   10.26421     5.69336e-02
   4.87192    7.28010   10.26556     5.59648e-02
   4.89647    7.29796   10.30018     5.48478e-02
   4.92101    7.32547   10.33179     5.40173e-02
   4.94555    7.31116   10.33681     5.32101e-02
   4.97010    7.33629   10.37944     5.21868e-02
   4.99464    7.34930   10.39837     5.14902e-02
   5.01919    7.35034   10.41491     5.06192e-02
   5.04373    7.36642   10.45707     4.96272e-02
   5.06827    7.37564   10.45679     4.90200e-02
   5.09282    7.37984   10.48918     4.81574e-02
   5.11736    7.37844   10.49518     4.74776e-02
   5.14190    7.38812   10.54206     4.64233e-02
   5.16645    7.39744   10.55058     4.59001e-02
   5.19099    7.39748   10.56801     4.51250e-02
   5.21553    7.41482   10.58847     4.45233e-02
   5.24008    7.42785   10.62133     4.37833e-02
   5.26462    7.43726   10.63902     4.30690e-02
   5.28917    7.44087   10.67550     4.23644e-02
   5.31371    7.44402   10.69404     4.17709e-02
   5.33825    7.45834   10.71719     4.10710e-02
   5.36280    7.46260   10.73562     4.04904e-02
   5.38734    7.47873   10.75543     3.99413e-02
   5.41188    7.48993   10.79130     3.92214e-02
   5.43643    7.49502   10.80566     3.87237e-02
   5.46097    7.50139   10.83232     3.80530e-02
   5.48552    7.49956   10.85557     3.73164e-02
   5.51006    7.49426   10.86011     3.69259e-02
   5.53460    7.52848   10.90540     3.64645e-02
   5.55915    7.53185   10.92289     3.59095e-02
   5.58369    7.52545   10.93373     3.52489e-02
   5.60823    7.53548   10.95292     3.47215e-02
   5.63278    7.55382   10.98352     3.43305e-02
   5.65732    7.56680   11.01895     3.37461e-02
   5.68186    7.56159   11.03214     3.32620e-02
   5.70641    7.57283   11.05733     3.27872e-02
   5.73095    7.57198   11.06885     3.22332e-02
   5.75550    7.58113   11.08987     3.18770e-02
   5.78004    7.56898   11.11102     3.13295e-02
   5.80458    7.58360   11.13083     3.09665e-02
   5.82913    7.59271   11.12904     3.07016e-02
   5.85367    7.61483   11.19074     3.00643e-02
   5.87821    7.62499   11.19145     2.98162e-02
   5.90276    7.61699   11.21497     2.93839e-02
   5.92730    7.64683   11.25815     2.89171e-02
   5.95185    7.65111   11.27026     2.85905e-02
   5.97639    7.64197   11.26852     2.81993e-02
   6.00093    7.64566   11.29743     2.78554e-02
   6.02548    7.65245   11.30508     2.75727e-02
   6.05002    7.65586   11.31975     2.72005e-02
   6.07456    7.66040   11.32782     2.69148e-02
   6.09911    7.66807   11.36154     2.65102e-02
   6.12365    7.68930   11.38680     2.61965e-02
   6.14819    7.68154   11.38973     2.59932e-02
   6.17274    7.69466   11.42067     2.56181e-02
   6.19728    7.68729   11.42695     2.53406e-02
   6.22183    7.70218   11.45780     2.49550e-02
   6.24637    7.69849   11.45520     2.47447e-02
   6.27091    7.70206   11.48808     2.44096e-02
