# Redshift space power spectrum multipoles.
# Subtracting SN=    3.95998e+01 from monopole.
#        k              P0              P2              P4
   2.43000    -1.94966e+01     2.77654e+00     2.35778e+00
   2.45000    -1.99040e+01     2.59267e+00     2.26669e+00
   2.47000    -2.03191e+01     2.52806e+00     2.32116e+00
   2.49000    -2.07109e+01     2.40437e+00     2.32374e+00
   2.51000    -2.10677e+01     2.25645e+00     2.32881e+00
   2.53000    -2.14404e+01     2.22691e+00     2.38100e+00
   2.55000    -2.18105e+01     2.11892e+00     2.38622e+00
   2.57000    -2.21540e+01     2.06122e+00     2.41699e+00
   2.59000    -2.24872e+01     1.94258e+00     2.39765e+00
   2.61000    -2.28131e+01     1.84142e+00     2.42244e+00
   2.63000    -2.31377e+01     1.83761e+00     2.46092e+00
   2.65000    -2.34589e+01     1.73012e+00     2.48185e+00
   2.67000    -2.37652e+01     1.65501e+00     2.47707e+00
   2.69000    -2.40483e+01     1.60892e+00     2.55699e+00
   2.71000    -2.43599e+01     1.51563e+00     2.56077e+00
   2.73000    -2.46301e+01     1.45453e+00     2.56900e+00
   2.75000    -2.49035e+01     1.43237e+00     2.61899e+00
   2.77000    -2.51777e+01     1.36218e+00     2.65500e+00
   2.79000    -2.54383e+01     1.32864e+00     2.74289e+00
   2.81000    -2.56697e+01     1.25660e+00     2.80536e+00
   2.83000    -2.59160e+01     1.23037e+00     2.81730e+00
   2.85000    -2.61608e+01     1.16070e+00     2.88682e+00
   2.87000    -2.63872e+01     1.15633e+00     2.98425e+00
   2.89000    -2.66190e+01     1.09789e+00     3.02208e+00
   2.91000    -2.68297e+01     1.07856e+00     3.08182e+00
   2.93000    -2.70364e+01     1.01843e+00     3.14938e+00
   2.95000    -2.72299e+01     1.00468e+00     3.26521e+00
   2.97000    -2.74300e+01     9.66211e-01     3.29113e+00
   2.99000    -2.76253e+01     9.52074e-01     3.39235e+00
   3.01000    -2.78055e+01     9.31338e-01     3.47264e+00
   3.03000    -2.79847e+01     9.09702e-01     3.56086e+00
   3.05000    -2.81530e+01     8.67051e-01     3.67811e+00
   3.07000    -2.83303e+01     8.34720e-01     3.73000e+00
   3.09000    -2.84836e+01     8.23930e-01     3.83991e+00
   3.11000    -2.86367e+01     8.21437e-01     3.94308e+00
   3.13000    -2.87962e+01     7.91267e-01     4.03310e+00
