# Redshift space power spectrum multipoles.
# Subtracting SN=    3.63340e+01 from monopole.
#        k              P0              P2              P4
   1.89000     1.56113e+01     1.91903e+01     4.99712e+00
   1.91000     1.43678e+01     1.85076e+01     4.76582e+00
   1.93000     1.32390e+01     1.81700e+01     5.15147e+00
   1.95000     1.20955e+01     1.76131e+01     5.09213e+00
   1.97000     1.09224e+01     1.70456e+01     4.95189e+00
   1.99000     9.79149e+00     1.63629e+01     4.70192e+00
   2.01000     8.76930e+00     1.60822e+01     4.69273e+00
   2.03000     7.61814e+00     1.54367e+01     4.65049e+00
   2.05000     6.62058e+00     1.50279e+01     4.41500e+00
   2.07000     5.68867e+00     1.45647e+01     4.47180e+00
   2.09000     4.65766e+00     1.40270e+01     4.37971e+00
   2.11000     3.72710e+00     1.37214e+01     4.16316e+00
   2.13000     2.80318e+00     1.32648e+01     4.18101e+00
   2.15000     1.85064e+00     1.27618e+01     4.01215e+00
   2.17000     9.99775e-01     1.24088e+01     4.28705e+00
   2.19000     9.08696e-02     1.19781e+01     3.95767e+00
   2.21000    -7.13129e-01     1.16438e+01     3.90391e+00
   2.23000    -1.52541e+00     1.12874e+01     4.02617e+00
   2.25000    -2.35426e+00     1.08556e+01     3.91797e+00
   2.27000    -3.12645e+00     1.05513e+01     3.73504e+00
   2.29000    -3.89264e+00     1.01889e+01     3.74694e+00
   2.31000    -4.65789e+00     9.90022e+00     3.78203e+00
   2.33000    -5.38419e+00     9.56111e+00     3.75287e+00
   2.35000    -6.13398e+00     9.18996e+00     3.66989e+00
   2.37000    -6.77135e+00     8.89382e+00     3.70408e+00
   2.39000    -7.45724e+00     8.70125e+00     3.81298e+00
   2.41000    -8.13051e+00     8.46092e+00     3.62730e+00
   2.43000    -8.72569e+00     8.20263e+00     3.76773e+00
   2.45000    -9.39359e+00     7.85698e+00     3.73365e+00
   2.47000    -1.00021e+01     7.63686e+00     3.66597e+00
   2.49000    -1.05785e+01     7.40389e+00     3.68791e+00
   2.51000    -1.11788e+01     7.14919e+00     3.70741e+00
   2.53000    -1.17294e+01     6.91720e+00     3.73760e+00
   2.55000    -1.22535e+01     6.72619e+00     3.69420e+00
   2.57000    -1.28084e+01     6.54687e+00     3.71681e+00
   2.59000    -1.33186e+01     6.29062e+00     3.79363e+00
   2.61000    -1.38270e+01     6.09368e+00     3.81697e+00
   2.63000    -1.43192e+01     5.87073e+00     3.86002e+00
   2.65000    -1.47927e+01     5.73319e+00     3.92911e+00
   2.67000    -1.52490e+01     5.56836e+00     3.87036e+00
   2.69000    -1.57196e+01     5.38068e+00     3.85480e+00
   2.71000    -1.61647e+01     5.17968e+00     3.95444e+00
   2.73000    -1.65887e+01     4.99239e+00     3.99843e+00
   2.75000    -1.69917e+01     4.88214e+00     4.03471e+00
   2.77000    -1.74087e+01     4.74439e+00     4.11690e+00
   2.79000    -1.77919e+01     4.63385e+00     4.20931e+00
   2.81000    -1.81621e+01     4.47484e+00     4.27952e+00
   2.83000    -1.85247e+01     4.36337e+00     4.29642e+00
   2.85000    -1.88980e+01     4.23024e+00     4.42346e+00
   2.87000    -1.92262e+01     4.07385e+00     4.51654e+00
   2.89000    -1.95678e+01     3.98182e+00     4.60379e+00
   2.91000    -1.98983e+01     3.88277e+00     4.64151e+00
   2.93000    -2.02030e+01     3.76572e+00     4.82923e+00
   2.95000    -2.05047e+01     3.68716e+00     4.88533e+00
   2.97000    -2.08110e+01     3.59793e+00     4.97098e+00
   2.99000    -2.10834e+01     3.52705e+00     5.06140e+00
   3.01000    -2.13597e+01     3.41514e+00     5.18694e+00
   3.03000    -2.16291e+01     3.35855e+00     5.31707e+00
   3.05000    -2.18960e+01     3.25265e+00     5.46093e+00
   3.07000    -2.21300e+01     3.16800e+00     5.57550e+00
   3.09000    -2.23744e+01     3.12996e+00     5.74725e+00
   3.11000    -2.25951e+01     3.08658e+00     5.89693e+00
   3.13000    -2.28068e+01     3.03594e+00     6.02889e+00
