# Subtracting SN=    3.95998e+01.
#        k         Pk_0_HI
   2.21876    -1.44311e+01
   2.23126    -1.47731e+01
   2.24376    -1.51147e+01
   2.25626    -1.54565e+01
   2.26876    -1.57733e+01
   2.28127    -1.60951e+01
   2.29377    -1.64253e+01
   2.30626    -1.66938e+01
   2.31876    -1.70103e+01
   2.33127    -1.72933e+01
   2.34377    -1.76210e+01
   2.35626    -1.79169e+01
   2.36877    -1.81412e+01
   2.38126    -1.84644e+01
   2.39375    -1.87134e+01
   2.40626    -1.89808e+01
   2.41875    -1.92706e+01
   2.43125    -1.95220e+01
   2.44376    -1.97917e+01
   2.45626    -2.00076e+01
   2.46877    -2.02912e+01
   2.48127    -2.05459e+01
   2.49376    -2.07860e+01
   2.50625    -2.10028e+01
   2.51875    -2.12371e+01
   2.53126    -2.14564e+01
   2.54376    -2.16912e+01
   2.55626    -2.19229e+01
   2.56876    -2.21343e+01
   2.58126    -2.23415e+01
   2.59377    -2.25475e+01
   2.60626    -2.27610e+01
   2.61876    -2.29472e+01
   2.63126    -2.31602e+01
   2.64376    -2.33567e+01
   2.65626    -2.35584e+01
   2.66876    -2.37463e+01
   2.68126    -2.39149e+01
   2.69376    -2.41106e+01
   2.70626    -2.43088e+01
   2.71876    -2.44725e+01
   2.73126    -2.46487e+01
   2.74376    -2.48233e+01
   2.75626    -2.49856e+01
   2.76877    -2.51615e+01
   2.78127    -2.53256e+01
   2.79377    -2.54874e+01
   2.80626    -2.56224e+01
   2.81875    -2.57756e+01
   2.83126    -2.59352e+01
   2.84377    -2.60816e+01
   2.85627    -2.62352e+01
   2.86876    -2.63694e+01
   2.88127    -2.65236e+01
   2.89377    -2.66603e+01
   2.90626    -2.67826e+01
   2.91876    -2.69260e+01
   2.93126    -2.70497e+01
   2.94376    -2.71786e+01
   2.95626    -2.72889e+01
   2.96876    -2.74123e+01
   2.98126    -2.75432e+01
   2.99376    -2.76597e+01
   3.00625    -2.77721e+01
   3.01875    -2.78793e+01
   3.03125    -2.80000e+01
   3.04376    -2.80994e+01
   3.05626    -2.82087e+01
   3.06876    -2.83140e+01
   3.08126    -2.84278e+01
   3.09376    -2.85091e+01
   3.10626    -2.86053e+01
   3.11876    -2.87176e+01
   3.13126    -2.88000e+01
