# Redshift space power spectrum multipoles.
# Subtracting SN=    3.35271e+01 from monopole.
#        k              P0              P2              P4
   1.09000     8.09816e+01     5.64156e+01     1.32113e+01
   1.11000     7.75635e+01     5.40160e+01     1.24658e+01
   1.13000     7.41814e+01     5.26137e+01     1.16047e+01
   1.15000     7.08647e+01     5.02247e+01     1.05751e+01
   1.17000     6.80717e+01     4.92227e+01     1.20726e+01
   1.19000     6.47931e+01     4.69804e+01     1.03493e+01
   1.21000     6.21010e+01     4.56209e+01     1.03863e+01
   1.23000     5.92954e+01     4.42353e+01     1.04271e+01
   1.25000     5.66554e+01     4.27107e+01     1.02821e+01
   1.27000     5.40911e+01     4.12328e+01     9.74602e+00
   1.29000     5.15668e+01     3.94972e+01     9.10464e+00
   1.31000     4.92869e+01     3.81209e+01     8.87368e+00
   1.33000     4.70529e+01     3.64965e+01     9.03257e+00
   1.35000     4.48520e+01     3.52671e+01     8.31857e+00
   1.37000     4.26889e+01     3.44686e+01     7.88720e+00
   1.39000     4.07269e+01     3.30639e+01     8.30115e+00
   1.41000     3.86222e+01     3.19918e+01     8.05893e+00
   1.43000     3.66451e+01     3.02857e+01     7.17638e+00
   1.45000     3.46874e+01     2.95907e+01     7.51711e+00
   1.47000     3.31071e+01     2.87958e+01     7.17907e+00
   1.49000     3.12410e+01     2.73510e+01     7.03071e+00
   1.51000     2.96482e+01     2.67297e+01     6.99747e+00
   1.53000     2.79765e+01     2.56609e+01     6.67205e+00
   1.55000     2.64436e+01     2.47628e+01     6.97115e+00
   1.57000     2.47828e+01     2.37288e+01     6.45718e+00
   1.59000     2.33475e+01     2.32315e+01     6.04400e+00
   1.61000     2.18684e+01     2.22731e+01     5.88193e+00
   1.63000     2.05308e+01     2.15199e+01     6.01679e+00
   1.65000     1.91161e+01     2.08279e+01     5.90583e+00
   1.67000     1.78044e+01     1.98839e+01     5.54572e+00
   1.69000     1.64685e+01     1.92269e+01     5.54336e+00
   1.71000     1.52880e+01     1.83764e+01     5.19243e+00
   1.73000     1.39989e+01     1.78241e+01     5.05343e+00
   1.75000     1.28244e+01     1.71827e+01     4.86384e+00
   1.77000     1.16714e+01     1.65335e+01     4.71169e+00
   1.79000     1.05658e+01     1.59308e+01     4.81852e+00
   1.81000     9.52009e+00     1.53307e+01     4.63679e+00
   1.83000     8.47444e+00     1.47877e+01     4.43194e+00
   1.85000     7.41756e+00     1.43453e+01     4.41876e+00
   1.87000     6.45506e+00     1.37587e+01     4.31323e+00
   1.89000     5.44978e+00     1.32932e+01     4.19269e+00
   1.91000     4.49751e+00     1.26969e+01     3.92721e+00
   1.93000     3.60034e+00     1.24408e+01     3.89202e+00
   1.95000     2.72867e+00     1.18206e+01     4.00474e+00
   1.97000     1.81487e+00     1.15055e+01     3.89509e+00
   1.99000     9.45258e-01     1.09904e+01     3.77927e+00
   2.01000     1.63723e-01     1.07069e+01     3.72499e+00
   2.03000    -6.79819e-01     1.03043e+01     3.57404e+00
   2.05000    -1.47960e+00     9.80312e+00     3.54156e+00
   2.07000    -2.19542e+00     9.43750e+00     3.50756e+00
   2.09000    -2.91104e+00     9.05632e+00     3.40566e+00
   2.11000    -3.67308e+00     8.75780e+00     3.22879e+00
   2.13000    -4.34943e+00     8.42782e+00     3.22919e+00
   2.15000    -5.07397e+00     8.10010e+00     3.13918e+00
   2.17000    -5.67611e+00     7.83346e+00     3.16629e+00
   2.19000    -6.37573e+00     7.51620e+00     3.05984e+00
   2.21000    -6.97186e+00     7.17575e+00     2.96482e+00
   2.23000    -7.60581e+00     6.94371e+00     3.07977e+00
   2.25000    -8.18925e+00     6.68288e+00     2.87465e+00
   2.27000    -8.79348e+00     6.39313e+00     2.81592e+00
   2.29000    -9.36368e+00     6.21018e+00     2.82701e+00
   2.31000    -9.91451e+00     5.91322e+00     2.77065e+00
   2.33000    -1.04445e+01     5.74801e+00     2.75268e+00
   2.35000    -1.09803e+01     5.54141e+00     2.75586e+00
   2.37000    -1.14784e+01     5.28353e+00     2.74838e+00
   2.39000    -1.20014e+01     5.08633e+00     2.67624e+00
   2.41000    -1.24655e+01     4.94669e+00     2.70625e+00
   2.43000    -1.29327e+01     4.73775e+00     2.68394e+00
   2.45000    -1.33902e+01     4.52415e+00     2.63950e+00
   2.47000    -1.38561e+01     4.45324e+00     2.71868e+00
   2.49000    -1.42905e+01     4.23492e+00     2.67153e+00
   2.51000    -1.47128e+01     4.02726e+00     2.61099e+00
   2.53000    -1.51258e+01     3.87245e+00     2.67060e+00
   2.55000    -1.55379e+01     3.71736e+00     2.64677e+00
   2.57000    -1.59099e+01     3.63805e+00     2.62538e+00
   2.59000    -1.62923e+01     3.49415e+00     2.74928e+00
   2.61000    -1.66658e+01     3.35528e+00     2.74241e+00
   2.63000    -1.70093e+01     3.23854e+00     2.74009e+00
   2.65000    -1.73701e+01     3.11390e+00     2.74981e+00
   2.67000    -1.76922e+01     3.00866e+00     2.72418e+00
   2.69000    -1.80324e+01     2.90361e+00     2.80397e+00
   2.71000    -1.83524e+01     2.78546e+00     2.81907e+00
   2.73000    -1.86554e+01     2.70133e+00     2.82790e+00
   2.75000    -1.89491e+01     2.59306e+00     2.90914e+00
   2.77000    -1.92519e+01     2.49516e+00     2.93218e+00
   2.79000    -1.95308e+01     2.43262e+00     3.00574e+00
   2.81000    -1.97870e+01     2.34842e+00     3.07952e+00
   2.83000    -2.00627e+01     2.25739e+00     3.07629e+00
   2.85000    -2.03272e+01     2.17794e+00     3.15767e+00
   2.87000    -2.05754e+01     2.08220e+00     3.21802e+00
   2.89000    -2.08254e+01     2.03441e+00     3.26402e+00
   2.91000    -2.10591e+01     1.96950e+00     3.31216e+00
   2.93000    -2.12760e+01     1.90541e+00     3.41396e+00
   2.95000    -2.15042e+01     1.85477e+00     3.49176e+00
   2.97000    -2.17242e+01     1.81616e+00     3.56592e+00
   2.99000    -2.19122e+01     1.77308e+00     3.62619e+00
   3.01000    -2.21278e+01     1.71485e+00     3.71597e+00
   3.03000    -2.23126e+01     1.67501e+00     3.78862e+00
   3.05000    -2.24922e+01     1.63015e+00     3.89203e+00
   3.07000    -2.26703e+01     1.58442e+00     3.97921e+00
   3.09000    -2.28381e+01     1.54223e+00     4.11924e+00
   3.11000    -2.30080e+01     1.52892e+00     4.23714e+00
   3.13000    -2.31680e+01     1.46731e+00     4.29283e+00
