#        k       b1_x       b1_a            Pkmm
   5.01919    6.35284    8.01515     8.22095e-02
   5.04373    6.37055    8.03573     8.11057e-02
   5.06827    6.38619    8.05490     7.99748e-02
   5.09282    6.39479    8.07894     7.85084e-02
   5.11736    6.40983    8.09130     7.75160e-02
   5.14190    6.40945    8.11825     7.56713e-02
   5.16645    6.42701    8.14031     7.47974e-02
   5.19099    6.43242    8.15773     7.35224e-02
   5.21553    6.43460    8.17190     7.23365e-02
   5.24008    6.44793    8.19231     7.11523e-02
   5.26462    6.44553    8.20363     6.98618e-02
   5.28917    6.47392    8.23904     6.90747e-02
   5.31371    6.47649    8.25173     6.79455e-02
   5.33825    6.48505    8.27034     6.67540e-02
   5.36280    6.50010    8.28813     6.59709e-02
   5.38734    6.51106    8.30764     6.49507e-02
   5.41188    6.51905    8.33962     6.37685e-02
   5.43643    6.51960    8.34233     6.29447e-02
   5.46097    6.54180    8.37450     6.18407e-02
   5.48552    6.54127    8.39009     6.08816e-02
   5.51006    6.55282    8.40531     6.00240e-02
   5.53460    6.56184    8.42356     5.91021e-02
   5.55915    6.59113    8.46098     5.83704e-02
   5.58369    6.57166    8.46588     5.73049e-02
   5.60823    6.60329    8.49756     5.64159e-02
   5.63278    6.60698    8.50683     5.57428e-02
   5.65732    6.62965    8.53778     5.49771e-02
   5.68186    6.62376    8.55211     5.39462e-02
   5.70641    6.62866    8.56154     5.33782e-02
   5.73095    6.63631    8.58284     5.25067e-02
   5.75550    6.64710    8.59942     5.17442e-02
   5.78004    6.64170    8.61536     5.08988e-02
   5.80458    6.66774    8.65481     5.00697e-02
   5.82913    6.66278    8.64593     4.96358e-02
   5.85367    6.68725    8.68309     4.88187e-02
   5.87821    6.69648    8.70424     4.81368e-02
   5.90276    6.69646    8.71570     4.75267e-02
   5.92730    6.70694    8.72910     4.68951e-02
   5.95185    6.72703    8.76621     4.61242e-02
   5.97639    6.73696    8.77712     4.56864e-02
   6.00093    6.73416    8.78943     4.51407e-02
   6.02548    6.75041    8.80913     4.45697e-02
   6.05002    6.74391    8.81233     4.40238e-02
   6.07456    6.76049    8.83708     4.34804e-02
   6.09911    6.77360    8.85909     4.27778e-02
   6.12365    6.78685    8.87795     4.24314e-02
   6.14819    6.77196    8.87683     4.19088e-02
   6.17274    6.78701    8.90432     4.13459e-02
   6.19728    6.79944    8.92560     4.07906e-02
   6.22183    6.80315    8.92704     4.04732e-02
   6.24637    6.80625    8.94536     3.99192e-02
   6.27091    6.81483    8.96805     3.94846e-02
