#        k       b1_x       b1_a            Pkmm
   4.70012    6.21084    7.72923     1.02672e-01
   4.72466    6.20598    7.74617     1.00319e-01
   4.74920    6.21598    7.76495     9.88256e-02
   4.77375    6.24378    7.80148     9.71208e-02
   4.79829    6.26117    7.82314     9.59244e-02
   4.82284    6.26146    7.83746     9.39281e-02
   4.84738    6.26845    7.85101     9.26912e-02
   4.87192    6.27810    7.87094     9.10844e-02
   4.89647    6.28130    7.89017     8.92967e-02
   4.92101    6.31783    7.93220     8.80595e-02
   4.94555    6.32034    7.94287     8.66078e-02
   4.97010    6.32583    7.96120     8.50840e-02
   4.99464    6.32769    7.96146     8.40352e-02
   5.01919    6.34286    7.99892     8.22095e-02
   5.04373    6.36067    8.01949     8.11057e-02
   5.06827    6.37622    8.03844     7.99748e-02
   5.09282    6.38489    8.06257     7.85084e-02
   5.11736    6.39972    8.07468     7.75160e-02
   5.14190    6.39957    8.10168     7.56713e-02
   5.16645    6.41697    8.12371     7.47974e-02
   5.19099    6.42229    8.14089     7.35224e-02
   5.21553    6.42444    8.15509     7.23365e-02
   5.24008    6.43788    8.17555     7.11523e-02
   5.26462    6.43545    8.18685     6.98618e-02
   5.28917    6.46359    8.22201     6.90747e-02
   5.31371    6.46628    8.23464     6.79455e-02
   5.33825    6.47507    8.25338     6.67540e-02
   5.36280    6.48997    8.27110     6.59709e-02
   5.38734    6.50091    8.29065     6.49507e-02
   5.41188    6.50886    8.32243     6.37685e-02
   5.43643    6.50928    8.32494     6.29447e-02
   5.46097    6.53148    8.35705     6.18407e-02
   5.48552    6.53089    8.37261     6.08816e-02
   5.51006    6.54269    8.38809     6.00240e-02
   5.53460    6.55169    8.40608     5.91021e-02
   5.55915    6.58070    8.44349     5.83704e-02
   5.58369    6.56130    8.44831     5.73049e-02
   5.60823    6.59275    8.47993     5.64159e-02
   5.63278    6.59667    8.48929     5.57428e-02
   5.65732    6.61900    8.52001     5.49771e-02
   5.68186    6.61326    8.53446     5.39462e-02
   5.70641    6.61826    8.54386     5.33782e-02
   5.73095    6.62603    8.56521     5.25067e-02
   5.75550    6.63697    8.58183     5.17442e-02
   5.78004    6.63140    8.59754     5.08988e-02
   5.80458    6.65730    8.63695     5.00697e-02
   5.82913    6.65225    8.62794     4.96358e-02
   5.85367    6.67671    8.66510     4.88187e-02
   5.87821    6.68597    8.68623     4.81368e-02
   5.90276    6.68590    8.69753     4.75267e-02
   5.92730    6.69636    8.71065     4.68951e-02
   5.95185    6.71651    8.74801     4.61242e-02
   5.97639    6.72629    8.75860     4.56864e-02
   6.00093    6.72341    8.77084     4.51407e-02
   6.02548    6.73973    8.79071     4.45697e-02
   6.05002    6.73315    8.79364     4.40238e-02
   6.07456    6.74989    8.81860     4.34804e-02
   6.09911    6.76280    8.84030     4.27778e-02
   6.12365    6.77610    8.85930     4.24314e-02
   6.14819    6.76154    8.85845     4.19088e-02
   6.17274    6.77623    8.88556     4.13459e-02
   6.19728    6.78869    8.90680     4.07906e-02
   6.22183    6.79238    8.90815     4.04732e-02
   6.24637    6.79548    8.92654     3.99192e-02
   6.27091    6.80401    8.94915     3.94846e-02
