# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 1.17343e+06 2.98505e+10 2.96820e+10 8.77931e+10 9.51473e+11
4 6 0 1.25550e+06 3.62147e+10 3.60942e+10 5.82437e+10 9.52334e+11
4 6 1 1.30386e+06 4.21141e+10 4.19754e+10 8.16961e+10 9.50266e+11
4 6 2 1.23333e+06 3.34369e+10 3.34371e+10 6.11177e+10 9.43252e+11
4 6 3 1.30566e+06 4.09308e+10 4.09711e+10 6.08293e+10 9.43358e+11
4 6 4 1.24442e+06 3.60123e+10 3.60843e+10 5.13588e+10 9.39063e+11
4 6 5 1.30524e+06 4.00779e+10 4.01741e+10 5.62348e+10 9.38968e+11
4 6 6 1.43636e+06 5.69523e+10 5.65415e+10 1.30501e+11 9.54016e+11
4 6 7 1.30400e+06 4.06657e+10 4.03285e+10 1.17907e+11 9.58800e+11
4 7 0 1.47034e+06 5.91489e+10 5.72834e+10 4.07719e+11 1.01604e+12
4 7 1 1.32027e+06 4.13567e+10 4.11620e+10 7.51974e+10 9.54949e+11
4 7 2 1.18584e+06 2.93432e+10 2.93016e+10 5.39664e+10 9.46439e+11
4 7 3 1.36692e+06 4.50992e+10 4.49724e+10 9.08719e+10 9.51157e+11
4 7 4 1.31860e+06 4.16964e+10 4.17373e+10 6.84565e+10 9.44311e+11
4 7 5 1.16738e+06 2.79153e+10 2.80301e+10 3.39709e+10 9.37434e+11
4 7 6 1.33960e+06 4.39888e+10 4.39089e+10 6.83914e+10 9.47399e+11
4 7 7 1.35093e+06 4.39949e+10 4.36783e+10 9.56159e+10 9.62699e+11
5 0 0 1.45294e+06 5.64007e+10 5.51502e+10 2.46333e+11 9.83803e+11
5 0 1 1.19950e+06 3.11295e+10 3.09680e+10 5.80785e+10 9.56546e+11
5 0 2 1.26084e+06 3.63924e+10 3.60870e+10 1.01208e+11 9.60638e+11
5 0 3 1.31469e+06 4.12685e+10 4.10094e+10 1.07145e+11 9.57490e+11
5 0 4 1.21784e+06 3.31808e+10 3.31392e+10 4.85698e+10 9.47296e+11
5 0 5 1.43368e+06 5.62819e+10 5.58064e+10 1.27077e+11 9.58372e+11
5 0 6 1.31486e+06 4.25128e+10 4.23288e+10 8.98831e+10 9.52971e+11
5 0 7 1.34205e+06 4.49733e+10 4.46989e+10 9.38881e+10 9.59175e+11
5 1 0 1.42130e+06 5.05229e+10 4.98700e+10 1.97667e+11 9.76832e+11
5 1 1 1.44833e+06 5.34181e+10 5.28050e+10 1.01459e+11 9.70126e+11
5 1 2 1.47384e+06 5.71337e+10 5.59059e+10 2.56924e+11 9.84164e+11
5 1 3 1.39060e+06 4.66834e+10 4.64239e+10 1.03147e+11 9.56631e+11
5 1 4 1.23217e+06 3.37471e+10 3.36272e+10 7.10766e+10 9.51124e+11
5 1 5 1.55694e+06 6.86732e+10 6.80430e+10 1.36315e+11 9.63806e+11
5 1 6 1.43497e+06 5.60389e+10 5.57164e+10 8.32251e+10 9.56222e+11
5 1 7 1.47539e+06 6.08014e+10 5.99052e+10 1.80238e+11 9.73972e+11
5 2 0 1.25968e+06 3.48884e+10 3.48038e+10 6.19632e+10 9.49825e+11
5 2 1 1.32807e+06 4.16791e+10 4.16413e+10 6.26336e+10 9.49947e+11
5 2 2 1.16991e+06 2.75523e+10 2.75145e+10 6.85369e+10 9.48910e+11
5 2 3 1.21807e+06 3.22553e+10 3.23040e+10 4.73128e+10 9.42674e+11
5 2 4 1.28620e+06 3.75224e+10 3.75293e+10 6.03612e+10 9.45770e+11
5 2 5 1.35730e+06 4.43975e+10 4.42552e+10 7.63905e+10 9.53006e+11
5 2 6 1.49117e+06 6.08000e+10 6.04952e+10 9.94062e+10 9.55811e+11
5 2 7 1.26691e+06 3.70288e+10 3.68858e+10 6.78972e+10 9.56095e+11
5 3 0 1.17958e+06 2.92705e+10 2.91890e+10 6.60324e+10 9.46525e+11
5 3 1 1.35827e+06 4.46139e+10 4.45569e+10 8.30681e+10 9.48189e+11
5 3 2 1.20894e+06 3.14202e+10 3.14106e+10 5.53058e+10 9.44707e+11
5 3 3 1.26168e+06 3.72006e+10 3.71626e+10 7.13242e+10 9.44652e+11
5 3 4 1.18976e+06 3.03798e+10 3.03476e+10 7.07142e+10 9.46273e+11
5 3 5 1.17997e+06 3.24498e+10 3.20422e+10 1.21689e+11 9.50866e+11
5 3 6 1.20154e+06 3.01497e+10 3.01659e+10 3.52890e+10 9.44776e+11
5 3 7 1.39026e+06 4.78299e+10 4.76393e+10 8.39371e+10 9.54982e+11
5 4 0 1.14281e+06 2.80207e+10 2.80140e+10 5.19161e+10 9.44812e+11
5 4 1 1.43739e+06 5.60623e+10 5.58057e+10 1.02732e+11 9.53068e+11
5 4 2 1.31223e+06 4.13302e+10 4.12305e+10 6.81604e+10 9.47344e+11
5 4 3 1.40178e+06 5.07011e+10 5.05851e+10 9.17660e+10 9.50237e+11
5 4 4 1.14282e+06 2.52593e+10 2.51991e+10 6.61635e+10 9.45408e+11
5 4 5 1.14343e+06 2.52983e+10 2.53209e+10 5.94839e+10 9.41239e+11
5 4 6 1.28191e+06 3.66568e+10 3.65882e+10 8.14758e+10 9.45380e+11
5 4 7 1.25280e+06 3.60945e+10 3.59760e+10 7.01479e+10 9.49516e+11
5 5 0 1.15121e+06 2.95531e+10 2.95629e+10 4.45572e+10 9.42441e+11
5 5 1 1.30902e+06 3.98279e+10 3.97331e+10 8.49072e+10 9.48888e+11
5 5 2 1.31859e+06 4.21288e+10 4.20383e+10 7.93332e+10 9.50164e+11
5 5 3 1.34061e+06 4.34213e+10 4.33197e+10 8.89576e+10 9.47843e+11
5 5 4 1.27526e+06 3.64338e+10 3.64752e+10 6.05039e+10 9.42659e+11
5 5 5 1.37328e+06 4.99194e+10 4.98760e+10 7.79121e+10 9.44727e+11
5 5 6 1.44017e+06 5.46590e+10 5.46054e+10 7.16644e+10 9.48745e+11
5 5 7 1.28578e+06 4.13137e+10 4.10619e+10 9.19836e+10 9.49619e+11
5 6 0 1.11818e+06 2.30922e+10 2.31317e+10 3.32891e+10 9.44061e+11
5 6 1 1.16971e+06 2.73408e+10 2.73911e+10 3.84966e+10 9.42324e+11
5 6 2 1.22817e+06 3.24529e+10 3.24726e+10 5.60447e+10 9.44361e+11
5 6 3 1.44782e+06 5.49414e+10 5.48069e+10 1.09606e+11 9.50272e+11
5 6 4 1.26205e+06 3.79106e+10 3.79981e+10 5.22227e+10 9.39645e+11
5 6 5 1.36707e+06 4.68536e+10 4.69641e+10 6.01937e+10 9.40697e+11
5 6 6 1.28311e+06 3.74004e+10 3.71810e+10 1.06011e+11 9.52957e+11
5 6 7 1.24578e+06 3.46324e+10 3.45287e+10 5.92117e+10 9.49169e+11
5 7 0 1.47783e+06 5.94729e+10 5.88959e+10 9.68003e+10 9.69727e+11
5 7 1 1.29223e+06 3.77707e+10 3.76033e+10 8.95237e+10 9.55091e+11
5 7 2 1.31570e+06 4.11972e+10 4.11993e+10 5.65264e+10 9.47927e+11
5 7 3 1.45984e+06 5.54987e+10 5.53802e+10 8.78189e+10 9.51837e+11
5 7 4 1.23434e+06 3.47645e+10 3.47753e+10 5.74766e+10 9.44178e+11
5 7 5 1.28480e+06 3.96145e+10 3.95409e+10 1.10313e+11 9.49742e+11
5 7 6 1.26816e+06 3.68997e+10 3.69481e+10 5.42743e+10 9.43019e+11
5 7 7 1.24284e+06 3.55864e+10 3.55319e+10 4.99109e+10 9.48193e+11
6 0 0 1.31620e+06 4.00560e+10 3.98178e+10 9.04594e+10 9.59937e+11
6 0 1 1.34730e+06 4.45798e+10 4.44322e+10 7.59606e+10 9.53556e+11
6 0 2 1.23695e+06 3.50522e+10 3.48553e+10 7.80805e+10 9.52016e+11
6 0 3 1.36908e+06 4.75367e+10 4.67985e+10 1.95775e+11 9.74194e+11
6 0 4 1.23384e+06 3.65260e+10 3.64082e+10 6.08525e+10 9.51084e+11
6 0 5 1.32987e+06 4.32222e+10 4.31247e+10 6.91949e+10 9.48732e+11
6 0 6 1.17351e+06 2.88510e+10 2.88907e+10 4.29404e+10 9.40703e+11
6 0 7 1.29836e+06 4.00529e+10 3.99248e+10 6.80307e+10 9.51014e+11
6 1 0 1.56649e+06 7.07463e+10 7.02561e+10 1.12118e+11 9.60067e+11
6 1 1 1.39034e+06 4.69182e+10 4.67769e+10 6.91717e+10 9.54299e+11
6 1 2 1.31437e+06 3.99745e+10 3.97341e+10 7.55271e+10 9.55845e+11
6 1 3 1.25418e+06 3.47516e+10 3.45542e+10 9.17306e+10 9.51513e+11
6 1 4 1.50099e+06 6.22270e+10 6.15410e+10 1.18305e+11 9.63477e+11
6 1 5 1.45959e+06 5.73457e+10 5.63513e+10 2.19651e+11 9.74956e+11
6 1 6 1.30185e+06 3.80967e+10 3.80250e+10 7.26863e+10 9.49482e+11
6 1 7 1.44795e+06 5.67729e+10 5.62192e+10 1.29257e+11 9.62672e+11
6 2 0 1.22746e+06 3.41485e+10 3.40243e+10 7.99654e+10 9.49919e+11
6 2 1 1.32529e+06 4.04302e+10 4.04278e+10 6.69762e+10 9.46502e+11
6 2 2 1.22729e+06 3.36705e+10 3.35768e+10 8.13754e+10 9.48795e+11
6 2 3 1.23266e+06 3.34454e+10 3.33831e+10 7.00873e+10 9.48189e+11
6 2 4 1.25022e+06 3.52337e+10 3.50258e+10 8.88655e+10 9.52185e+11
6 2 5 1.37105e+06 4.76378e+10 4.72483e+10 1.25175e+11 9.58859e+11
6 2 6 1.23691e+06 3.26862e+10 3.26889e+10 5.42464e+10 9.46231e+11
6 2 7 1.27095e+06 3.80614e+10 3.78770e+10 8.38081e+10 9.51051e+11
6 3 0 1.17391e+06 2.81087e+10 2.80819e+10 6.00100e+10 9.45758e+11
6 3 1 1.28874e+06 3.95112e+10 3.92514e+10 1.29684e+11 9.55561e+11
6 3 2 1.27500e+06 3.64646e+10 3.64565e+10 6.94305e+10 9.45799e+11
6 3 3 1.23848e+06 3.37268e+10 3.37507e+10 4.90621e+10 9.43542e+11
6 3 4 1.33651e+06 4.52659e+10 4.49224e+10 1.02015e+11 9.53221e+11
6 3 5 1.36156e+06 4.68344e+10 4.64693e+10 1.01303e+11 9.61376e+11
6 3 6 1.19278e+06 3.10889e+10 3.07878e+10 9.32101e+10 9.48982e+11
6 3 7 1.25291e+06 3.57058e+10 3.56161e+10 7.75503e+10 9.49555e+11
6 4 0 1.19835e+06 3.07352e+10 3.05113e+10 1.07326e+11 9.51261e+11
6 4 1 1.47399e+06 6.08748e+10 6.03669e+10 9.68917e+10 9.60252e+11
6 4 2 1.33295e+06 4.36051e+10 4.34814e+10 8.08005e+10 9.50431e+11
6 4 3 1.26872e+06 3.80216e+10 3.79000e+10 8.16912e+10 9.48955e+11
6 4 4 1.32266e+06 4.25077e+10 4.21168e+10 1.08754e+11 9.56353e+11
6 4 5 1.23449e+06 3.35472e+10 3.34993e+10 5.88050e+10 9.47193e+11
6 4 6 1.18433e+06 2.92339e+10 2.91860e+10 6.72247e+10 9.46220e+11
6 4 7 1.28606e+06 3.88842e+10 3.88934e+10 5.45047e+10 9.45915e+11
6 5 0 1.26056e+06 3.83674e+10 3.77614e+10 1.55887e+11 9.63982e+11
6 5 1 1.55282e+06 6.76088e+10 6.70885e+10 1.24750e+11 9.60628e+11
6 5 2 1.33325e+06 4.08631e+10 4.06135e+10 1.22448e+11 9.56507e+11
6 5 3 1.25772e+06 3.53093e+10 3.52967e+10 5.84251e+10 9.47283e+11
6 5 4 1.24954e+06 3.74670e+10 3.73479e+10 8.86373e+10 9.50344e+11
6 5 5 1.46297e+06 5.77107e+10 5.74625e+10 1.06304e+11 9.54241e+11
6 5 6 1.32104e+06 4.29736e+10 4.27993e+10 9.08510e+10 9.50219e+11
6 5 7 1.22514e+06 3.25577e+10 3.24735e+10 8.58475e+10 9.50242e+11
6 6 0 1.26160e+06 3.79542e+10 3.75624e+10 1.07475e+11 9.56930e+11
6 6 1 1.27422e+06 3.73164e+10 3.72118e+10 6.80817e+10 9.52105e+11
6 6 2 1.32201e+06 4.18961e+10 4.17308e+10 9.97223e+10 9.53195e+11
6 6 3 1.19063e+06 3.09877e+10 3.09769e+10 6.14390e+10 9.45552e+11
6 6 4 1.27049e+06 3.67406e+10 3.67162e+10 6.59586e+10 9.44021e+11
6 6 5 1.23221e+06 3.32888e+10 3.33465e+10 4.20576e+10 9.41616e+11
6 6 6 1.28736e+06 3.83512e+10 3.83844e+10 5.81664e+10 9.43238e+11
6 6 7 1.26517e+06 3.61826e+10 3.62022e+10 6.07404e+10 9.45103e+11
6 7 0 1.32402e+06 4.14034e+10 4.10191e+10 1.00706e+11 9.61995e+11
6 7 1 1.31983e+06 4.28661e+10 4.26650e+10 8.48084e+10 9.54077e+11
6 7 2 1.24169e+06 3.48116e+10 3.46954e+10 7.35553e+10 9.49407e+11
6 7 3 1.25136e+06 3.67115e+10 3.60470e+10 1.46639e+11 9.61470e+11
6 7 4 1.38026e+06 4.64392e+10 4.62648e+10 8.35229e+10 9.50763e+11
6 7 5 1.31796e+06 3.86405e+10 3.86811e+10 6.97687e+10 9.44028e+11
6 7 6 1.27418e+06 4.01964e+10 4.02225e+10 6.21405e+10 9.41192e+11
6 7 7 1.18139e+06 2.88292e+10 2.88472e+10 4.28448e+10 9.44664e+11
7 0 0 1.52471e+06 6.70037e+10 6.65479e+10 1.18640e+11 9.59647e+11
7 0 1 1.43237e+06 5.54443e+10 5.51379e+10 7.48526e+10 9.54802e+11
7 0 2 1.13649e+06 2.54368e+10 2.54508e+10 4.24814e+10 9.44897e+11
7 0 3 1.17203e+06 3.02640e+10 3.02629e+10 3.23245e+10 9.45915e+11
7 0 4 1.21228e+06 3.10736e+10 3.11009e+10 5.75010e+10 9.43119e+11
7 0 5 1.30365e+06 4.24596e+10 4.24283e+10 7.28403e+10 9.44106e+11
7 0 6 1.22888e+06 3.50520e+10 3.50971e+10 5.64432e+10 9.40201e+11
7 0 7 1.20599e+06 3.02555e+10 3.02770e+10 4.70879e+10 9.42561e+11
7 1 0 1.30507e+06 4.41829e+10 4.41006e+10 6.33725e+10 9.48000e+11
7 1 1 1.28668e+06 4.14527e+10 4.11957e+10 7.57009e+10 9.52131e+11
7 1 2 1.26346e+06 3.73023e+10 3.70976e+10 1.07078e+11 9.53003e+11
7 1 3 1.33016e+06 4.22306e+10 4.21430e+10 9.12997e+10 9.50186e+11
7 1 4 1.40719e+06 5.13653e+10 5.12478e+10 8.65560e+10 9.51602e+11
7 1 5 1.20899e+06 3.34606e+10 3.33442e+10 7.69423e+10 9.48803e+11
7 1 6 1.23292e+06 3.43341e+10 3.42430e+10 6.35999e+10 9.47045e+11
7 1 7 1.34581e+06 4.39133e+10 4.37429e+10 1.05454e+11 9.52110e+11
7 2 0 1.35742e+06 4.46289e+10 4.45729e+10 7.82234e+10 9.47399e+11
7 2 1 1.26002e+06 3.61429e+10 3.60801e+10 6.73569e+10 9.46278e+11
7 2 2 1.30840e+06 4.20546e+10 4.20236e+10 6.39609e+10 9.47387e+11
7 2 3 1.26603e+06 3.69953e+10 3.69032e+10 7.57235e+10 9.46307e+11
7 2 4 1.41991e+06 5.33018e+10 5.30518e+10 9.83377e+10 9.49426e+11
7 2 5 1.31109e+06 4.09692e+10 4.08948e+10 7.12667e+10 9.49087e+11
7 2 6 1.22505e+06 3.34464e+10 3.33062e+10 8.96273e+10 9.53080e+11
7 2 7 1.30947e+06 3.98461e+10 3.97694e+10 7.83535e+10 9.48697e+11
7 3 0 1.19999e+06 3.12998e+10 3.12949e+10 4.95226e+10 9.46080e+11
7 3 1 1.37681e+06 4.84112e+10 4.79640e+10 1.32798e+11 9.60540e+11
7 3 2 1.26931e+06 3.67802e+10 3.67910e+10 5.46611e+10 9.44829e+11
7 3 3 1.00838e+06 1.75213e+10 1.75530e+10 3.25252e+10 9.39444e+11
7 3 4 1.15377e+06 2.61010e+10 2.60302e+10 7.01967e+10 9.46026e+11
7 3 5 1.39915e+06 4.97957e+10 4.94502e+10 1.30995e+11 9.61176e+11
7 3 6 1.37073e+06 4.55500e+10 4.54523e+10 6.16791e+10 9.53938e+11
7 3 7 1.30105e+06 4.08756e+10 4.08096e+10 8.19426e+10 9.48578e+11
7 4 0 1.14229e+06 2.75160e+10 2.74151e+10 1.00802e+11 9.52139e+11
7 4 1 1.24694e+06 3.38481e+10 3.37880e+10 6.23972e+10 9.50425e+11
7 4 2 1.26135e+06 3.42388e+10 3.41915e+10 6.65382e+10 9.48467e+11
7 4 3 1.26511e+06 3.86946e+10 3.85070e+10 1.16147e+11 9.52540e+11
7 4 4 1.23947e+06 3.50281e+10 3.47872e+10 1.04238e+11 9.54412e+11
7 4 5 1.44679e+06 5.69169e+10 5.65372e+10 1.02536e+11 9.59700e+11
7 4 6 1.34978e+06 4.49595e+10 4.43317e+10 2.11804e+11 9.71239e+11
7 4 7 1.48776e+06 6.22966e+10 6.19761e+10 9.74480e+10 9.54685e+11
7 5 0 1.16604e+06 2.74733e+10 2.73650e+10 5.18348e+10 9.52929e+11
7 5 1 1.45308e+06 5.41023e+10 5.38559e+10 8.73900e+10 9.57545e+11
7 5 2 1.22542e+06 3.43102e+10 3.40842e+10 7.70560e+10 9.55913e+11
7 5 3 1.21396e+06 3.26032e+10 3.25111e+10 7.58478e+10 9.50204e+11
7 5 4 1.13467e+06 2.50774e+10 2.50034e+10 6.09330e+10 9.52364e+11
7 5 5 1.16062e+06 2.66025e+10 2.64145e+10 1.30665e+11 9.53835e+11
7 5 6 1.33502e+06 4.15340e+10 4.15620e+10 5.35940e+10 9.44461e+11
7 5 7 1.36191e+06 4.78019e+10 4.76930e+10 8.60830e+10 9.50025e+11
7 6 0 1.56696e+06 6.78062e+10 6.70774e+10 1.62841e+11 9.70210e+11
7 6 1 1.46867e+06 5.95467e+10 5.90566e+10 1.17094e+11 9.65442e+11
7 6 2 1.43670e+06 5.58928e+10 5.51121e+10 1.63737e+11 9.67320e+11
7 6 3 1.10316e+06 2.44320e+10 2.43926e+10 4.43863e+10 9.47214e+11
7 6 4 1.31021e+06 4.18940e+10 4.18042e+10 6.98589e+10 9.49747e+11
7 6 5 1.38594e+06 4.98905e+10 4.97187e+10 1.05019e+11 9.51456e+11
7 6 6 1.23344e+06 3.32072e+10 3.31666e+10 7.95310e+10 9.44792e+11
7 6 7 1.35113e+06 4.28207e+10 4.27858e+10 6.44317e+10 9.48603e+11
7 7 0 1.46452e+06 5.99960e+10 5.94488e+10 1.12914e+11 9.65581e+11
7 7 1 1.31791e+06 4.15121e+10 4.13001e+10 7.67604e+10 9.56541e+11
7 7 2 1.24044e+06 3.31224e+10 3.30429e+10 5.25391e+10 9.51201e+11
7 7 3 1.00034e+06 1.62677e+10 1.62878e+10 2.74575e+10 9.43524e+11
7 7 4 1.36311e+06 4.68816e+10 4.67076e+10 1.06647e+11 9.53003e+11
7 7 5 1.25113e+06 3.68250e+10 3.67290e+10 7.47364e+10 9.48502e+11
7 7 6 1.14765e+06 2.69723e+10 2.69904e+10 5.97414e+10 9.41006e+11
7 7 7 1.23452e+06 3.31233e+10 3.30698e+10 6.45488e+10 9.45357e+11
