# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 1.19221e+06 1.76520e+10 1.76595e+10 2.16083e+10 4.42591e+12
4 6 0 1.26256e+06 2.14327e+10 2.14323e+10 2.86303e+10 4.43133e+12
4 6 1 1.30521e+06 2.52196e+10 2.52082e+10 3.12913e+10 4.43035e+12
4 6 2 1.24267e+06 1.93436e+10 1.93550e+10 1.83714e+10 4.42564e+12
4 6 3 1.30730e+06 2.42435e+10 2.42190e+10 2.78071e+10 4.44297e+12
4 6 4 1.25448e+06 2.16324e+10 2.14315e+10 1.58591e+11 4.47076e+12
4 6 5 1.30538e+06 2.35218e+10 2.35139e+10 2.28098e+10 4.43518e+12
4 6 6 1.41900e+06 3.45748e+10 3.45135e+10 4.86811e+10 4.43696e+12
4 6 7 1.30512e+06 2.42576e+10 2.42691e+10 1.96819e+10 4.42780e+12
4 7 0 1.44709e+06 3.55387e+10 3.54139e+10 8.63725e+10 4.45365e+12
4 7 1 1.32005e+06 2.43166e+10 2.42418e+10 7.35933e+10 4.44846e+12
4 7 2 1.20197e+06 1.71568e+10 1.71685e+10 1.26952e+10 4.42667e+12
4 7 3 1.35967e+06 2.66198e+10 2.66036e+10 3.28029e+10 4.43705e+12
4 7 4 1.31814e+06 2.44705e+10 2.44376e+10 3.25064e+10 4.44980e+12
4 7 5 1.18715e+06 1.64939e+10 1.64902e+10 2.15779e+10 4.43012e+12
4 7 6 1.33582e+06 2.59109e+10 2.58602e+10 6.95524e+10 4.44071e+12
4 7 7 1.34527e+06 2.58532e+10 2.58257e+10 4.79011e+10 4.43999e+12
5 0 0 1.43024e+06 3.36633e+10 3.34628e+10 1.29182e+11 4.46065e+12
5 0 1 1.21582e+06 1.83958e+10 1.83446e+10 4.52500e+10 4.43810e+12
5 0 2 1.26867e+06 2.14911e+10 2.14978e+10 1.98930e+10 4.42690e+12
5 0 3 1.31467e+06 2.44224e+10 2.44375e+10 1.83582e+10 4.42546e+12
5 0 4 1.23054e+06 1.96920e+10 1.96995e+10 2.65502e+10 4.42754e+12
5 0 5 1.41673e+06 3.41378e+10 3.40940e+10 4.61812e+10 4.43676e+12
5 0 6 1.31594e+06 2.56123e+10 2.56013e+10 2.72753e+10 4.43210e+12
5 0 7 1.33798e+06 2.66992e+10 2.66797e+10 2.98021e+10 4.44057e+12
5 1 0 1.40578e+06 2.99987e+10 2.99731e+10 4.28471e+10 4.44015e+12
5 1 1 1.42816e+06 3.15589e+10 3.15444e+10 3.53722e+10 4.43775e+12
5 1 2 1.45205e+06 3.39817e+10 3.39689e+10 4.52103e+10 4.43568e+12
5 1 3 1.37976e+06 2.75044e+10 2.75102e+10 2.62897e+10 4.43092e+12
5 1 4 1.24271e+06 1.98575e+10 1.97978e+10 5.62813e+10 4.44110e+12
5 1 5 1.51884e+06 4.13769e+10 4.12474e+10 8.87124e+10 4.45649e+12
5 1 6 1.41401e+06 3.38345e+10 3.37587e+10 5.76768e+10 4.44323e+12
5 1 7 1.44844e+06 3.67431e+10 3.66844e+10 4.80491e+10 4.44305e+12
5 2 0 1.26813e+06 2.04135e+10 2.04254e+10 1.53791e+10 4.42723e+12
5 2 1 1.32532e+06 2.46165e+10 2.46094e+10 3.46296e+10 4.43343e+12
5 2 2 1.18888e+06 1.59155e+10 1.59100e+10 2.50226e+10 4.43027e+12
5 2 3 1.23169e+06 1.91342e+10 1.91365e+10 2.77204e+10 4.42932e+12
5 2 4 1.28867e+06 2.20061e+10 2.20063e+10 2.18319e+10 4.43293e+12
5 2 5 1.35222e+06 2.63887e+10 2.63857e+10 2.13363e+10 4.43551e+12
5 2 6 1.46736e+06 3.68464e+10 3.68065e+10 5.21394e+10 4.44126e+12
5 2 7 1.27522e+06 2.20294e+10 2.19906e+10 4.56396e+10 4.43611e+12
5 3 0 1.19783e+06 1.74575e+10 1.74699e+10 2.04848e+10 4.42489e+12
5 3 1 1.35234e+06 2.63800e+10 2.63788e+10 3.08683e+10 4.43015e+12
5 3 2 1.22243e+06 1.84317e+10 1.84158e+10 4.08965e+10 4.43813e+12
5 3 3 1.26793e+06 2.21074e+10 2.21158e+10 2.36496e+10 4.42709e+12
5 3 4 1.20818e+06 1.82158e+10 1.81726e+10 6.59188e+10 4.43743e+12
5 3 5 1.19873e+06 1.96511e+10 1.96469e+10 2.36957e+10 4.42788e+12
5 3 6 1.21679e+06 1.78623e+10 1.78609e+10 2.15242e+10 4.43485e+12
5 3 7 1.37916e+06 2.82568e+10 2.81715e+10 8.68154e+10 4.44390e+12
5 4 0 1.16550e+06 1.67093e+10 1.67181e+10 1.58252e+10 4.42501e+12
5 4 1 1.41739e+06 3.36319e+10 3.36147e+10 4.25979e+10 4.43326e+12
5 4 2 1.31452e+06 2.46591e+10 2.46358e+10 5.58491e+10 4.43359e+12
5 4 3 1.38930e+06 3.03338e+10 3.03476e+10 2.38260e+10 4.42696e+12
5 4 4 1.16835e+06 1.48310e+10 1.48334e+10 1.93662e+10 4.42744e+12
5 4 5 1.16621e+06 1.47064e+10 1.47194e+10 9.31203e+09 4.42368e+12
5 4 6 1.28568e+06 2.13918e+10 2.13985e+10 1.87586e+10 4.42926e+12
5 4 7 1.26123e+06 2.15334e+10 2.15392e+10 1.39231e+10 4.42979e+12
5 5 0 1.17032e+06 1.76654e+10 1.76690e+10 2.03115e+10 4.42548e+12
5 5 1 1.31094e+06 2.34730e+10 2.34728e+10 3.01102e+10 4.43123e+12
5 5 2 1.31750e+06 2.53586e+10 2.53714e+10 2.59606e+10 4.42761e+12
5 5 3 1.33564e+06 2.55003e+10 2.54803e+10 3.78122e+10 4.43395e+12
5 5 4 1.28068e+06 2.14450e+10 2.14176e+10 4.45422e+10 4.43936e+12
5 5 5 1.36473e+06 3.02806e+10 3.02644e+10 3.74108e+10 4.43365e+12
5 5 6 1.42215e+06 3.27585e+10 3.26538e+10 1.31515e+11 4.45664e+12
5 5 7 1.28761e+06 2.44821e+10 2.44602e+10 4.37104e+10 4.43513e+12
5 6 0 1.14552e+06 1.35537e+10 1.35365e+10 4.60024e+10 4.43356e+12
5 6 1 1.18795e+06 1.60402e+10 1.60531e+10 1.28585e+10 4.42402e+12
5 6 2 1.23970e+06 1.89100e+10 1.89273e+10 1.58472e+10 4.42387e+12
5 6 3 1.42781e+06 3.24889e+10 3.24915e+10 2.85469e+10 4.43363e+12
5 6 4 1.26861e+06 2.25828e+10 2.25415e+10 6.24149e+10 4.44159e+12
5 6 5 1.35994e+06 2.82900e+10 2.82434e+10 6.37993e+10 4.44103e+12
5 6 6 1.28669e+06 2.22788e+10 2.22890e+10 1.34782e+10 4.42907e+12
5 6 7 1.25552e+06 2.03727e+10 2.03699e+10 3.15180e+10 4.42802e+12
5 7 0 1.45425e+06 3.58633e+10 3.58308e+10 3.56987e+10 4.43869e+12
5 7 1 1.29612e+06 2.21334e+10 2.21292e+10 2.89142e+10 4.42907e+12
5 7 2 1.31529e+06 2.41941e+10 2.41990e+10 3.51735e+10 4.42855e+12
5 7 3 1.43795e+06 3.29336e+10 3.29415e+10 2.56256e+10 4.43118e+12
5 7 4 1.24482e+06 2.06633e+10 2.06476e+10 5.37709e+10 4.43678e+12
5 7 5 1.28927e+06 2.35163e+10 2.35031e+10 3.12564e+10 4.42984e+12
5 7 6 1.27367e+06 2.18012e+10 2.18082e+10 2.41401e+10 4.42870e+12
5 7 7 1.25375e+06 2.15276e+10 2.15179e+10 1.90941e+10 4.43273e+12
6 0 0 1.31634e+06 2.35473e+10 2.35139e+10 4.33829e+10 4.44310e+12
6 0 1 1.34092e+06 2.63525e+10 2.63290e+10 3.47020e+10 4.43581e+12
6 0 2 1.24735e+06 2.09135e+10 2.09169e+10 1.77702e+10 4.42791e+12
6 0 3 1.36031e+06 2.83023e+10 2.82622e+10 5.14617e+10 4.43791e+12
6 0 4 1.24336e+06 2.17723e+10 2.17599e+10 2.99304e+10 4.43434e+12
6 0 5 1.32964e+06 2.59306e+10 2.59162e+10 3.48235e+10 4.43275e+12
6 0 6 1.19116e+06 1.68032e+10 1.68050e+10 1.97588e+10 4.42702e+12
6 0 7 1.30475e+06 2.42050e+10 2.41558e+10 4.71053e+10 4.44504e+12
6 1 0 1.52840e+06 4.31529e+10 4.30822e+10 5.07199e+10 4.44709e+12
6 1 1 1.37775e+06 2.75674e+10 2.74431e+10 6.54152e+10 4.45623e+12
6 1 2 1.31685e+06 2.36243e+10 2.36216e+10 1.88785e+10 4.43637e+12
6 1 3 1.26023e+06 2.01942e+10 2.01375e+10 5.54902e+10 4.43648e+12
6 1 4 1.47498e+06 3.75614e+10 3.74838e+10 6.87917e+10 4.44432e+12
6 1 5 1.43941e+06 3.44812e+10 3.43812e+10 6.98904e+10 4.44726e+12
6 1 6 1.30411e+06 2.23902e+10 2.23974e+10 2.32760e+10 4.42920e+12
6 1 7 1.43049e+06 3.43213e+10 3.42600e+10 6.29306e+10 4.44266e+12
6 2 0 1.24146e+06 2.03397e+10 2.03247e+10 2.26697e+10 4.43800e+12
6 2 1 1.32365e+06 2.37269e+10 2.36840e+10 3.46529e+10 4.46140e+12
6 2 2 1.23842e+06 1.99093e+10 1.98579e+10 2.24135e+10 4.46870e+12
6 2 3 1.24447e+06 1.97203e+10 1.97098e+10 2.60978e+10 4.43303e+12
6 2 4 1.25838e+06 2.07530e+10 2.07533e+10 2.45484e+10 4.43298e+12
6 2 5 1.36243e+06 2.84808e+10 2.82895e+10 1.07048e+11 4.45057e+12
6 2 6 1.24647e+06 1.89371e+10 1.89364e+10 2.83383e+10 4.43085e+12
6 2 7 1.27649e+06 2.25999e+10 2.25952e+10 2.35762e+10 4.42987e+12
6 3 0 1.19068e+06 1.62878e+10 1.62904e+10 1.47406e+10 4.42669e+12
6 3 1 1.29143e+06 2.35335e+10 2.35338e+10 1.92607e+10 4.43708e+12
6 3 2 1.28144e+06 2.14617e+10 2.14479e+10 2.04813e+10 4.44021e+12
6 3 3 1.24958e+06 1.99394e+10 1.99540e+10 1.66494e+10 4.42534e+12
6 3 4 1.33544e+06 2.75070e+10 2.75002e+10 2.65050e+10 4.43117e+12
6 3 5 1.35328e+06 2.78276e+10 2.77372e+10 5.36155e+10 4.44099e+12
6 3 6 1.20909e+06 1.83609e+10 1.83148e+10 4.87165e+10 4.43577e+12
6 3 7 1.26093e+06 2.12903e+10 2.12971e+10 1.99729e+10 4.42945e+12
6 4 0 1.21473e+06 1.84605e+10 1.84342e+10 3.35543e+10 4.43114e+12
6 4 1 1.44995e+06 3.72014e+10 3.71974e+10 3.03992e+10 4.43154e+12
6 4 2 1.32874e+06 2.58994e+10 2.59016e+10 2.72010e+10 4.43111e+12
6 4 3 1.27414e+06 2.26927e+10 2.26314e+10 4.12984e+10 4.42997e+12
6 4 4 1.32044e+06 2.53217e+10 2.53154e+10 3.13031e+10 4.43067e+12
6 4 5 1.24540e+06 1.99212e+10 1.98886e+10 4.94068e+10 4.43833e+12
6 4 6 1.20095e+06 1.72427e+10 1.72374e+10 2.77125e+10 4.43211e+12
6 4 7 1.29012e+06 2.31000e+10 2.30993e+10 1.99583e+10 4.43400e+12
6 5 0 1.26949e+06 2.31653e+10 2.31164e+10 3.43429e+10 4.43504e+12
6 5 1 1.51677e+06 4.08216e+10 4.07370e+10 6.73957e+10 4.44461e+12
6 5 2 1.33180e+06 2.38801e+10 2.38761e+10 3.23947e+10 4.43262e+12
6 5 3 1.26558e+06 2.07072e+10 2.06826e+10 3.90920e+10 4.43285e+12
6 5 4 1.25850e+06 2.26860e+10 2.26705e+10 3.90516e+10 4.43550e+12
6 5 5 1.44227e+06 3.45465e+10 3.44832e+10 7.42916e+10 4.44345e+12
6 5 6 1.31958e+06 2.58753e+10 2.58664e+10 3.23401e+10 4.43636e+12
6 5 7 1.23874e+06 1.92928e+10 1.92648e+10 5.16440e+10 4.44050e+12
6 6 0 1.27178e+06 2.28199e+10 2.28102e+10 2.27939e+10 4.42954e+12
6 6 1 1.28202e+06 2.24572e+10 2.24312e+10 3.56240e+10 4.44055e+12
6 6 2 1.32028e+06 2.47786e+10 2.47797e+10 2.50760e+10 4.43344e+12
6 6 3 1.20541e+06 1.82620e+10 1.82629e+10 2.45416e+10 4.42930e+12
6 6 4 1.27594e+06 2.18401e+10 2.18477e+10 1.92930e+10 4.43136e+12
6 6 5 1.24405e+06 1.97176e+10 1.97234e+10 1.79274e+10 4.42852e+12
6 6 6 1.29155e+06 2.26983e+10 2.27122e+10 1.47440e+10 4.42700e+12
6 6 7 1.27094e+06 2.11931e+10 2.12072e+10 1.86342e+10 4.42516e+12
6 7 0 1.32528e+06 2.46828e+10 2.46850e+10 2.31564e+10 4.43225e+12
6 7 1 1.31818e+06 2.55461e+10 2.55564e+10 2.22817e+10 4.43084e+12
6 7 2 1.25230e+06 2.07803e+10 2.07901e+10 2.60973e+10 4.42884e+12
6 7 3 1.26042e+06 2.20415e+10 2.20344e+10 2.45894e+10 4.42717e+12
6 7 4 1.37104e+06 2.74650e+10 2.74591e+10 3.66413e+10 4.43440e+12
6 7 5 1.31748e+06 2.25126e+10 2.24898e+10 5.13921e+10 4.43638e+12
6 7 6 1.27867e+06 2.41791e+10 2.41474e+10 5.23288e+10 4.43413e+12
6 7 7 1.19752e+06 1.69061e+10 1.68463e+10 5.60168e+10 4.43716e+12
7 0 0 1.49484e+06 4.09517e+10 4.06826e+10 1.38316e+11 4.47629e+12
7 0 1 1.41605e+06 3.35941e+10 3.35311e+10 5.47999e+10 4.44838e+12
7 0 2 1.16116e+06 1.52494e+10 1.52504e+10 1.37314e+10 4.43260e+12
7 0 3 1.19102e+06 1.80484e+10 1.80105e+10 4.88068e+10 4.43682e+12
7 0 4 1.22615e+06 1.81994e+10 1.81770e+10 3.86617e+10 4.43400e+12
7 0 5 1.30538e+06 2.54118e+10 2.54113e+10 3.52699e+10 4.42956e+12
7 0 6 1.23935e+06 2.08921e+10 2.09145e+10 1.13664e+10 4.42243e+12
7 0 7 1.22034e+06 1.76343e+10 1.76270e+10 3.17465e+10 4.43376e+12
7 1 0 1.30449e+06 2.69890e+10 2.69201e+10 4.38465e+10 4.44826e+12
7 1 1 1.28795e+06 2.48317e+10 2.46397e+10 9.71665e+10 4.46462e+12
7 1 2 1.27060e+06 2.22261e+10 2.22191e+10 1.88096e+10 4.43840e+12
7 1 3 1.32688e+06 2.47540e+10 2.47372e+10 3.55991e+10 4.43527e+12
7 1 4 1.39296e+06 3.05843e+10 3.05600e+10 4.85253e+10 4.43734e+12
7 1 5 1.22226e+06 1.99103e+10 1.99188e+10 1.50709e+10 4.42890e+12
7 1 6 1.24385e+06 2.03956e+10 2.03764e+10 5.03761e+10 4.43421e+12
7 1 7 1.34274e+06 2.60223e+10 2.60113e+10 2.88859e+10 4.43603e+12
7 2 0 1.34997e+06 2.63009e+10 2.61269e+10 1.28480e+11 4.46256e+12
7 2 1 1.26770e+06 2.15262e+10 2.14166e+10 4.61559e+10 4.49310e+12
7 2 2 1.30669e+06 2.49505e+10 2.44981e+10 5.43141e+11 4.54266e+12
7 2 3 1.27474e+06 2.20218e+10 2.20178e+10 2.00959e+10 4.43270e+12
7 2 4 1.40649e+06 3.21252e+10 3.20752e+10 5.27215e+10 4.43999e+12
7 2 5 1.31009e+06 2.43107e+10 2.42289e+10 4.02591e+10 4.43712e+12
7 2 6 1.23803e+06 1.97613e+10 1.97400e+10 3.80640e+10 4.43748e+12
7 2 7 1.30998e+06 2.33072e+10 2.32988e+10 3.25330e+10 4.43470e+12
7 3 0 1.21519e+06 1.88532e+10 1.88487e+10 2.27551e+10 4.43345e+12
7 3 1 1.36865e+06 2.89241e+10 2.88274e+10 8.97586e+10 4.45621e+12
7 3 2 1.27710e+06 2.16909e+10 2.16498e+10 2.20205e+10 4.44342e+12
7 3 3 1.04516e+06 1.02361e+10 1.02440e+10 9.78631e+09 4.42453e+12
7 3 4 1.17375e+06 1.49718e+10 1.49775e+10 2.19323e+10 4.42896e+12
7 3 5 1.38680e+06 2.95663e+10 2.94996e+10 5.68379e+10 4.44695e+12
7 3 6 1.36297e+06 2.68976e+10 2.68222e+10 7.57179e+10 4.45238e+12
7 3 7 1.30397e+06 2.42812e+10 2.41293e+10 1.24909e+11 4.46068e+12
7 4 0 1.16406e+06 1.62230e+10 1.62065e+10 3.63596e+10 4.43651e+12
7 4 1 1.25808e+06 2.00657e+10 2.00400e+10 3.71014e+10 4.43284e+12
7 4 2 1.26770e+06 1.98222e+10 1.98284e+10 2.20015e+10 4.42759e+12
7 4 3 1.27394e+06 2.33951e+10 2.33949e+10 2.57640e+10 4.42938e+12
7 4 4 1.24984e+06 2.09351e+10 2.08911e+10 5.74548e+10 4.43364e+12
7 4 5 1.42868e+06 3.43423e+10 3.43204e+10 3.15644e+10 4.43596e+12
7 4 6 1.34496e+06 2.65177e+10 2.64715e+10 5.13506e+10 4.44647e+12
7 4 7 1.46156e+06 3.77812e+10 3.76853e+10 6.15631e+10 4.45479e+12
7 5 0 1.18781e+06 1.63699e+10 1.63403e+10 3.91321e+10 4.43627e+12
7 5 1 1.43052e+06 3.18227e+10 3.17836e+10 3.71308e+10 4.44127e+12
7 5 2 1.24111e+06 2.06913e+10 2.06877e+10 2.41974e+10 4.43443e+12
7 5 3 1.22678e+06 1.92283e+10 1.92135e+10 3.97037e+10 4.43196e+12
7 5 4 1.15784e+06 1.45770e+10 1.45905e+10 8.24437e+09 4.42483e+12
7 5 5 1.18076e+06 1.54884e+10 1.54964e+10 1.30151e+10 4.42803e+12
7 5 6 1.33200e+06 2.44336e+10 2.44167e+10 4.93786e+10 4.43969e+12
7 5 7 1.35351e+06 2.86853e+10 2.85235e+10 6.60663e+10 4.44802e+12
7 6 0 1.52439e+06 4.05461e+10 4.05144e+10 3.87796e+10 4.44077e+12
7 6 1 1.44427e+06 3.57650e+10 3.51601e+10 3.95716e+11 4.52276e+12
7 6 2 1.42025e+06 3.37294e+10 3.35743e+10 4.93913e+10 4.46357e+12
7 6 3 1.13284e+06 1.47607e+10 1.47743e+10 9.04057e+09 4.42460e+12
7 6 4 1.31031e+06 2.50319e+10 2.50404e+10 2.54080e+10 4.42761e+12
7 6 5 1.37473e+06 3.00459e+10 3.00361e+10 4.03872e+10 4.43194e+12
7 6 6 1.24378e+06 1.93824e+10 1.93763e+10 3.71712e+10 4.43234e+12
7 6 7 1.35010e+06 2.57247e+10 2.57091e+10 3.18307e+10 4.43376e+12
7 7 0 1.44358e+06 3.66476e+10 3.65581e+10 5.08549e+10 4.45729e+12
7 7 1 1.31709e+06 2.45372e+10 2.44830e+10 2.57935e+10 4.45379e+12
7 7 2 1.25349e+06 1.95801e+10 1.95570e+10 2.42345e+10 4.44093e+12
7 7 3 1.03813e+06 9.55733e+09 9.55894e+09 1.40576e+10 4.42547e+12
7 7 4 1.35535e+06 2.79348e+10 2.79286e+10 3.22836e+10 4.43243e+12
7 7 5 1.26184e+06 2.24007e+10 2.24058e+10 2.25387e+10 4.43033e+12
7 7 6 1.16918e+06 1.57910e+10 1.58049e+10 1.15773e+10 4.42456e+12
7 7 7 1.24406e+06 1.93792e+10 1.93697e+10 3.28654e+10 4.43441e+12
