#        k       b1_x       b1_a            Pkmm
   4.30742    5.95772    7.32283     1.34166e-01
   4.33196    5.96330    7.33255     1.32196e-01
   4.35651    5.98259    7.36373     1.29610e-01
   4.38105    5.99357    7.38331     1.27417e-01
   4.40559    5.99939    7.40370     1.24937e-01
   4.43014    6.03379    7.43946     1.22856e-01
   4.45468    6.03464    7.43810     1.21458e-01
   4.47922    6.03516    7.45934     1.19194e-01
   4.50377    6.04350    7.47348     1.17044e-01
   4.52831    6.04986    7.49300     1.15004e-01
   4.55285    6.06812    7.51612     1.13311e-01
   4.57740    6.08660    7.53897     1.11442e-01
   4.60194    6.09047    7.55307     1.09671e-01
   4.62649    6.10395    7.58139     1.07432e-01
   4.65103    6.11492    7.60043     1.05681e-01
   4.67557    6.13327    7.62132     1.03878e-01
   4.70012    6.14694    7.63566     1.02672e-01
   4.72466    6.14175    7.65157     1.00319e-01
   4.74920    6.15131    7.66996     9.88256e-02
   4.77375    6.18017    7.70726     9.71208e-02
   4.79829    6.19577    7.72708     9.59244e-02
   4.82284    6.19671    7.74083     9.39281e-02
   4.84738    6.20438    7.75500     9.26912e-02
   4.87192    6.21340    7.77451     9.10844e-02
   4.89647    6.21719    7.79336     8.92967e-02
   4.92101    6.25171    7.83322     8.80595e-02
   4.94555    6.25439    7.84381     8.66078e-02
   4.97010    6.26063    7.86304     8.50840e-02
   4.99464    6.26165    7.86250     8.40352e-02
   5.01919    6.27706    7.89966     8.22095e-02
   5.04373    6.29419    7.91895     8.11057e-02
   5.06827    6.31011    7.93817     7.99748e-02
   5.09282    6.31695    7.96075     7.85084e-02
   5.11736    6.33343    7.97421     7.75160e-02
   5.14190    6.33341    8.00112     7.56713e-02
   5.16645    6.34985    8.02152     7.47974e-02
   5.19099    6.35570    8.03933     7.35224e-02
   5.21553    6.35867    8.05353     7.23365e-02
   5.24008    6.37023    8.07213     7.11523e-02
   5.26462    6.36892    8.08494     6.98618e-02
   5.28917    6.39709    8.11981     6.90747e-02
   5.31371    6.39946    8.13119     6.79455e-02
   5.33825    6.40730    8.14918     6.67540e-02
   5.36280    6.42315    8.16726     6.59709e-02
   5.38734    6.43309    8.18584     6.49507e-02
   5.41188    6.44049    8.21671     6.37685e-02
   5.43643    6.44308    8.22131     6.29447e-02
   5.46097    6.46385    8.25170     6.18407e-02
   5.48552    6.46201    8.26537     6.08816e-02
   5.51006    6.47460    8.28222     6.00240e-02
   5.53460    6.48457    8.30090     5.91021e-02
   5.55915    6.51230    8.33654     5.83704e-02
   5.58369    6.49342    8.34111     5.73049e-02
   5.60823    6.52313    8.37144     5.64159e-02
   5.63278    6.52731    8.38049     5.57428e-02
   5.65732    6.55002    8.41084     5.49771e-02
   5.68186    6.54428    8.42525     5.39462e-02
   5.70641    6.54930    8.43473     5.33782e-02
   5.73095    6.55580    8.45414     5.25067e-02
   5.75550    6.56765    8.47234     5.17442e-02
   5.78004    6.56198    8.48722     5.08988e-02
   5.80458    6.58779    8.52573     5.00697e-02
   5.82913    6.58385    8.51756     4.96358e-02
   5.85367    6.60661    8.55340     4.88187e-02
   5.87821    6.61593    8.57462     4.81368e-02
   5.90276    6.61541    8.58472     4.75267e-02
   5.92730    6.62621    8.59844     4.68951e-02
   5.95185    6.64591    8.63444     4.61242e-02
   5.97639    6.65594    8.64552     4.56864e-02
   6.00093    6.65425    8.65820     4.51407e-02
   6.02548    6.66859    8.67573     4.45697e-02
   6.05002    6.66235    8.67934     4.40238e-02
   6.07456    6.67994    8.70415     4.34804e-02
   6.09911    6.69294    8.72581     4.27778e-02
   6.12365    6.70546    8.74490     4.24314e-02
   6.14819    6.69160    8.74345     4.19088e-02
   6.17274    6.70565    8.76963     4.13459e-02
   6.19728    6.71778    8.79143     4.07906e-02
   6.22183    6.72174    8.79251     4.04732e-02
   6.24637    6.72459    8.80968     3.99192e-02
   6.27091    6.73349    8.83267     3.94846e-02
