# ix, iy, iz, dm, h1fid, h1new, lum, uv
4 5 7 1.13064e+06 7.02455e+10 6.99034e+10 4.94007e+11 1.59117e+12
4 6 0 1.24059e+06 8.66160e+10 8.66212e+10 3.19452e+11 1.59091e+12
4 6 1 1.30059e+06 9.89767e+10 9.89688e+10 3.66197e+11 1.59112e+12
4 6 2 1.21290e+06 8.20924e+10 8.19633e+10 4.19856e+11 1.59005e+12
4 6 3 1.30307e+06 9.81172e+10 9.78967e+10 4.92022e+11 1.59114e+12
4 6 4 1.21835e+06 8.32544e+10 8.35264e+10 3.10992e+11 1.57432e+12
4 6 5 1.30467e+06 9.62445e+10 9.64882e+10 3.06849e+11 1.57894e+12
4 6 6 1.47756e+06 1.32652e+11 1.32185e+11 6.14231e+11 1.59833e+12
4 6 7 1.30038e+06 9.63052e+10 9.59792e+10 5.93889e+11 1.60006e+12
4 7 0 1.52530e+06 1.39575e+11 1.38541e+11 6.77552e+11 1.60858e+12
4 7 1 1.32009e+06 9.90768e+10 9.89288e+10 4.37391e+11 1.59595e+12
4 7 2 1.15044e+06 7.07232e+10 7.08130e+10 3.06603e+11 1.58618e+12
4 7 3 1.38403e+06 1.09120e+11 1.08583e+11 6.59065e+11 1.60144e+12
4 7 4 1.31858e+06 9.94731e+10 9.91727e+10 5.61880e+11 1.59812e+12
4 7 5 1.12325e+06 6.64051e+10 6.60654e+10 6.45887e+11 1.59347e+12
4 7 6 1.34735e+06 1.05123e+11 1.04915e+11 4.28286e+11 1.59812e+12
4 7 7 1.36321e+06 1.06492e+11 1.05866e+11 6.04419e+11 1.61067e+12
5 0 0 1.50769e+06 1.34897e+11 1.34195e+11 6.42151e+11 1.60947e+12
5 0 1 1.16049e+06 7.29392e+10 7.28701e+10 2.10482e+11 1.59428e+12
5 0 2 1.24345e+06 8.74769e+10 8.74636e+10 3.14762e+11 1.59244e+12
5 0 3 1.31443e+06 9.78252e+10 9.68456e+10 7.43021e+11 1.61457e+12
5 0 4 1.18817e+06 7.79056e+10 7.72854e+10 7.82709e+11 1.60651e+12
5 0 5 1.46905e+06 1.28242e+11 1.27626e+11 4.55918e+11 1.60227e+12
5 0 6 1.31063e+06 9.87782e+10 9.87762e+10 3.62913e+11 1.58838e+12
5 0 7 1.35289e+06 1.07285e+11 1.07062e+11 4.51251e+11 1.59664e+12
5 1 0 1.45935e+06 1.22292e+11 1.20694e+11 1.19425e+12 1.63664e+12
5 1 1 1.49827e+06 1.29904e+11 1.28698e+11 5.95271e+11 1.62745e+12
5 1 2 1.51862e+06 1.35839e+11 1.35059e+11 6.58314e+11 1.60818e+12
5 1 3 1.41469e+06 1.13103e+11 1.12906e+11 7.00949e+11 1.60028e+12
5 1 4 1.20881e+06 8.10875e+10 8.08838e+10 3.27610e+11 1.59500e+12
5 1 5 1.65434e+06 1.65016e+11 1.62870e+11 1.12714e+12 1.62514e+12
5 1 6 1.48869e+06 1.31998e+11 1.31272e+11 5.54539e+11 1.61031e+12
5 1 7 1.53985e+06 1.42395e+11 1.41146e+11 7.33585e+11 1.61912e+12
5 2 0 1.23701e+06 8.36156e+10 8.33944e+10 3.52046e+11 1.60002e+12
5 2 1 1.33184e+06 1.00261e+11 9.97546e+10 4.92510e+11 1.60883e+12
5 2 2 1.12813e+06 6.72670e+10 6.72433e+10 4.07685e+11 1.58731e+12
5 2 3 1.18647e+06 7.60720e+10 7.63334e+10 3.18682e+11 1.57346e+12
5 2 4 1.28272e+06 9.18482e+10 9.20918e+10 3.52952e+11 1.57991e+12
5 2 5 1.36351e+06 1.05890e+11 1.05748e+11 4.45884e+11 1.59673e+12
5 2 6 1.54488e+06 1.42812e+11 1.41228e+11 8.26104e+11 1.61608e+12
5 2 7 1.24698e+06 8.75803e+10 8.65471e+10 5.55789e+11 1.62004e+12
5 3 0 1.13973e+06 6.83506e+10 6.83303e+10 2.61952e+11 1.59094e+12
5 3 1 1.37066e+06 1.07165e+11 1.06345e+11 8.09015e+11 1.61390e+12
5 3 2 1.17971e+06 7.50991e+10 7.50984e+10 4.13272e+11 1.58888e+12
5 3 3 1.24778e+06 8.81932e+10 8.83834e+10 4.17588e+11 1.57472e+12
5 3 4 1.14412e+06 6.99631e+10 7.02359e+10 3.33861e+11 1.56905e+12
5 3 5 1.13808e+06 7.43584e+10 7.42207e+10 4.39950e+11 1.58022e+12
5 3 6 1.16731e+06 7.09271e+10 7.08717e+10 3.86510e+11 1.58717e+12
5 3 7 1.41241e+06 1.14156e+11 1.12111e+11 1.45333e+12 1.63419e+12
5 4 0 1.09023e+06 6.47617e+10 6.48968e+10 2.61248e+11 1.57755e+12
5 4 1 1.48570e+06 1.32709e+11 1.31733e+11 5.49017e+11 1.61263e+12
5 4 2 1.30418e+06 9.77214e+10 9.64140e+10 9.38373e+11 1.61349e+12
5 4 3 1.42933e+06 1.20364e+11 1.20543e+11 4.94343e+11 1.58001e+12
5 4 4 1.08290e+06 5.91012e+10 5.94191e+10 2.19721e+11 1.56696e+12
5 4 5 1.09157e+06 6.05933e+10 6.07194e+10 3.92102e+11 1.57351e+12
5 4 6 1.27401e+06 8.91105e+10 8.91131e+10 4.87868e+11 1.58473e+12
5 4 7 1.23310e+06 8.48035e+10 8.47576e+10 3.81694e+11 1.58894e+12
5 5 0 1.10993e+06 6.90226e+10 6.89316e+10 4.12480e+11 1.58097e+12
5 5 1 1.30327e+06 9.50438e+10 9.42890e+10 7.39924e+11 1.60216e+12
5 5 2 1.32095e+06 9.90004e+10 9.89411e+10 3.85433e+11 1.59071e+12
5 5 3 1.35240e+06 1.05149e+11 1.05454e+11 3.50974e+11 1.57681e+12
5 5 4 1.26250e+06 8.78109e+10 8.81543e+10 3.41264e+11 1.57125e+12
5 5 5 1.39284e+06 1.16460e+11 1.16058e+11 6.09119e+11 1.58890e+12
5 5 6 1.48017e+06 1.28803e+11 1.28403e+11 5.71102e+11 1.60107e+12
5 5 7 1.28348e+06 9.83388e+10 9.74341e+10 1.06737e+12 1.60750e+12
5 6 0 1.05722e+06 5.47836e+10 5.48953e+10 3.22359e+11 1.57838e+12
5 6 1 1.12967e+06 6.55712e+10 6.58291e+10 2.19192e+11 1.57515e+12
5 6 2 1.20178e+06 7.80112e+10 7.81104e+10 3.72932e+11 1.57938e+12
5 6 3 1.49485e+06 1.31636e+11 1.31804e+11 4.87187e+11 1.58353e+12
5 6 4 1.24778e+06 8.97728e+10 9.00284e+10 3.24437e+11 1.57681e+12
5 6 5 1.38216e+06 1.10274e+11 1.10109e+11 4.30998e+11 1.58281e+12
5 6 6 1.27492e+06 8.88609e+10 8.83352e+10 5.28613e+11 1.59961e+12
5 6 7 1.22423e+06 8.31226e+10 8.29617e+10 4.42306e+11 1.59196e+12
5 7 0 1.52959e+06 1.38930e+11 1.38601e+11 5.35132e+11 1.59408e+12
5 7 1 1.28185e+06 9.09500e+10 9.10822e+10 4.24425e+11 1.58258e+12
5 7 2 1.31596e+06 9.90015e+10 9.90631e+10 4.36164e+11 1.58452e+12
5 7 3 1.51133e+06 1.34309e+11 1.33817e+11 6.78249e+11 1.59681e+12
5 7 4 1.21081e+06 8.22442e+10 8.21177e+10 4.72951e+11 1.58893e+12
5 7 5 1.27554e+06 9.47991e+10 9.46135e+10 4.90081e+11 1.59248e+12
5 7 6 1.25515e+06 8.74382e+10 8.70975e+10 5.23837e+11 1.59200e+12
5 7 7 1.21691e+06 8.29042e+10 8.27078e+10 4.80269e+11 1.59040e+12
6 0 0 1.31333e+06 9.57951e+10 9.56020e+10 3.61210e+11 1.60324e+12
6 0 1 1.36351e+06 1.07819e+11 1.07329e+11 4.13782e+11 1.60191e+12
6 0 2 1.21402e+06 8.22010e+10 8.19909e+10 3.45130e+11 1.59304e+12
6 0 3 1.38995e+06 1.13109e+11 1.12342e+11 6.44515e+11 1.61224e+12
6 0 4 1.21448e+06 8.58624e+10 8.55080e+10 3.24181e+11 1.60490e+12
6 0 5 1.32610e+06 1.00469e+11 1.00179e+11 4.65112e+11 1.59572e+12
6 0 6 1.13447e+06 6.92931e+10 6.94013e+10 2.65020e+11 1.58421e+12
6 0 7 1.27778e+06 9.21022e+10 9.18427e+10 4.72182e+11 1.59917e+12
6 1 0 1.65692e+06 1.66220e+11 1.64287e+11 8.36144e+11 1.62806e+12
6 1 1 1.42122e+06 1.14944e+11 1.12923e+11 1.35860e+12 1.64646e+12
6 1 2 1.30573e+06 9.50437e+10 9.41864e+10 7.91723e+11 1.61971e+12
6 1 3 1.24150e+06 8.45790e+10 8.44104e+10 5.37903e+11 1.59816e+12
6 1 4 1.56089e+06 1.45860e+11 1.44368e+11 7.41492e+11 1.61345e+12
6 1 5 1.50365e+06 1.33996e+11 1.32733e+11 7.40307e+11 1.61357e+12
6 1 6 1.29426e+06 9.21501e+10 9.19691e+10 4.24731e+11 1.59921e+12
6 1 7 1.48831e+06 1.33329e+11 1.31410e+11 8.71199e+11 1.63477e+12
6 2 0 1.19395e+06 7.96247e+10 7.94729e+10 3.23587e+11 1.59450e+12
6 2 1 1.32735e+06 9.85921e+10 9.75646e+10 6.43857e+11 1.61797e+12
6 2 2 1.20410e+06 8.08374e+10 8.06716e+10 4.19434e+11 1.59405e+12
6 2 3 1.20383e+06 7.93602e+10 7.95411e+10 3.13888e+11 1.57622e+12
6 2 4 1.23209e+06 8.46029e+10 8.47509e+10 2.98213e+11 1.58528e+12
6 2 5 1.39044e+06 1.12697e+11 1.11237e+11 1.01787e+12 1.61851e+12
6 2 6 1.21628e+06 8.01018e+10 7.99571e+10 4.89809e+11 1.59305e+12
6 2 7 1.25790e+06 9.09578e+10 9.07117e+10 4.76576e+11 1.59641e+12
6 3 0 1.13690e+06 6.79591e+10 6.79971e+10 3.53736e+11 1.58685e+12
6 3 1 1.28220e+06 9.39142e+10 9.29777e+10 6.11885e+11 1.61739e+12
6 3 2 1.25908e+06 8.70058e+10 8.69450e+10 3.59667e+11 1.59002e+12
6 3 3 1.21179e+06 7.98853e+10 8.01646e+10 3.71362e+11 1.57335e+12
6 3 4 1.33507e+06 1.03446e+11 1.03754e+11 3.66179e+11 1.57516e+12
6 3 5 1.38334e+06 1.12341e+11 1.12323e+11 4.63182e+11 1.58572e+12
6 3 6 1.15649e+06 7.36084e+10 7.36115e+10 4.17133e+11 1.58601e+12
6 3 7 1.23505e+06 8.50559e+10 8.50632e+10 3.27518e+11 1.58985e+12
6 4 0 1.15862e+06 7.03595e+10 7.05176e+10 2.42800e+11 1.58104e+12
6 4 1 1.53135e+06 1.41940e+11 1.39309e+11 1.53061e+12 1.64345e+12
6 4 2 1.34400e+06 1.03971e+11 1.03368e+11 3.94241e+11 1.61694e+12
6 4 3 1.25719e+06 9.04587e+10 9.06692e+10 3.41812e+11 1.57422e+12
6 4 4 1.32923e+06 1.01460e+11 1.01855e+11 3.29836e+11 1.57200e+12
6 4 5 1.20926e+06 7.97533e+10 7.99190e+10 3.61402e+11 1.57577e+12
6 4 6 1.14660e+06 6.92803e+10 6.94551e+10 2.62104e+11 1.57668e+12
6 4 7 1.27567e+06 9.24519e+10 9.25265e+10 3.84103e+11 1.58373e+12
6 5 0 1.23876e+06 8.85366e+10 8.88540e+10 2.58323e+11 1.57567e+12
6 5 1 1.63808e+06 1.60530e+11 1.59609e+11 6.88045e+11 1.60980e+12
6 5 2 1.33550e+06 9.95035e+10 9.89732e+10 7.47530e+11 1.60730e+12
6 5 3 1.24030e+06 8.49694e+10 8.52309e+10 2.89806e+11 1.57792e+12
6 5 4 1.22649e+06 8.58135e+10 8.56163e+10 4.58698e+11 1.58258e+12
6 5 5 1.51039e+06 1.36604e+11 1.36889e+11 3.56524e+11 1.58205e+12
6 5 6 1.32379e+06 1.01125e+11 1.00686e+11 7.37306e+11 1.59970e+12
6 5 7 1.19187e+06 7.64492e+10 7.67058e+10 2.89395e+11 1.57760e+12
6 6 0 1.23246e+06 8.63406e+10 8.62594e+10 3.49983e+11 1.58453e+12
6 6 1 1.24696e+06 8.52019e+10 8.52799e+10 2.81367e+11 1.58676e+12
6 6 2 1.32657e+06 1.01170e+11 1.00735e+11 4.94637e+11 1.59632e+12
6 6 3 1.15748e+06 7.29431e+10 7.32018e+10 2.55632e+11 1.57604e+12
6 6 4 1.25847e+06 8.75720e+10 8.67686e+10 6.00000e+11 1.59149e+12
6 6 5 1.20550e+06 7.92552e+10 7.91821e+10 3.79400e+11 1.59100e+12
6 6 6 1.27701e+06 9.14826e+10 9.10655e+10 5.65965e+11 1.59547e+12
6 6 7 1.25167e+06 8.67784e+10 8.69689e+10 3.81626e+11 1.58130e+12
6 7 0 1.31768e+06 9.77925e+10 9.77178e+10 4.33758e+11 1.59064e+12
6 7 1 1.32350e+06 1.01269e+11 1.01296e+11 3.32551e+11 1.58614e+12
6 7 2 1.21594e+06 8.17054e+10 8.18235e+10 3.55848e+11 1.58311e+12
6 7 3 1.23093e+06 8.57203e+10 8.53845e+10 4.65671e+11 1.58874e+12
6 7 4 1.40069e+06 1.11874e+11 1.11518e+11 5.38939e+11 1.59944e+12
6 7 5 1.31862e+06 9.50827e+10 9.51064e+10 3.82760e+11 1.58777e+12
6 7 6 1.26400e+06 9.32039e+10 9.34391e+10 2.57084e+11 1.58045e+12
6 7 7 1.14705e+06 6.94205e+10 6.93973e+10 4.30993e+11 1.58306e+12
7 0 0 1.59216e+06 1.54250e+11 1.53291e+11 5.50099e+11 1.61443e+12
7 0 1 1.46675e+06 1.28473e+11 1.25306e+11 1.34818e+12 1.64773e+12
7 0 2 1.07877e+06 5.89398e+10 5.89283e+10 2.16766e+11 1.59266e+12
7 0 3 1.12915e+06 7.05942e+10 7.00508e+10 7.24655e+11 1.60700e+12
7 0 4 1.17991e+06 7.44588e+10 7.41429e+10 5.09429e+11 1.59839e+12
7 0 5 1.29879e+06 9.85877e+10 9.86731e+10 3.21875e+11 1.58588e+12
7 0 6 1.20580e+06 8.22221e+10 8.16920e+10 6.51939e+11 1.59652e+12
7 0 7 1.17435e+06 7.24351e+10 7.24024e+10 3.03983e+11 1.59209e+12
7 1 0 1.30699e+06 1.01953e+11 1.00785e+11 7.48089e+11 1.61482e+12
7 1 1 1.28826e+06 9.79574e+10 9.73902e+10 3.05110e+11 1.60483e+12
7 1 2 1.24585e+06 8.73119e+10 8.71168e+10 3.53510e+11 1.59959e+12
7 1 3 1.33881e+06 1.01875e+11 1.01699e+11 3.56998e+11 1.59846e+12
7 1 4 1.44165e+06 1.22038e+11 1.21705e+11 4.74448e+11 1.60157e+12
7 1 5 1.17980e+06 7.80680e+10 7.81271e+10 2.33845e+11 1.58740e+12
7 1 6 1.20811e+06 8.09411e+10 8.04528e+10 3.96920e+11 1.60136e+12
7 1 7 1.35024e+06 1.04483e+11 1.02403e+11 1.30231e+12 1.63588e+12
7 2 0 1.37538e+06 1.08126e+11 1.07789e+11 5.88364e+11 1.59942e+12
7 2 1 1.24096e+06 8.51332e+10 8.52235e+10 2.61020e+11 1.58788e+12
7 2 2 1.31507e+06 1.01538e+11 1.01180e+11 6.21965e+11 1.59825e+12
7 2 3 1.24264e+06 8.62734e+10 8.62185e+10 5.39231e+11 1.59333e+12
7 2 4 1.44651e+06 1.23786e+11 1.22877e+11 9.53989e+11 1.61270e+12
7 2 5 1.31513e+06 9.80296e+10 9.78813e+10 4.44027e+11 1.59395e+12
7 2 6 1.19227e+06 7.81476e+10 7.80572e+10 3.03051e+11 1.59285e+12
7 2 7 1.30803e+06 9.69098e+10 9.66735e+10 5.25698e+11 1.59581e+12
7 3 0 1.16636e+06 7.34684e+10 7.35672e+10 2.59088e+11 1.58589e+12
7 3 1 1.39578e+06 1.14262e+11 1.13236e+11 6.99703e+11 1.61547e+12
7 3 2 1.24895e+06 8.68871e+10 8.69314e+10 3.47936e+11 1.58543e+12
7 3 3 9.31602e+05 4.15070e+10 4.17708e+10 1.19148e+11 1.56596e+12
7 3 4 1.11001e+06 6.36112e+10 6.39252e+10 2.27824e+11 1.57132e+12
7 3 5 1.42871e+06 1.18792e+11 1.18669e+11 5.59696e+11 1.59155e+12
7 3 6 1.38630e+06 1.09404e+11 1.09237e+11 4.81150e+11 1.59233e+12
7 3 7 1.29127e+06 9.61361e+10 9.48204e+10 1.06145e+12 1.61494e+12
7 4 0 1.09367e+06 6.47524e+10 6.46652e+10 3.11216e+11 1.58620e+12
7 4 1 1.21912e+06 7.94330e+10 7.79440e+10 1.38765e+12 1.63506e+12
7 4 2 1.24605e+06 8.31860e+10 8.31103e+10 4.87756e+11 1.59386e+12
7 4 3 1.23932e+06 8.83948e+10 8.85113e+10 3.25821e+11 1.57998e+12
7 4 4 1.21688e+06 8.23797e+10 8.23407e+10 3.72451e+11 1.58042e+12
7 4 5 1.48699e+06 1.33038e+11 1.32120e+11 8.96576e+11 1.60301e+12
7 4 6 1.36105e+06 1.08455e+11 1.08421e+11 4.43946e+11 1.58808e+12
7 4 7 1.55141e+06 1.45481e+11 1.44872e+11 6.39256e+11 1.60065e+12
7 5 0 1.11363e+06 6.38845e+10 6.39033e+10 2.82574e+11 1.58654e+12
7 5 1 1.50702e+06 1.31791e+11 1.30988e+11 6.66235e+11 1.61511e+12
7 5 2 1.18644e+06 7.81306e+10 7.79590e+10 2.85812e+11 1.59976e+12
7 5 3 1.18424e+06 7.77851e+10 7.77478e+10 4.65393e+11 1.58612e+12
7 5 4 1.08168e+06 5.99723e+10 6.01548e+10 1.84124e+11 1.57826e+12
7 5 5 1.11522e+06 6.37615e+10 6.36334e+10 3.90141e+11 1.59178e+12
7 5 6 1.34233e+06 1.01110e+11 1.01058e+11 4.42336e+11 1.58943e+12
7 5 7 1.38255e+06 1.12964e+11 1.12752e+11 5.18878e+11 1.58846e+12
7 6 0 1.67236e+06 1.64326e+11 1.63237e+11 8.37856e+11 1.61641e+12
7 6 1 1.53583e+06 1.42666e+11 1.40718e+11 7.96046e+11 1.63859e+12
7 6 2 1.46794e+06 1.28191e+11 1.25913e+11 8.33664e+11 1.63873e+12
7 6 3 1.03493e+06 5.51354e+10 5.52073e+10 2.50331e+11 1.58306e+12
7 6 4 1.31107e+06 9.98821e+10 9.96162e+10 4.46646e+11 1.59735e+12
7 6 5 1.41148e+06 1.17736e+11 1.15177e+11 1.53779e+12 1.63707e+12
7 6 6 1.21090e+06 8.08623e+10 8.09424e+10 3.59688e+11 1.58575e+12
7 6 7 1.35001e+06 1.00901e+11 1.01004e+11 3.96802e+11 1.58399e+12
7 7 0 1.51422e+06 1.39115e+11 1.37691e+11 9.24622e+11 1.61888e+12
7 7 1 1.31957e+06 9.90330e+10 9.82738e+10 6.85880e+11 1.62029e+12
7 7 2 1.20957e+06 7.93534e+10 7.92077e+10 2.88641e+11 1.59634e+12
7 7 3 9.20615e+05 3.79900e+10 3.80986e+10 1.62865e+11 1.58081e+12
7 7 4 1.38005e+06 1.11327e+11 1.10908e+11 5.53319e+11 1.60144e+12
7 7 5 1.22454e+06 8.47111e+10 8.45222e+10 4.46930e+11 1.59669e+12
7 7 6 1.09980e+06 6.36609e+10 6.38057e+10 2.61160e+11 1.58160e+12
7 7 7 1.21212e+06 8.00077e+10 8.01946e+10 2.44311e+11 1.58327e+12
