# Subtracting SN=    4.36215e+01.
#        k         Pk_0_HI
   1.08130     1.02012e+02
   1.09378     9.96775e+01
   1.10628     9.70746e+01
   1.11877     9.48132e+01
   1.13126     9.19754e+01
   1.14378     8.95385e+01
   1.15629     8.73349e+01
   1.16880     8.52024e+01
   1.18130     8.28126e+01
   1.19378     8.08789e+01
   1.20627     7.86980e+01
   1.21876     7.64690e+01
   1.23127     7.45448e+01
   1.24378     7.27257e+01
   1.25626     7.05555e+01
   1.26874     6.86546e+01
   1.28126     6.67880e+01
   1.29376     6.51037e+01
   1.30627     6.35596e+01
   1.31878     6.11990e+01
   1.33127     5.98884e+01
   1.34376     5.82046e+01
   1.35626     5.65549e+01
   1.36877     5.49374e+01
   1.38126     5.35437e+01
   1.39377     5.18626e+01
   1.40626     5.02793e+01
   1.41876     4.87361e+01
   1.43128     4.72613e+01
   1.44376     4.59586e+01
   1.45626     4.44839e+01
   1.46878     4.33324e+01
   1.48127     4.17890e+01
   1.49375     4.05075e+01
   1.50627     3.93328e+01
   1.51879     3.78778e+01
   1.53128     3.68005e+01
   1.54377     3.55098e+01
   1.55627     3.43156e+01
   1.56876     3.29759e+01
   1.58126     3.20275e+01
   1.59377     3.06957e+01
   1.60627     2.96486e+01
   1.61877     2.83641e+01
   1.63126     2.75083e+01
   1.64377     2.63724e+01
   1.65627     2.53352e+01
   1.66875     2.41848e+01
   1.68125     2.32720e+01
   1.69375     2.22133e+01
   1.70626     2.12315e+01
   1.71876     2.02992e+01
   1.73127     1.93205e+01
   1.74377     1.84517e+01
   1.75628     1.74228e+01
   1.76876     1.65160e+01
   1.78125     1.57666e+01
   1.79375     1.48684e+01
   1.80627     1.39500e+01
   1.81877     1.31013e+01
   1.83126     1.22690e+01
   1.84377     1.13685e+01
   1.85627     1.06457e+01
   1.86877     9.82056e+00
   1.88127     9.03726e+00
   1.89376     8.25529e+00
   1.90627     7.43566e+00
   1.91877     6.76245e+00
   1.93127     6.03554e+00
   1.94377     5.34907e+00
   1.95627     4.59357e+00
   1.96877     3.89267e+00
   1.98126     3.09847e+00
   1.99375     2.51904e+00
   2.00625     1.91184e+00
   2.01875     1.12930e+00
   2.03126     4.94990e-01
   2.04377    -2.07019e-01
   2.05627    -7.39244e-01
   2.06876    -1.36266e+00
   2.08126    -1.89158e+00
   2.09376    -2.53450e+00
   2.10626    -3.16083e+00
   2.11877    -3.74317e+00
   2.13126    -4.30611e+00
   2.14377    -4.92149e+00
   2.15626    -5.47573e+00
   2.16875    -5.96875e+00
   2.18126    -6.51135e+00
   2.19376    -7.04807e+00
   2.20626    -7.50102e+00
   2.21876    -8.12315e+00
   2.23126    -8.53803e+00
   2.24376    -9.08219e+00
   2.25626    -9.54965e+00
   2.26876    -1.00314e+01
   2.28127    -1.05131e+01
   2.29377    -1.10110e+01
   2.30626    -1.14582e+01
   2.31876    -1.18915e+01
   2.33127    -1.23381e+01
   2.34377    -1.28255e+01
   2.35626    -1.32435e+01
   2.36877    -1.36204e+01
   2.38126    -1.40863e+01
   2.39375    -1.45131e+01
   2.40626    -1.48738e+01
   2.41875    -1.53211e+01
   2.43125    -1.56811e+01
   2.44376    -1.60829e+01
   2.45626    -1.64288e+01
   2.46877    -1.68596e+01
   2.48127    -1.72145e+01
   2.49376    -1.75317e+01
   2.50625    -1.79356e+01
   2.51875    -1.82874e+01
   2.53126    -1.86081e+01
   2.54376    -1.89666e+01
   2.55626    -1.92741e+01
   2.56876    -1.96054e+01
   2.58126    -1.99391e+01
   2.59377    -2.02280e+01
   2.60626    -2.05470e+01
   2.61876    -2.08669e+01
   2.63126    -2.11477e+01
   2.64376    -2.14547e+01
   2.65626    -2.17376e+01
   2.66876    -2.20315e+01
   2.68126    -2.23156e+01
   2.69376    -2.25869e+01
   2.70626    -2.28348e+01
   2.71876    -2.31283e+01
   2.73126    -2.33909e+01
   2.74376    -2.36305e+01
   2.75626    -2.38875e+01
   2.76877    -2.41490e+01
   2.78127    -2.43761e+01
   2.79377    -2.46255e+01
   2.80626    -2.48395e+01
   2.81875    -2.50620e+01
   2.83126    -2.53109e+01
   2.84377    -2.55381e+01
   2.85627    -2.57465e+01
   2.86876    -2.59458e+01
   2.88127    -2.61586e+01
   2.89377    -2.63737e+01
   2.90626    -2.65597e+01
   2.91876    -2.67664e+01
   2.93126    -2.69508e+01
   2.94376    -2.71476e+01
   2.95626    -2.73291e+01
   2.96876    -2.75319e+01
   2.98126    -2.76843e+01
   2.99376    -2.78529e+01
   3.00625    -2.80442e+01
   3.01875    -2.81976e+01
   3.03125    -2.83752e+01
   3.04376    -2.85227e+01
   3.05626    -2.86848e+01
   3.06876    -2.88356e+01
   3.08126    -2.89715e+01
   3.09376    -2.91168e+01
   3.10626    -2.92655e+01
   3.11876    -2.94005e+01
   3.13126    -2.95407e+01
