# Redshift space power spectrum multipoles.
# Subtracting SN=    4.17719e+01 from monopole.
#        k              P0              P2              P4
   1.69000     4.48854e+00     6.32692e+00     3.93238e+00
   1.71000     3.41514e+00     5.84009e+00     4.17726e+00
   1.73000     2.30199e+00     5.51530e+00     3.72152e+00
   1.75000     1.22459e+00     5.24772e+00     3.80020e+00
   1.77000     2.89127e-01     4.92517e+00     3.58381e+00
   1.79000    -7.25635e-01     4.44678e+00     3.55278e+00
   1.81000    -1.67777e+00     4.20910e+00     3.55467e+00
   1.83000    -2.63884e+00     3.84760e+00     3.45550e+00
   1.85000    -3.50310e+00     3.72335e+00     3.43083e+00
   1.87000    -4.39534e+00     3.36869e+00     3.24440e+00
   1.89000    -5.27114e+00     3.09772e+00     3.36183e+00
   1.91000    -6.10641e+00     2.96259e+00     3.22482e+00
   1.93000    -6.83112e+00     2.63090e+00     3.26299e+00
   1.95000    -7.65243e+00     2.36285e+00     3.36924e+00
   1.97000    -8.41440e+00     2.28894e+00     3.19710e+00
   1.99000    -9.16711e+00     2.16956e+00     2.93857e+00
   2.01000    -9.83020e+00     1.85384e+00     3.11191e+00
   2.03000    -1.05911e+01     1.75914e+00     3.03002e+00
   2.05000    -1.12771e+01     1.62473e+00     3.11733e+00
   2.07000    -1.19021e+01     1.43498e+00     2.92164e+00
   2.09000    -1.25763e+01     1.24722e+00     3.02892e+00
   2.11000    -1.32282e+01     1.07638e+00     2.97501e+00
   2.13000    -1.38017e+01     1.09042e+00     2.93573e+00
   2.15000    -1.44075e+01     8.98430e-01     2.89564e+00
   2.17000    -1.49888e+01     8.13749e-01     2.84743e+00
   2.19000    -1.55515e+01     7.88935e-01     2.86104e+00
   2.21000    -1.60924e+01     6.94832e-01     2.75779e+00
   2.23000    -1.66302e+01     5.70448e-01     2.95471e+00
   2.25000    -1.71749e+01     4.49656e-01     2.88791e+00
   2.27000    -1.76810e+01     4.84587e-01     2.83000e+00
   2.29000    -1.81437e+01     3.87679e-01     2.78220e+00
   2.31000    -1.86364e+01     2.72062e-01     2.80835e+00
   2.33000    -1.91210e+01     2.40298e-01     2.83182e+00
   2.35000    -1.95789e+01     1.99237e-01     2.81920e+00
   2.37000    -2.00182e+01     1.48447e-01     2.75121e+00
   2.39000    -2.04433e+01     1.18470e-01     2.78862e+00
   2.41000    -2.08732e+01     6.87186e-02     2.86597e+00
   2.43000    -2.12935e+01     2.12589e-02     2.82474e+00
   2.45000    -2.16900e+01    -2.81398e-02     2.80131e+00
   2.47000    -2.20971e+01    -6.58759e-02     2.89239e+00
   2.49000    -2.24739e+01    -1.09823e-01     2.80965e+00
   2.51000    -2.28309e+01    -1.47375e-01     2.92324e+00
   2.53000    -2.32062e+01    -1.98998e-01     2.88321e+00
   2.55000    -2.35562e+01    -2.06519e-01     2.85990e+00
   2.57000    -2.39085e+01    -2.01536e-01     2.90619e+00
   2.59000    -2.42284e+01    -2.50531e-01     2.90525e+00
   2.61000    -2.45729e+01    -2.43255e-01     2.92794e+00
   2.63000    -2.48910e+01    -2.52267e-01     3.02715e+00
   2.65000    -2.52028e+01    -2.87164e-01     3.02690e+00
   2.67000    -2.55040e+01    -2.93233e-01     3.05601e+00
   2.69000    -2.57955e+01    -2.87309e-01     3.04864e+00
   2.71000    -2.60657e+01    -3.55186e-01     3.14698e+00
   2.73000    -2.63565e+01    -3.66252e-01     3.15352e+00
   2.75000    -2.66213e+01    -3.40647e-01     3.23387e+00
   2.77000    -2.68872e+01    -3.75256e-01     3.20848e+00
   2.79000    -2.71438e+01    -3.58900e-01     3.30425e+00
   2.81000    -2.73845e+01    -3.67495e-01     3.39230e+00
   2.83000    -2.76354e+01    -3.71024e-01     3.38306e+00
   2.85000    -2.78676e+01    -3.62272e-01     3.48731e+00
   2.87000    -2.80999e+01    -3.88309e-01     3.54681e+00
   2.89000    -2.83208e+01    -3.98821e-01     3.58437e+00
   2.91000    -2.85265e+01    -3.92889e-01     3.63307e+00
   2.93000    -2.87381e+01    -4.23288e-01     3.72844e+00
   2.95000    -2.89400e+01    -3.88296e-01     3.77065e+00
   2.97000    -2.91259e+01    -4.08481e-01     3.87980e+00
   2.99000    -2.93252e+01    -4.08888e-01     3.92461e+00
   3.01000    -2.95003e+01    -3.99077e-01     4.02787e+00
   3.03000    -2.96830e+01    -3.78483e-01     4.12892e+00
   3.05000    -2.98605e+01    -4.16679e-01     4.19914e+00
   3.07000    -3.00278e+01    -4.04390e-01     4.26551e+00
   3.09000    -3.01858e+01    -3.82882e-01     4.39657e+00
   3.11000    -3.03505e+01    -3.96897e-01     4.48886e+00
   3.13000    -3.04984e+01    -3.66345e-01     4.53813e+00
