# Subtracting SN=    4.04236e+01.
#        k         Pk_0_HI
   3.00625    -2.86761e+01
   3.01875    -2.87727e+01
   3.03125    -2.88879e+01
   3.04376    -2.89759e+01
   3.05626    -2.90746e+01
   3.06876    -2.91694e+01
   3.08126    -2.92753e+01
   3.09376    -2.93592e+01
   3.10626    -2.94539e+01
   3.11876    -2.95507e+01
   3.13126    -2.96414e+01
