# Redshift space power spectrum multipoles.
# Subtracting SN=    4.35328e+01 from monopole.
#        k              P0              P2              P4
   0.73000     2.26119e+02     1.13578e+02     1.77225e+01
   0.75000     2.15163e+02     1.05957e+02     1.17839e+01
   0.77000     2.05353e+02     1.03769e+02     1.45169e+01
   0.79000     1.97383e+02     1.02325e+02     1.81375e+01
   0.81000     1.88490e+02     9.60882e+01     1.68230e+01
   0.83000     1.80169e+02     9.50418e+01     1.44829e+01
   0.85000     1.72639e+02     9.16038e+01     1.63936e+01
   0.87000     1.65954e+02     8.68558e+01     1.58474e+01
   0.89000     1.58845e+02     8.47273e+01     1.57375e+01
   0.91000     1.52105e+02     8.26313e+01     1.43889e+01
   0.93000     1.45718e+02     7.99792e+01     1.54702e+01
   0.95000     1.40460e+02     7.82527e+01     1.64987e+01
   0.97000     1.34679e+02     7.49538e+01     1.43357e+01
   0.99000     1.29475e+02     7.22412e+01     1.46418e+01
   1.01000     1.24238e+02     7.01592e+01     1.30503e+01
   1.03000     1.19469e+02     6.81752e+01     1.28012e+01
   1.05000     1.15223e+02     6.74626e+01     1.31921e+01
   1.07000     1.09774e+02     6.35641e+01     1.36019e+01
   1.09000     1.05881e+02     6.25876e+01     1.36768e+01
   1.11000     1.01695e+02     6.00060e+01     1.29868e+01
   1.13000     9.76589e+01     5.84840e+01     1.13903e+01
   1.15000     9.36868e+01     5.65974e+01     1.11230e+01
   1.17000     9.03433e+01     5.53998e+01     1.21774e+01
   1.19000     8.64888e+01     5.36433e+01     1.14871e+01
   1.21000     8.30934e+01     5.19530e+01     1.08323e+01
   1.23000     7.96675e+01     5.04215e+01     1.15307e+01
   1.25000     7.67147e+01     5.01612e+01     1.18324e+01
   1.27000     7.33497e+01     4.77090e+01     1.08419e+01
   1.29000     7.04422e+01     4.63189e+01     1.03227e+01
   1.31000     6.75454e+01     4.45787e+01     1.01978e+01
   1.33000     6.46839e+01     4.29456e+01     9.72488e+00
   1.35000     6.20164e+01     4.16422e+01     9.56850e+00
   1.37000     5.93924e+01     4.10301e+01     8.93219e+00
   1.39000     5.68539e+01     3.93373e+01     9.63056e+00
   1.41000     5.43064e+01     3.86114e+01     9.28934e+00
   1.43000     5.18341e+01     3.66054e+01     8.37191e+00
   1.45000     4.94987e+01     3.61444e+01     8.75773e+00
   1.47000     4.75237e+01     3.51278e+01     8.75436e+00
   1.49000     4.50781e+01     3.35210e+01     8.61203e+00
   1.51000     4.30152e+01     3.29742e+01     8.41933e+00
   1.53000     4.09773e+01     3.19285e+01     8.34764e+00
   1.55000     3.90063e+01     3.06052e+01     8.28794e+00
   1.57000     3.68661e+01     2.98553e+01     7.81858e+00
   1.59000     3.50400e+01     2.89502e+01     7.39774e+00
   1.61000     3.31320e+01     2.83581e+01     6.95554e+00
   1.63000     3.13163e+01     2.72385e+01     7.32349e+00
   1.65000     2.95210e+01     2.62606e+01     7.24362e+00
   1.67000     2.78137e+01     2.55482e+01     6.85749e+00
   1.69000     2.61059e+01     2.46202e+01     7.06079e+00
   1.71000     2.45312e+01     2.37392e+01     6.69835e+00
   1.73000     2.28966e+01     2.30057e+01     6.57248e+00
   1.75000     2.13662e+01     2.23425e+01     6.35187e+00
   1.77000     1.98577e+01     2.16008e+01     6.07575e+00
   1.79000     1.84689e+01     2.10874e+01     6.25651e+00
   1.81000     1.69211e+01     2.01498e+01     5.94549e+00
   1.83000     1.54869e+01     1.94983e+01     5.77735e+00
   1.85000     1.41538e+01     1.91333e+01     5.96493e+00
   1.87000     1.27932e+01     1.82185e+01     5.64032e+00
   1.89000     1.15042e+01     1.77024e+01     5.33448e+00
   1.91000     1.02017e+01     1.69977e+01     5.06035e+00
   1.93000     9.03139e+00     1.66604e+01     5.45083e+00
   1.95000     7.84594e+00     1.60800e+01     5.38884e+00
   1.97000     6.62778e+00     1.55132e+01     5.25675e+00
   1.99000     5.44799e+00     1.48290e+01     4.97038e+00
   2.01000     4.38303e+00     1.46066e+01     5.07267e+00
   2.03000     3.18699e+00     1.39336e+01     4.91275e+00
   2.05000     2.13627e+00     1.34821e+01     4.75250e+00
   2.07000     1.16467e+00     1.30194e+01     4.78471e+00
   2.09000     1.32136e-01     1.25320e+01     4.74233e+00
   2.11000    -8.84277e-01     1.21498e+01     4.42714e+00
   2.13000    -1.83706e+00     1.17826e+01     4.49732e+00
   2.15000    -2.83626e+00     1.12381e+01     4.32168e+00
   2.17000    -3.71499e+00     1.09351e+01     4.61649e+00
   2.19000    -4.66232e+00     1.05044e+01     4.29054e+00
   2.21000    -5.49394e+00     1.01475e+01     4.19731e+00
   2.23000    -6.34875e+00     9.82285e+00     4.38677e+00
   2.25000    -7.20710e+00     9.40053e+00     4.21875e+00
   2.27000    -8.01881e+00     9.12251e+00     4.07416e+00
   2.29000    -8.81862e+00     8.76716e+00     4.05165e+00
   2.31000    -9.60652e+00     8.49458e+00     4.11837e+00
   2.33000    -1.03619e+01     8.18274e+00     4.09031e+00
   2.35000    -1.11639e+01     7.82124e+00     3.99470e+00
   2.37000    -1.18229e+01     7.52028e+00     4.04673e+00
   2.39000    -1.25594e+01     7.31312e+00     4.13887e+00
   2.41000    -1.32583e+01     7.08309e+00     3.95273e+00
   2.43000    -1.38847e+01     6.86658e+00     4.10568e+00
   2.45000    -1.45715e+01     6.51261e+00     4.05290e+00
   2.47000    -1.52157e+01     6.31052e+00     3.99538e+00
   2.49000    -1.58183e+01     6.12302e+00     4.05992e+00
   2.51000    -1.64529e+01     5.86867e+00     4.02996e+00
   2.53000    -1.70305e+01     5.63960e+00     4.09156e+00
   2.55000    -1.75861e+01     5.46429e+00     4.07286e+00
   2.57000    -1.81619e+01     5.30998e+00     4.05707e+00
   2.59000    -1.86963e+01     5.06906e+00     4.16605e+00
   2.61000    -1.92220e+01     4.89526e+00     4.17935e+00
   2.63000    -1.97396e+01     4.68939e+00     4.25998e+00
   2.65000    -2.02437e+01     4.56828e+00     4.29982e+00
   2.67000    -2.07216e+01     4.41697e+00     4.25847e+00
   2.69000    -2.12187e+01     4.23962e+00     4.27133e+00
   2.71000    -2.16703e+01     4.07043e+00     4.36713e+00
   2.73000    -2.21385e+01     3.86239e+00     4.38185e+00
   2.75000    -2.25499e+01     3.77468e+00     4.43665e+00
   2.77000    -2.29910e+01     3.67545e+00     4.55426e+00
   2.79000    -2.33923e+01     3.57368e+00     4.63322e+00
   2.81000    -2.37862e+01     3.41910e+00     4.71948e+00
   2.83000    -2.41671e+01     3.34328e+00     4.74829e+00
   2.85000    -2.45670e+01     3.19552e+00     4.84898e+00
   2.87000    -2.49029e+01     3.06240e+00     4.96734e+00
   2.89000    -2.52740e+01     2.97983e+00     5.06999e+00
   2.91000    -2.56132e+01     2.91629e+00     5.10955e+00
   2.93000    -2.59400e+01     2.78875e+00     5.28005e+00
   2.95000    -2.62615e+01     2.73650e+00     5.35532e+00
   2.97000    -2.65843e+01     2.65859e+00     5.45090e+00
   2.99000    -2.68738e+01     2.58059e+00     5.54682e+00
   3.01000    -2.71697e+01     2.48019e+00     5.67779e+00
   3.03000    -2.74522e+01     2.44677e+00     5.82104e+00
   3.05000    -2.77265e+01     2.35124e+00     5.96126e+00
   3.07000    -2.79830e+01     2.27010e+00     6.08771e+00
   3.09000    -2.82372e+01     2.24892e+00     6.26663e+00
   3.11000    -2.84723e+01     2.21461e+00     6.42180e+00
   3.13000    -2.87023e+01     2.16420e+00     6.54070e+00
