# Subtracting SN=    4.17719e+01.
#        k         Pk_0_HI
   0.99376     8.46332e+01
   1.00625     8.16861e+01
   1.01876     7.89534e+01
   1.03128     7.65367e+01
   1.04378     7.44422e+01
   1.05626     7.18792e+01
   1.06878     6.91184e+01
   1.08130     6.70394e+01
   1.09378     6.46375e+01
   1.10628     6.27050e+01
   1.11877     6.02412e+01
   1.13126     5.84080e+01
   1.14378     5.65913e+01
   1.15629     5.46854e+01
   1.16880     5.27723e+01
   1.18130     5.07842e+01
   1.19378     4.91636e+01
   1.20627     4.73636e+01
   1.21876     4.56898e+01
   1.23127     4.39785e+01
   1.24378     4.24390e+01
   1.25626     4.09249e+01
   1.26874     3.95237e+01
   1.28126     3.77559e+01
   1.29376     3.65439e+01
   1.30627     3.49675e+01
   1.31878     3.37711e+01
   1.33127     3.23675e+01
   1.34376     3.10449e+01
   1.35626     2.98241e+01
   1.36877     2.85578e+01
   1.38126     2.73238e+01
   1.39377     2.61188e+01
   1.40626     2.50182e+01
   1.41876     2.38188e+01
   1.43128     2.27101e+01
   1.44376     2.16285e+01
   1.45626     2.06562e+01
   1.46878     1.97316e+01
   1.48127     1.85029e+01
   1.49375     1.75448e+01
   1.50627     1.68169e+01
   1.51879     1.56239e+01
   1.53128     1.46630e+01
   1.54377     1.38935e+01
   1.55627     1.29438e+01
   1.56876     1.19531e+01
   1.58126     1.12427e+01
   1.59377     1.03772e+01
   1.60627     9.64224e+00
   1.61877     8.78315e+00
   1.63126     7.96714e+00
   1.64377     7.28815e+00
   1.65627     6.49484e+00
   1.66875     5.71379e+00
   1.68125     4.96227e+00
   1.69375     4.33930e+00
   1.70626     3.64097e+00
   1.71876     2.88652e+00
   1.73127     2.24052e+00
   1.74377     1.53363e+00
   1.75628     9.19464e-01
   1.76876     3.77284e-01
   1.78125    -2.62184e-01
   1.79375    -9.16655e-01
   1.80627    -1.55057e+00
   1.81877    -2.03427e+00
   1.83126    -2.71140e+00
   1.84377    -3.26461e+00
   1.85627    -3.74259e+00
   1.86877    -4.34293e+00
   1.88127    -4.88470e+00
   1.89376    -5.43780e+00
   1.90627    -5.96843e+00
   1.91877    -6.39257e+00
   1.93127    -6.89442e+00
   1.94377    -7.39853e+00
   1.95627    -7.89348e+00
   1.96877    -8.37199e+00
   1.98126    -8.83778e+00
   1.99375    -9.31157e+00
   2.00625    -9.67318e+00
   2.01875    -1.02047e+01
   2.03126    -1.06025e+01
   2.04377    -1.10702e+01
   2.05627    -1.14870e+01
   2.06876    -1.18683e+01
   2.08126    -1.22787e+01
   2.09376    -1.26926e+01
   2.10626    -1.31191e+01
   2.11877    -1.34568e+01
   2.13126    -1.38512e+01
   2.14377    -1.42277e+01
   2.15626    -1.45888e+01
   2.16875    -1.49376e+01
   2.18126    -1.53240e+01
   2.19376    -1.56533e+01
   2.20626    -1.59865e+01
   2.21876    -1.63389e+01
   2.23126    -1.66691e+01
   2.24376    -1.69954e+01
   2.25626    -1.73369e+01
   2.26876    -1.76476e+01
   2.28127    -1.79361e+01
   2.29377    -1.82417e+01
   2.30626    -1.85534e+01
   2.31876    -1.88374e+01
   2.33127    -1.91625e+01
   2.34377    -1.94348e+01
   2.35626    -1.97160e+01
   2.36877    -1.99851e+01
   2.38126    -2.02575e+01
   2.39375    -2.05273e+01
   2.40626    -2.08002e+01
   2.41875    -2.10366e+01
   2.43125    -2.13328e+01
   2.44376    -2.15598e+01
   2.45626    -2.18221e+01
   2.46877    -2.20642e+01
   2.48127    -2.23128e+01
   2.49376    -2.25516e+01
   2.50625    -2.27522e+01
   2.51875    -2.29985e+01
   2.53126    -2.32281e+01
   2.54376    -2.34494e+01
   2.55626    -2.36718e+01
   2.56876    -2.38859e+01
   2.58126    -2.40925e+01
   2.59377    -2.42873e+01
   2.60626    -2.45144e+01
   2.61876    -2.47100e+01
   2.63126    -2.49135e+01
   2.64376    -2.51087e+01
   2.65626    -2.52943e+01
   2.66876    -2.54802e+01
   2.68126    -2.56809e+01
   2.69376    -2.58422e+01
   2.70626    -2.60144e+01
   2.71876    -2.61905e+01
   2.73126    -2.63673e+01
   2.74376    -2.65496e+01
   2.75626    -2.66951e+01
   2.76877    -2.68769e+01
   2.78127    -2.70321e+01
   2.79377    -2.71917e+01
   2.80626    -2.73416e+01
   2.81875    -2.74986e+01
   2.83126    -2.76440e+01
   2.84377    -2.78027e+01
   2.85627    -2.79325e+01
   2.86876    -2.80807e+01
   2.88127    -2.82331e+01
   2.89377    -2.83589e+01
   2.90626    -2.84913e+01
   2.91876    -2.86213e+01
   2.93126    -2.87424e+01
   2.94376    -2.88775e+01
   2.95626    -2.90045e+01
   2.96876    -2.91122e+01
   2.98126    -2.92430e+01
   2.99376    -2.93559e+01
   3.00625    -2.94726e+01
   3.01875    -2.95753e+01
   3.03125    -2.96923e+01
   3.04376    -2.98033e+01
   3.05626    -2.99208e+01
   3.06876    -3.00188e+01
   3.08126    -3.01156e+01
   3.09376    -3.02124e+01
   3.10626    -3.03227e+01
   3.11876    -3.04151e+01
   3.13126    -3.05085e+01
