#        k       b1_x       b1_a            Pkmm
   1.10753    5.13166    5.05848     3.27708e+00
   1.11367    5.12651    5.03985     3.24426e+00
   1.11981    5.13464    5.03024     3.21018e+00
   1.12594    5.15138    5.03913     3.16157e+00
   1.13208    5.14176    5.01898     3.13269e+00
   1.13821    5.15272    5.01884     3.09950e+00
   1.14435    5.15228    5.00422     3.05815e+00
   1.15049    5.15062    4.98538     3.02597e+00
   1.15662    5.17080    4.98913     3.00759e+00
   1.16276    5.15772    4.97076     2.96882e+00
   1.16889    5.18134    4.98407     2.94573e+00
   1.17503    5.17599    4.95749     2.90954e+00
   1.18117    5.17670    4.94515     2.88099e+00
   1.18730    5.18666    4.93495     2.83758e+00
   1.19344    5.18637    4.92760     2.81591e+00
   1.19957    5.18184    4.90404     2.79769e+00
   1.20571    5.19663    4.90804     2.77233e+00
   1.21184    5.18233    4.87606     2.72904e+00
   1.21798    5.19581    4.87479     2.72360e+00
   1.22412    5.20241    4.86378     2.68807e+00
   1.23025    5.19755    4.84410     2.65755e+00
   1.23639    5.20199    4.83658     2.62916e+00
   1.24252    5.21401    4.82983     2.61473e+00
   1.24866    5.20009    4.79393     2.59068e+00
   1.25480    5.21151    4.79408     2.55655e+00
   1.26093    5.21311    4.77813     2.53510e+00
   1.26707    5.21562    4.75785     2.50661e+00
   1.27320    5.22431    4.76239     2.49613e+00
   1.27934    5.21974    4.72908     2.46744e+00
   1.28548    5.22778    4.73133     2.45061e+00
   1.29161    5.22546    4.70482     2.42805e+00
   1.29775    5.22388    4.67391     2.39348e+00
   1.30388    5.23822    4.68247     2.37967e+00
   1.31002    5.23267    4.65783     2.35057e+00
   1.31616    5.23909    4.64182     2.33136e+00
   1.32229    5.24486    4.61827     2.31290e+00
   1.32843    5.24702    4.61341     2.30046e+00
   1.33456    5.24587    4.57948     2.26793e+00
   1.34070    5.24532    4.57374     2.25952e+00
   1.34684    5.25316    4.55246     2.23404e+00
   1.35297    5.24428    4.52583     2.21402e+00
   1.35911    5.24452    4.50129     2.18624e+00
   1.36524    5.24752    4.48741     2.17386e+00
   1.37138    5.25906    4.49201     2.16090e+00
   1.37751    5.25061    4.44712     2.13268e+00
   1.38365    5.25511    4.42533     2.11519e+00
   1.38979    5.26551    4.42809     2.10003e+00
   1.39592    5.25714    4.39005     2.08487e+00
   1.40206    5.26460    4.38477     2.06893e+00
   1.40819    5.26238    4.35097     2.04486e+00
   1.41433    5.26587    4.33091     2.03133e+00
   1.42047    5.26062    4.29731     2.01617e+00
   1.42660    5.27165    4.29883     2.00117e+00
   1.43274    5.26232    4.25399     1.97894e+00
   1.43887    5.28414    4.26426     1.96640e+00
   1.44501    5.26469    4.21792     1.95393e+00
   1.45115    5.27943    4.19922     1.93420e+00
   1.45728    5.27060    4.16266     1.91422e+00
   1.46342    5.28252    4.15714     1.90022e+00
   1.46955    5.27416    4.13202     1.88715e+00
   1.47569    5.28739    4.11270     1.86935e+00
   1.48183    5.27362    4.06502     1.85732e+00
   1.48796    5.28754    4.06267     1.84552e+00
   1.49410    5.28179    4.01223     1.82343e+00
   1.50023    5.28287    3.99427     1.81592e+00
   1.50637    5.28421    3.96374     1.80344e+00
   1.51251    5.28704    3.94050     1.78839e+00
   1.51864    5.28391    3.89997     1.77337e+00
   1.52478    5.28277    3.87563     1.75823e+00
   1.53091    5.28394    3.85917     1.75043e+00
   1.53705    5.28718    3.82060     1.73251e+00
   1.54318    5.28730    3.79954     1.72177e+00
   1.54932    5.29372    3.77754     1.70550e+00
   1.55546    5.28248    3.71417     1.69114e+00
   1.56159    5.29335    3.70985     1.67824e+00
   1.56773    5.28062    3.64938     1.66524e+00
   1.57386    5.28520    3.63337     1.65686e+00
   1.58000    5.28515    3.60189     1.64679e+00
   1.58614    5.28656    3.57075     1.63118e+00
   1.59227    5.27362    3.52447     1.61808e+00
   1.59841    5.28475    3.49723     1.60844e+00
   1.60454    5.27752    3.42239     1.59208e+00
   1.61068    5.28450    3.41936     1.58481e+00
   1.61682    5.28234    3.37086     1.57009e+00
   1.62295    5.28093    3.32946     1.55898e+00
   1.62909    5.28743    3.30208     1.55250e+00
   1.63522    5.27833    3.25078     1.53809e+00
