# Subtracting SN=    5.19577e+01.
#        k         Pk_0_HI
   2.85627    -3.55575e+01
   2.86876    -3.57244e+01
   2.88127    -3.58916e+01
   2.89377    -3.60329e+01
   2.90626    -3.61789e+01
   2.91876    -3.63401e+01
   2.93126    -3.64855e+01
   2.94376    -3.66327e+01
   2.95626    -3.67694e+01
   2.96876    -3.68832e+01
   2.98126    -3.70374e+01
   2.99376    -3.71721e+01
   3.00625    -3.73190e+01
   3.01875    -3.74333e+01
   3.03125    -3.75593e+01
   3.04376    -3.76821e+01
   3.05626    -3.78101e+01
   3.06876    -3.79254e+01
   3.08126    -3.80493e+01
   3.09376    -3.81548e+01
   3.10626    -3.82651e+01
   3.11876    -3.83873e+01
   3.13126    -3.84898e+01
