# Subtracting SN=    3.33444e+01.
#        k         Pk_0_HI
   1.64377     2.43610e+01
   1.65627     2.34769e+01
   1.66875     2.24933e+01
   1.68125     2.17372e+01
   1.69375     2.08153e+01
   1.70626     2.00002e+01
   1.71876     1.91916e+01
   1.73127     1.83539e+01
   1.74377     1.76152e+01
   1.75628     1.67482e+01
   1.76876     1.59790e+01
   1.78125     1.53415e+01
   1.79375     1.45886e+01
   1.80627     1.38274e+01
   1.81877     1.30882e+01
   1.83126     1.23853e+01
   1.84377     1.16328e+01
   1.85627     1.10206e+01
   1.86877     1.03212e+01
   1.88127     9.66197e+00
   1.89376     9.01484e+00
   1.90627     8.31370e+00
   1.91877     7.74833e+00
   1.93127     7.15075e+00
   1.94377     6.55686e+00
   1.95627     5.95229e+00
   1.96877     5.33779e+00
   1.98126     4.67469e+00
   1.99375     4.19114e+00
   2.00625     3.68454e+00
   2.01875     3.02837e+00
   2.03126     2.49314e+00
   2.04377     1.90922e+00
   2.05627     1.47246e+00
   2.06876     9.48946e-01
   2.08126     5.06952e-01
   2.09376    -4.94470e-02
   2.10626    -5.55053e-01
   2.11877    -1.04902e+00
   2.13126    -1.51024e+00
   2.14377    -2.01008e+00
   2.15626    -2.48875e+00
   2.16875    -2.89212e+00
   2.18126    -3.34233e+00
   2.19376    -3.78972e+00
   2.20626    -4.17364e+00
   2.21876    -4.67541e+00
   2.23126    -5.03083e+00
   2.24376    -5.47881e+00
   2.25626    -5.86863e+00
   2.26876    -6.26204e+00
   2.28127    -6.66632e+00
   2.29377    -7.08020e+00
   2.30626    -7.44722e+00
   2.31876    -7.80726e+00
   2.33127    -8.17651e+00
   2.34377    -8.57605e+00
   2.35626    -8.92381e+00
   2.36877    -9.23515e+00
   2.38126    -9.61490e+00
   2.39375    -9.96921e+00
   2.40626    -1.02628e+01
   2.41875    -1.06319e+01
   2.43125    -1.09241e+01
   2.44376    -1.12659e+01
   2.45626    -1.15486e+01
   2.46877    -1.19019e+01
   2.48127    -1.21934e+01
   2.49376    -1.24574e+01
   2.50625    -1.27841e+01
   2.51875    -1.30761e+01
   2.53126    -1.33410e+01
   2.54376    -1.36338e+01
   2.55626    -1.38815e+01
   2.56876    -1.41549e+01
   2.58126    -1.44294e+01
   2.59377    -1.46647e+01
   2.60626    -1.49280e+01
   2.61876    -1.51879e+01
   2.63126    -1.54191e+01
   2.64376    -1.56703e+01
   2.65626    -1.59018e+01
   2.66876    -1.61444e+01
   2.68126    -1.63702e+01
   2.69376    -1.65935e+01
   2.70626    -1.68013e+01
   2.71876    -1.70364e+01
   2.73126    -1.72528e+01
   2.74376    -1.74440e+01
   2.75626    -1.76572e+01
   2.76877    -1.78704e+01
   2.78127    -1.80488e+01
   2.79377    -1.82553e+01
   2.80626    -1.84302e+01
   2.81875    -1.86111e+01
   2.83126    -1.88146e+01
   2.84377    -1.89941e+01
   2.85627    -1.91685e+01
   2.86876    -1.93284e+01
   2.88127    -1.95048e+01
   2.89377    -1.96753e+01
   2.90626    -1.98291e+01
   2.91876    -1.99944e+01
   2.93126    -2.01430e+01
   2.94376    -2.03033e+01
   2.95626    -2.04484e+01
   2.96876    -2.06132e+01
   2.98126    -2.07416e+01
   2.99376    -2.08719e+01
   3.00625    -2.10310e+01
   3.01875    -2.11542e+01
   3.03125    -2.12965e+01
   3.04376    -2.14162e+01
   3.05626    -2.15497e+01
   3.06876    -2.16684e+01
   3.08126    -2.17789e+01
   3.09376    -2.18935e+01
   3.10626    -2.20150e+01
   3.11876    -2.21219e+01
   3.13126    -2.22360e+01
