# Subtracting SN=    6.90615e+01.
#        k         Pk_0_HI
   1.09378     5.31500e+01
   1.10628     5.08158e+01
   1.11877     4.84968e+01
   1.13126     4.64730e+01
   1.14378     4.44839e+01
   1.15629     4.26941e+01
   1.16880     4.04794e+01
   1.18130     3.84379e+01
   1.19378     3.66113e+01
   1.20627     3.47990e+01
   1.21876     3.30031e+01
   1.23127     3.12714e+01
   1.24378     2.95002e+01
   1.25626     2.78080e+01
   1.26874     2.63979e+01
   1.28126     2.44921e+01
   1.29376     2.31503e+01
   1.30627     2.16330e+01
   1.31878     2.03416e+01
   1.33127     1.87753e+01
   1.34376     1.73676e+01
   1.35626     1.61338e+01
   1.36877     1.48192e+01
   1.38126     1.34482e+01
   1.39377     1.22115e+01
   1.40626     1.09696e+01
   1.41876     9.74042e+00
   1.43128     8.52298e+00
   1.44376     7.33273e+00
   1.45626     6.37198e+00
   1.46878     5.38356e+00
   1.48127     4.10392e+00
   1.49375     3.05934e+00
   1.50627     2.31716e+00
   1.51879     1.02515e+00
   1.53128    -4.09962e-02
   1.54377    -8.11171e-01
   1.55627    -1.82171e+00
   1.56876    -2.92492e+00
   1.58126    -3.64343e+00
   1.59377    -4.61503e+00
   1.60627    -5.36203e+00
   1.61877    -6.26983e+00
   1.63126    -7.07078e+00
   1.64377    -7.89926e+00
   1.65627    -8.70639e+00
   1.66875    -9.56994e+00
   1.68125    -1.03242e+01
   1.69375    -1.10236e+01
   1.70626    -1.18136e+01
   1.71876    -1.25665e+01
   1.73127    -1.32613e+01
   1.74377    -1.40187e+01
   1.75628    -1.47335e+01
   1.76876    -1.52973e+01
   1.78125    -1.60122e+01
   1.79375    -1.66981e+01
   1.80627    -1.74050e+01
   1.81877    -1.79165e+01
   1.83126    -1.86627e+01
   1.84377    -1.92773e+01
   1.85627    -1.97892e+01
   1.86877    -2.04372e+01
   1.88127    -2.10179e+01
   1.89376    -2.16533e+01
   1.90627    -2.22362e+01
   1.91877    -2.26834e+01
   1.93127    -2.32376e+01
   1.94377    -2.38514e+01
   1.95627    -2.43996e+01
   1.96877    -2.48815e+01
   1.98126    -2.54090e+01
   1.99375    -2.59323e+01
   2.00625    -2.63539e+01
   2.01875    -2.69890e+01
   2.03126    -2.74085e+01
   2.04377    -2.79306e+01
   2.05627    -2.83897e+01
   2.06876    -2.88239e+01
   2.08126    -2.92874e+01
   2.09376    -2.97624e+01
   2.10626    -3.02447e+01
   2.11877    -3.06244e+01
   2.13126    -3.10827e+01
   2.14377    -3.14686e+01
   2.15626    -3.19494e+01
   2.16875    -3.23287e+01
   2.18126    -3.27892e+01
   2.19376    -3.31947e+01
   2.20626    -3.35653e+01
   2.21876    -3.39674e+01
   2.23126    -3.43629e+01
   2.24376    -3.47254e+01
   2.25626    -3.51202e+01
   2.26876    -3.55031e+01
   2.28127    -3.58511e+01
   2.29377    -3.62013e+01
   2.30626    -3.65592e+01
   2.31876    -3.68985e+01
   2.33127    -3.73094e+01
   2.34377    -3.76304e+01
   2.35626    -3.79713e+01
   2.36877    -3.82777e+01
   2.38126    -3.86301e+01
   2.39375    -3.89333e+01
   2.40626    -3.92350e+01
   2.41875    -3.95647e+01
   2.43125    -3.99349e+01
   2.44376    -4.02029e+01
   2.45626    -4.05128e+01
   2.46877    -4.07965e+01
   2.48127    -4.11518e+01
   2.49376    -4.14037e+01
   2.50625    -4.16638e+01
   2.51875    -4.19765e+01
   2.53126    -4.22495e+01
   2.54376    -4.25030e+01
   2.55626    -4.27962e+01
   2.56876    -4.30567e+01
   2.58126    -4.33399e+01
   2.59377    -4.35935e+01
   2.60626    -4.38590e+01
   2.61876    -4.41123e+01
   2.63126    -4.43711e+01
   2.64376    -4.46031e+01
   2.65626    -4.48636e+01
   2.66876    -4.51060e+01
   2.68126    -4.53582e+01
   2.69376    -4.55470e+01
   2.70626    -4.57772e+01
   2.71876    -4.60137e+01
   2.73126    -4.62328e+01
   2.74376    -4.64749e+01
   2.75626    -4.66723e+01
   2.76877    -4.69058e+01
   2.78127    -4.71044e+01
   2.79377    -4.73275e+01
   2.80626    -4.75355e+01
   2.81875    -4.77202e+01
   2.83126    -4.79036e+01
   2.84377    -4.81248e+01
   2.85627    -4.82909e+01
   2.86876    -4.85015e+01
   2.88127    -4.86965e+01
   2.89377    -4.88682e+01
   2.90626    -4.90442e+01
   2.91876    -4.92203e+01
   2.93126    -4.93815e+01
   2.94376    -4.95756e+01
   2.95626    -4.97470e+01
   2.96876    -4.98885e+01
   2.98126    -5.00666e+01
   2.99376    -5.02253e+01
   3.00625    -5.03779e+01
   3.01875    -5.05225e+01
   3.03125    -5.06813e+01
   3.04376    -5.08222e+01
   3.05626    -5.09924e+01
   3.06876    -5.11371e+01
   3.08126    -5.12566e+01
   3.09376    -5.13995e+01
   3.10626    -5.15501e+01
   3.11876    -5.16902e+01
   3.13126    -5.18199e+01
