# Redshift space power spectrum multipoles.
# Subtracting SN=    3.68096e+01 from monopole.
#        k              P0              P2              P4
   0.95000     1.04913e+02     7.20597e+01     1.57944e+01
   0.97000     1.00214e+02     6.93680e+01     1.54409e+01
   0.99000     9.58375e+01     6.60849e+01     1.39084e+01
   1.01000     9.12124e+01     6.39338e+01     1.31966e+01
   1.03000     8.70207e+01     6.08245e+01     1.26267e+01
   1.05000     8.36443e+01     5.95880e+01     1.35434e+01
   1.07000     7.92800e+01     5.67630e+01     1.32447e+01
   1.09000     7.56960e+01     5.47541e+01     1.32988e+01
   1.11000     7.22720e+01     5.22350e+01     1.25801e+01
   1.13000     6.89547e+01     5.08178e+01     1.18416e+01
   1.15000     6.57169e+01     4.83064e+01     1.06771e+01
   1.17000     6.29238e+01     4.72924e+01     1.22314e+01
   1.19000     5.96631e+01     4.48610e+01     1.01932e+01
   1.21000     5.70411e+01     4.35705e+01     1.05062e+01
   1.23000     5.43049e+01     4.22174e+01     1.03349e+01
   1.25000     5.16227e+01     4.03507e+01     1.00573e+01
   1.27000     4.91495e+01     3.90852e+01     9.74257e+00
   1.29000     4.65524e+01     3.70828e+01     8.95638e+00
   1.31000     4.44144e+01     3.58607e+01     8.69875e+00
   1.33000     4.22234e+01     3.43145e+01     9.03283e+00
   1.35000     4.00312e+01     3.29643e+01     8.20169e+00
   1.37000     3.79164e+01     3.21850e+01     7.83513e+00
   1.39000     3.59735e+01     3.07147e+01     8.18596e+00
   1.41000     3.39365e+01     2.96564e+01     7.91665e+00
   1.43000     3.19748e+01     2.79617e+01     7.09669e+00
   1.45000     3.00417e+01     2.71902e+01     7.31885e+00
   1.47000     2.84611e+01     2.63969e+01     6.92007e+00
   1.49000     2.67096e+01     2.50557e+01     6.71864e+00
   1.51000     2.51346e+01     2.43745e+01     6.79277e+00
   1.53000     2.34473e+01     2.32387e+01     6.43912e+00
   1.55000     2.19157e+01     2.23976e+01     6.60740e+00
   1.57000     2.03605e+01     2.14408e+01     6.34674e+00
   1.59000     1.89269e+01     2.08755e+01     5.73499e+00
   1.61000     1.75287e+01     1.99933e+01     5.78563e+00
   1.63000     1.62005e+01     1.92743e+01     5.76601e+00
   1.65000     1.48204e+01     1.85954e+01     5.74455e+00
   1.67000     1.35506e+01     1.76971e+01     5.42144e+00
   1.69000     1.22599e+01     1.71097e+01     5.34167e+00
   1.71000     1.11278e+01     1.63115e+01     5.02022e+00
   1.73000     9.85376e+00     1.57633e+01     4.87764e+00
   1.75000     8.67652e+00     1.51022e+01     4.63676e+00
   1.77000     7.57883e+00     1.44925e+01     4.49577e+00
   1.79000     6.47825e+00     1.39032e+01     4.66608e+00
   1.81000     5.49177e+00     1.33330e+01     4.38908e+00
   1.83000     4.48133e+00     1.28041e+01     4.25119e+00
   1.85000     3.45062e+00     1.23928e+01     4.12876e+00
   1.87000     2.50471e+00     1.18230e+01     4.11793e+00
   1.89000     1.54131e+00     1.14389e+01     4.06086e+00
   1.91000     6.33543e-01     1.08587e+01     3.69978e+00
   1.93000    -2.53982e-01     1.07127e+01     3.69331e+00
   1.95000    -1.11137e+00     1.00455e+01     3.83970e+00
   1.97000    -1.97399e+00     9.78434e+00     3.69207e+00
   1.99000    -2.82884e+00     9.33836e+00     3.61387e+00
   2.01000    -3.59931e+00     9.00191e+00     3.52322e+00
   2.03000    -4.40509e+00     8.70322e+00     3.45269e+00
   2.05000    -5.17325e+00     8.25166e+00     3.38475e+00
   2.07000    -5.87150e+00     7.92367e+00     3.33224e+00
   2.09000    -6.57677e+00     7.52062e+00     3.23578e+00
   2.11000    -7.28337e+00     7.33693e+00     3.10405e+00
   2.13000    -7.93415e+00     7.01829e+00     3.08789e+00
   2.15000    -8.64314e+00     6.73091e+00     3.02002e+00
   2.17000    -9.21431e+00     6.50839e+00     3.03070e+00
   2.19000    -9.89755e+00     6.21934e+00     2.91363e+00
   2.21000    -1.04649e+01     5.89124e+00     2.84154e+00
   2.23000    -1.10912e+01     5.67019e+00     2.92764e+00
   2.25000    -1.16489e+01     5.50009e+00     2.86022e+00
   2.27000    -1.22341e+01     5.23191e+00     2.74181e+00
   2.29000    -1.27816e+01     5.06840e+00     2.76068e+00
   2.31000    -1.33062e+01     4.77194e+00     2.63235e+00
   2.33000    -1.38163e+01     4.66441e+00     2.73904e+00
   2.35000    -1.43264e+01     4.49780e+00     2.71469e+00
   2.37000    -1.48233e+01     4.22104e+00     2.63657e+00
   2.39000    -1.53029e+01     4.10503e+00     2.61438e+00
   2.41000    -1.57612e+01     3.97278e+00     2.61406e+00
   2.43000    -1.62110e+01     3.78893e+00     2.56088e+00
   2.45000    -1.66542e+01     3.59464e+00     2.54505e+00
   2.47000    -1.71114e+01     3.54668e+00     2.61051e+00
   2.49000    -1.75253e+01     3.36926e+00     2.58765e+00
   2.51000    -1.79379e+01     3.16577e+00     2.53950e+00
   2.53000    -1.83280e+01     3.06033e+00     2.57478e+00
   2.55000    -1.87269e+01     2.94857e+00     2.59644e+00
   2.57000    -1.90838e+01     2.87681e+00     2.58459e+00
   2.59000    -1.94655e+01     2.72894e+00     2.66725e+00
   2.61000    -1.98272e+01     2.59719e+00     2.64793e+00
   2.63000    -2.01621e+01     2.53341e+00     2.67042e+00
   2.65000    -2.05114e+01     2.42305e+00     2.66339e+00
   2.67000    -2.08200e+01     2.34474e+00     2.67251e+00
   2.69000    -2.11445e+01     2.23665e+00     2.74152e+00
   2.71000    -2.14684e+01     2.14532e+00     2.73165e+00
   2.73000    -2.17551e+01     2.07320e+00     2.77223e+00
   2.75000    -2.20470e+01     1.98801e+00     2.85526e+00
   2.77000    -2.23338e+01     1.90850e+00     2.88017e+00
   2.79000    -2.26004e+01     1.87404e+00     2.95237e+00
   2.81000    -2.28540e+01     1.79491e+00     3.03192e+00
   2.83000    -2.31145e+01     1.73160e+00     3.03408e+00
   2.85000    -2.33749e+01     1.65504e+00     3.14047e+00
   2.87000    -2.36236e+01     1.59025e+00     3.19889e+00
   2.89000    -2.38687e+01     1.53577e+00     3.23054e+00
   2.91000    -2.40932e+01     1.50665e+00     3.31001e+00
   2.93000    -2.43022e+01     1.45158e+00     3.40088e+00
   2.95000    -2.45211e+01     1.40236e+00     3.46163e+00
   2.97000    -2.47449e+01     1.34931e+00     3.50165e+00
   2.99000    -2.49314e+01     1.33653e+00     3.59226e+00
   3.01000    -2.51322e+01     1.29186e+00     3.68648e+00
   3.03000    -2.53118e+01     1.26883e+00     3.76185e+00
   3.05000    -2.54940e+01     1.22128e+00     3.86410e+00
   3.07000    -2.56688e+01     1.19277e+00     3.94243e+00
   3.09000    -2.58346e+01     1.14129e+00     4.07433e+00
   3.11000    -2.60066e+01     1.13987e+00     4.18393e+00
   3.13000    -2.61541e+01     1.10895e+00     4.27946e+00
