#        k       b1_x       b1_a            Pkmm
   1.95429    2.49230    2.04619     6.03495e+00
   1.96043    2.48806    2.06372     6.00511e+00
   1.96656    2.48648    2.07718     5.97939e+00
   1.97270    2.48662    2.08425     5.96264e+00
   1.97884    2.48341    2.10036     5.93394e+00
   1.98497    2.47909    2.11336     5.91663e+00
   1.99111    2.47801    2.12252     5.89862e+00
   1.99724    2.47590    2.14514     5.85226e+00
   2.00338    2.47481    2.14576     5.85200e+00
   2.00951    2.47090    2.16619     5.81725e+00
   2.01565    2.46812    2.18561     5.77970e+00
   2.02179    2.46648    2.19894     5.75297e+00
   2.02792    2.46442    2.20294     5.75063e+00
   2.03406    2.46037    2.22150     5.71791e+00
   2.04019    2.45828    2.23458     5.69474e+00
   2.04633    2.45399    2.24886     5.67291e+00
   2.05247    2.45288    2.26154     5.64559e+00
   2.05860    2.45019    2.27023     5.63306e+00
   2.06474    2.44774    2.28480     5.60675e+00
   2.07087    2.44597    2.29460     5.58872e+00
   2.07701    2.44013    2.30794     5.57319e+00
   2.08315    2.44042    2.32236     5.54141e+00
   2.08928    2.43670    2.34037     5.50907e+00
   2.09542    2.43379    2.35570     5.48111e+00
   2.10155    2.43051    2.35924     5.48066e+00
   2.10769    2.42876    2.37677     5.44738e+00
   2.11383    2.42538    2.38989     5.42555e+00
   2.11996    2.42438    2.40722     5.38841e+00
   2.12610    2.42016    2.41107     5.38910e+00
   2.13223    2.41681    2.42729     5.36262e+00
   2.13837    2.41537    2.44062     5.33551e+00
   2.14451    2.41250    2.44671     5.32863e+00
   2.15064    2.40861    2.46252     5.30260e+00
   2.15678    2.40605    2.47105     5.28969e+00
   2.16291    2.40294    2.48281     5.27075e+00
   2.16905    2.40116    2.49736     5.24311e+00
   2.17518    2.39582    2.51173     5.22364e+00
   2.18132    2.39444    2.51959     5.20891e+00
   2.18746    2.38895    2.54028     5.17571e+00
   2.19359    2.38648    2.55162     5.15600e+00
   2.19973    2.38398    2.56227     5.13868e+00
   2.20586    2.38162    2.56729     5.13226e+00
   2.21200    2.37940    2.58401     5.10203e+00
   2.21814    2.37618    2.59968     5.07563e+00
   2.22427    2.37261    2.60838     5.06356e+00
   2.23041    2.36865    2.61887     5.04863e+00
   2.23654    2.36553    2.62843     5.03557e+00
   2.24268    2.36357    2.64643     5.00097e+00
   2.24882    2.36062    2.65186     4.99492e+00
   2.25495    2.35651    2.66493     4.97547e+00
   2.26109    2.35273    2.67970     4.95181e+00
   2.26722    2.35040    2.68547     4.94353e+00
   2.27336    2.34705    2.70151     4.91590e+00
   2.27950    2.34317    2.71163     4.90301e+00
   2.28563    2.34077    2.72517     4.87963e+00
   2.29177    2.33967    2.73285     4.86432e+00
   2.29790    2.33228    2.75006     4.84400e+00
   2.30404    2.32896    2.75956     4.82877e+00
   2.31018    2.32793    2.76872     4.81271e+00
   2.31631    2.32301    2.77995     4.79858e+00
   2.32245    2.31872    2.79235     4.78066e+00
   2.32858    2.31649    2.80116     4.76613e+00
   2.33472    2.31174    2.81400     4.74839e+00
   2.34085    2.30998    2.82523     4.72911e+00
   2.34699    2.30501    2.83486     4.71818e+00
   2.35313    2.30063    2.84854     4.69707e+00
   2.35926    2.29870    2.85568     4.68624e+00
   2.36540    2.29750    2.86823     4.66306e+00
   2.37153    2.29228    2.88253     4.64248e+00
   2.37767    2.28921    2.88822     4.63609e+00
   2.38381    2.28461    2.89634     4.62734e+00
   2.38994    2.28169    2.91343     4.59797e+00
   2.39608    2.27895    2.91591     4.59683e+00
   2.40221    2.27424    2.93642     4.56460e+00
   2.40835    2.27008    2.94230     4.55889e+00
   2.41449    2.26858    2.95642     4.53436e+00
   2.42062    2.26315    2.96508     4.52528e+00
   2.42676    2.25976    2.97730     4.50619e+00
   2.43289    2.25569    2.99011     4.48749e+00
   2.43903    2.25181    3.00181     4.47075e+00
   2.44517    2.24860    3.01345     4.45167e+00
   2.45130    2.24450    3.01745     4.45043e+00
   2.45744    2.23972    3.02835     4.43567e+00
   2.46357    2.23752    3.03824     4.42001e+00
   2.46971    2.23364    3.05083     4.40159e+00
   2.47584    2.23001    3.06028     4.38884e+00
   2.48198    2.22637    3.07056     4.37563e+00
   2.48812    2.22301    3.07840     4.36418e+00
   2.49425    2.21774    3.09183     4.34665e+00
   2.50039    2.21605    3.10493     4.32416e+00
   2.50652    2.21152    3.11236     4.31557e+00
   2.51266    2.20706    3.11914     4.30827e+00
   2.51880    2.20127    3.13257     4.29126e+00
   2.52493    2.19922    3.13997     4.28086e+00
   2.53107    2.19724    3.15095     4.26319e+00
   2.53720    2.19086    3.15893     4.25523e+00
   2.54334    2.18730    3.16728     4.24470e+00
   2.54948    2.18441    3.18106     4.22311e+00
   2.55561    2.18147    3.18886     4.21255e+00
   2.56175    2.17529    3.20218     4.19521e+00
   2.56788    2.17166    3.21214     4.18259e+00
   2.57402    2.16712    3.22179     4.16998e+00
   2.58016    2.16509    3.23041     4.15677e+00
   2.58629    2.15861    3.24210     4.14357e+00
   2.59243    2.15616    3.25034     4.13120e+00
   2.59856    2.15225    3.26162     4.11611e+00
   2.60470    2.14630    3.27053     4.10670e+00
   2.61084    2.14538    3.27931     4.09268e+00
   2.61697    2.13848    3.28856     4.08316e+00
   2.62311    2.13494    3.30196     4.06317e+00
   2.62924    2.13143    3.30928     4.05409e+00
   2.63538    2.12674    3.31800     4.04375e+00
   2.64151    2.12259    3.32547     4.03474e+00
   2.64765    2.11749    3.34185     4.01197e+00
   2.65379    2.11321    3.34999     4.00253e+00
   2.65992    2.11010    3.36046     3.98759e+00
   2.66606    2.10664    3.36652     3.98049e+00
   2.67219    2.10240    3.37483     3.97092e+00
   2.67833    2.09740    3.38774     3.95330e+00
   2.68447    2.09157    3.40026     3.93837e+00
   2.69060    2.08934    3.40671     3.92888e+00
   2.69674    2.08459    3.41756     3.91491e+00
   2.70287    2.08017    3.42203     3.91164e+00
   2.70901    2.07754    3.43059     3.89988e+00
   2.71515    2.07187    3.44015     3.88887e+00
   2.72128    2.06870    3.45040     3.87433e+00
   2.72742    2.06295    3.46256     3.85945e+00
   2.73355    2.06065    3.47633     3.83897e+00
   2.73969    2.05569    3.47783     3.84047e+00
   2.74583    2.05057    3.49586     3.81556e+00
   2.75196    2.04570    3.49787     3.81666e+00
   2.75810    2.04246    3.50751     3.80374e+00
   2.76423    2.03750    3.51569     3.79387e+00
   2.77037    2.03288    3.52605     3.78169e+00
   2.77651    2.02900    3.53105     3.77629e+00
   2.78264    2.02618    3.54407     3.75756e+00
   2.78878    2.01921    3.55675     3.74399e+00
   2.79491    2.01644    3.56190     3.73660e+00
   2.80105    2.01236    3.56689     3.73250e+00
   2.80718    2.00663    3.58244     3.71172e+00
   2.81332    2.00145    3.59049     3.70299e+00
   2.81946    1.99810    3.59941     3.69133e+00
   2.82559    1.99424    3.60913     3.67912e+00
   2.83173    1.98928    3.61362     3.67572e+00
   2.83786    1.98433    3.62510     3.66153e+00
   2.84400    1.97968    3.62917     3.65845e+00
   2.85014    1.97624    3.64194     3.64169e+00
   2.85627    1.97259    3.65263     3.62735e+00
   2.86241    1.96624    3.65975     3.62159e+00
   2.86854    1.96177    3.66915     3.60980e+00
   2.87468    1.95711    3.67746     3.60007e+00
   2.88082    1.95242    3.68416     3.59339e+00
   2.88695    1.94843    3.69278     3.58209e+00
   2.89309    1.94383    3.70026     3.57430e+00
   2.89922    1.93897    3.70804     3.56512e+00
   2.90536    1.93489    3.71948     3.55069e+00
