# Subtracting SN=    3.35814e+01.
#        k         Pk_0_HI
   2.03126     5.45773e+00
   2.04377     4.84256e+00
   2.05627     4.38545e+00
   2.06876     3.81276e+00
   2.08126     3.29671e+00
   2.09376     2.67297e+00
   2.10626     2.19451e+00
   2.11877     1.62147e+00
   2.13126     1.12848e+00
   2.14377     5.87900e-01
   2.15626     7.11792e-02
   2.16875    -4.18988e-01
   2.18126    -8.61113e-01
   2.19376    -1.35851e+00
   2.20626    -1.79668e+00
   2.21876    -2.30915e+00
   2.23126    -2.71304e+00
   2.24376    -3.21345e+00
   2.25626    -3.63688e+00
   2.26876    -4.05728e+00
   2.28127    -4.49006e+00
   2.29377    -4.95048e+00
   2.30626    -5.35921e+00
   2.31876    -5.75206e+00
   2.33127    -6.16310e+00
   2.34377    -6.60225e+00
   2.35626    -6.97421e+00
   2.36877    -7.32241e+00
   2.38126    -7.72258e+00
   2.39375    -8.11061e+00
   2.40626    -8.44736e+00
   2.41875    -8.83505e+00
   2.43125    -9.15495e+00
   2.44376    -9.52703e+00
   2.45626    -9.86197e+00
   2.46877    -1.02334e+01
   2.48127    -1.05413e+01
   2.49376    -1.08433e+01
   2.50625    -1.12031e+01
   2.51875    -1.15080e+01
   2.53126    -1.18167e+01
   2.54376    -1.21223e+01
   2.55626    -1.23874e+01
   2.56876    -1.27085e+01
   2.58126    -1.30010e+01
   2.59377    -1.32747e+01
   2.60626    -1.35518e+01
   2.61876    -1.38436e+01
   2.63126    -1.41024e+01
   2.64376    -1.43694e+01
   2.65626    -1.46329e+01
   2.66876    -1.48724e+01
   2.68126    -1.51491e+01
   2.69376    -1.53879e+01
   2.70626    -1.56353e+01
   2.71876    -1.58824e+01
   2.73126    -1.61089e+01
   2.74376    -1.63194e+01
   2.75626    -1.65726e+01
   2.76877    -1.67935e+01
   2.78127    -1.69917e+01
   2.79377    -1.72208e+01
   2.80626    -1.74189e+01
   2.81875    -1.76124e+01
   2.83126    -1.78308e+01
   2.84377    -1.80333e+01
   2.85627    -1.82280e+01
   2.86876    -1.83960e+01
   2.88127    -1.85904e+01
   2.89377    -1.87859e+01
   2.90626    -1.89546e+01
   2.91876    -1.91396e+01
   2.93126    -1.93003e+01
   2.94376    -1.94749e+01
   2.95626    -1.96310e+01
   2.96876    -1.98149e+01
   2.98126    -1.99535e+01
   2.99376    -2.01115e+01
   3.00625    -2.02746e+01
   3.01875    -2.04002e+01
   3.03125    -2.05706e+01
   3.04376    -2.07010e+01
   3.05626    -2.08501e+01
   3.06876    -2.09707e+01
   3.08126    -2.11066e+01
   3.09376    -2.12377e+01
   3.10626    -2.13568e+01
   3.11876    -2.14878e+01
   3.13126    -2.15999e+01
