# Subtracting SN=    2.81499e+01.
#        k         Pk_0_HI
   4.01870    -9.85479e+00
   4.03118    -9.99253e+00
   4.04374    -1.01587e+01
   4.05624    -1.02596e+01
   4.06881    -1.02061e+01
   4.08134    -1.04261e+01
   4.09380    -1.05482e+01
   4.10620    -1.06335e+01
   4.11874    -1.07077e+01
   4.13120    -1.08196e+01
   4.14377    -1.08938e+01
   4.15631    -1.10529e+01
   4.16881    -1.11980e+01
   4.18137    -1.12338e+01
   4.19383    -1.12744e+01
   4.20619    -1.15219e+01
   4.21870    -1.15952e+01
   4.23112    -1.15504e+01
   4.24368    -1.16367e+01
   4.25627    -1.17494e+01
   4.26880    -1.18423e+01
   4.28128    -1.18945e+01
   4.29387    -1.21591e+01
   4.30632    -1.22236e+01
   4.31885    -1.22460e+01
   4.33130    -1.23442e+01
   4.34381    -1.24540e+01
   4.35632    -1.24774e+01
   4.36880    -1.26978e+01
   4.38125    -1.27302e+01
   4.39378    -1.28858e+01
   4.40625    -1.29739e+01
   4.41877    -1.29742e+01
   4.43122    -1.30194e+01
   4.44377    -1.31762e+01
   4.45625    -1.32615e+01
   4.46877    -1.32880e+01
   4.48129    -1.33585e+01
   4.49376    -1.35275e+01
   4.50616    -1.36150e+01
   4.51874    -1.36643e+01
   4.53127    -1.37578e+01
   4.54376    -1.38379e+01
   4.55621    -1.39139e+01
   4.56875    -1.39466e+01
   4.58125    -1.39342e+01
   4.59379    -1.41750e+01
   4.60625    -1.42781e+01
   4.61876    -1.42679e+01
   4.63127    -1.43184e+01
   4.64379    -1.44390e+01
   4.65623    -1.45083e+01
   4.66878    -1.45273e+01
   4.68132    -1.47120e+01
   4.69382    -1.47471e+01
   4.70628    -1.47737e+01
   4.71875    -1.48861e+01
   4.73126    -1.49637e+01
   4.74373    -1.49725e+01
   4.75631    -1.51728e+01
   4.76881    -1.51806e+01
   4.78124    -1.52558e+01
   4.79372    -1.52539e+01
   4.80627    -1.54096e+01
   4.81874    -1.54853e+01
   4.83126    -1.55301e+01
   4.84373    -1.56394e+01
   4.85623    -1.56935e+01
   4.86871    -1.58041e+01
   4.88131    -1.57985e+01
   4.89379    -1.58829e+01
   4.90628    -1.59808e+01
   4.91878    -1.60248e+01
   4.93134    -1.60625e+01
   4.94382    -1.61279e+01
   4.95620    -1.61462e+01
   4.96868    -1.62854e+01
   4.98126    -1.63802e+01
   4.99376    -1.64565e+01
   5.00628    -1.65126e+01
   5.01875    -1.65955e+01
   5.03130    -1.66096e+01
   5.04371    -1.66634e+01
   5.05622    -1.67180e+01
   5.06881    -1.68006e+01
   5.08135    -1.68226e+01
   5.09373    -1.69582e+01
   5.10623    -1.69577e+01
   5.11881    -1.70584e+01
   5.13131    -1.70952e+01
   5.14374    -1.72388e+01
   5.15625    -1.72658e+01
   5.16877    -1.72891e+01
   5.18129    -1.73575e+01
   5.19371    -1.73773e+01
   5.20625    -1.75125e+01
   5.21875    -1.75259e+01
   5.23123    -1.75990e+01
   5.24379    -1.76582e+01
   5.25634    -1.77084e+01
   5.26874    -1.77676e+01
   5.28131    -1.78133e+01
   5.29381    -1.78611e+01
   5.30624    -1.79471e+01
   5.31872    -1.79881e+01
   5.33129    -1.79980e+01
   5.34379    -1.80604e+01
   5.35625    -1.81369e+01
   5.36870    -1.81463e+01
   5.38124    -1.82027e+01
   5.39374    -1.82760e+01
   5.40623    -1.83143e+01
   5.41876    -1.83908e+01
   5.43126    -1.84338e+01
   5.44380    -1.84397e+01
   5.45628    -1.85219e+01
   5.46874    -1.86102e+01
   5.48120    -1.86349e+01
   5.49374    -1.86276e+01
