# Subtracting SN=    3.42046e+01.
#        k         Pk_0_HI
   4.29387    -1.74083e+01
   4.30632    -1.75042e+01
   4.31885    -1.75344e+01
   4.33130    -1.76381e+01
   4.34381    -1.76614e+01
   4.35632    -1.76781e+01
   4.36880    -1.78555e+01
   4.38125    -1.79557e+01
   4.39378    -1.80094e+01
   4.40625    -1.80045e+01
   4.41877    -1.81311e+01
   4.43122    -1.82172e+01
   4.44377    -1.82992e+01
   4.45625    -1.83940e+01
   4.46877    -1.84875e+01
   4.48129    -1.85870e+01
   4.49376    -1.85597e+01
   4.50616    -1.86468e+01
   4.51874    -1.87421e+01
   4.53127    -1.88278e+01
   4.54376    -1.88740e+01
   4.55621    -1.89445e+01
   4.56875    -1.90140e+01
   4.58125    -1.91474e+01
   4.59379    -1.91708e+01
   4.60625    -1.92287e+01
   4.61876    -1.92263e+01
   4.63127    -1.93992e+01
   4.64379    -1.94499e+01
   4.65623    -1.94914e+01
   4.66878    -1.95553e+01
   4.68132    -1.96495e+01
   4.69382    -1.97514e+01
   4.70628    -1.98141e+01
   4.71875    -1.98822e+01
   4.73126    -1.98780e+01
   4.74373    -2.00178e+01
   4.75631    -1.99689e+01
   4.76881    -2.01331e+01
   4.78124    -2.01590e+01
   4.79372    -2.01985e+01
   4.80627    -2.03779e+01
   4.81874    -2.03308e+01
   4.83126    -2.04027e+01
   4.84373    -2.05339e+01
   4.85623    -2.05806e+01
   4.86871    -2.06664e+01
   4.88131    -2.06921e+01
   4.89379    -2.07702e+01
   4.90628    -2.08015e+01
   4.91878    -2.08341e+01
   4.93134    -2.09182e+01
   4.94382    -2.10329e+01
   4.95620    -2.11148e+01
   4.96868    -2.10791e+01
   4.98126    -2.12203e+01
   4.99376    -2.12122e+01
   5.00628    -2.12918e+01
   5.01875    -2.13444e+01
   5.03130    -2.14462e+01
   5.04371    -2.14557e+01
   5.05622    -2.15289e+01
   5.06881    -2.15806e+01
   5.08135    -2.16150e+01
   5.09373    -2.16657e+01
   5.10623    -2.17940e+01
   5.11881    -2.18821e+01
   5.13131    -2.19083e+01
   5.14374    -2.20178e+01
   5.15625    -2.19643e+01
   5.16877    -2.19730e+01
   5.18129    -2.21549e+01
   5.19371    -2.21977e+01
   5.20625    -2.21701e+01
   5.21875    -2.22669e+01
   5.23123    -2.23088e+01
   5.24379    -2.23472e+01
   5.25634    -2.24675e+01
   5.26874    -2.25595e+01
   5.28131    -2.25622e+01
   5.29381    -2.24937e+01
   5.30624    -2.26871e+01
   5.31872    -2.27272e+01
   5.33129    -2.27238e+01
   5.34379    -2.28193e+01
   5.35625    -2.29024e+01
   5.36870    -2.29221e+01
   5.38124    -2.29674e+01
   5.39374    -2.29910e+01
   5.40623    -2.30865e+01
   5.41876    -2.30826e+01
   5.43126    -2.31457e+01
   5.44380    -2.32084e+01
   5.45628    -2.32431e+01
   5.46874    -2.32862e+01
   5.48120    -2.33038e+01
   5.49374    -2.34128e+01
   5.50624    -2.34644e+01
   5.51876    -2.35083e+01
   5.53124    -2.35768e+01
   5.54372    -2.35484e+01
   5.55619    -2.36499e+01
   5.56876    -2.36768e+01
   5.58121    -2.37203e+01
   5.59376    -2.38149e+01
   5.60632    -2.38749e+01
   5.61877    -2.38665e+01
   5.63124    -2.39280e+01
   5.64374    -2.39440e+01
   5.65626    -2.39996e+01
   5.66881    -2.40874e+01
   5.68122    -2.41132e+01
   5.69378    -2.41428e+01
   5.70630    -2.41413e+01
   5.71878    -2.42574e+01
   5.73124    -2.42717e+01
   5.74378    -2.43098e+01
   5.75626    -2.43516e+01
   5.76874    -2.44431e+01
   5.78126    -2.44174e+01
   5.79374    -2.44511e+01
   5.80619    -2.44813e+01
   5.81877    -2.45674e+01
   5.83124    -2.46038e+01
   5.84375    -2.46326e+01
   5.85626    -2.47042e+01
   5.86877    -2.47051e+01
   5.88125    -2.47434e+01
   5.89380    -2.48023e+01
   5.90629    -2.48191e+01
   5.91878    -2.48220e+01
   5.93125    -2.48910e+01
   5.94374    -2.48768e+01
   5.95623    -2.49336e+01
   5.96873    -2.49764e+01
   5.98119    -2.50189e+01
   5.99368    -2.50368e+01
   6.00617    -2.51068e+01
   6.01869    -2.51168e+01
   6.03121    -2.52144e+01
   6.04379    -2.51867e+01
   6.05632    -2.52387e+01
   6.06875    -2.52472e+01
   6.08125    -2.53260e+01
   6.09380    -2.53206e+01
   6.10622    -2.54208e+01
   6.11866    -2.54210e+01
   6.13125    -2.54202e+01
   6.14376    -2.54488e+01
   6.15627    -2.55571e+01
   6.16872    -2.55410e+01
   6.18128    -2.55671e+01
   6.19379    -2.56164e+01
   6.20622    -2.56851e+01
   6.21867    -2.56492e+01
   6.23124    -2.57183e+01
   6.24376    -2.57268e+01
   6.25623    -2.57743e+01
   6.26873    -2.57865e+01
   6.28132    -2.58304e+01
