#        k       b1_x       b1_a            Pkmm
   4.40559    6.28410    7.69387     2.65735e-01
   4.43014    6.30935    7.79300     2.61079e-01
   4.45468    6.30885    7.88869     2.57545e-01
   4.47922    6.32711    7.99732     2.52908e-01
   4.50377    6.34058    8.10221     2.48707e-01
   4.52831    6.36019    8.18337     2.45284e-01
   4.55285    6.37699    8.31594     2.40069e-01
   4.57740    6.39297    8.40682     2.36621e-01
   4.60194    6.41154    8.49767     2.33128e-01
   4.62649    6.43005    8.62180     2.28443e-01
   4.65103    6.44744    8.67751     2.26425e-01
   4.67557    6.46758    8.81096     2.21694e-01
   4.70012    6.47839    8.90789     2.18407e-01
   4.72466    6.50134    9.02686     2.14417e-01
   4.74920    6.51684    9.11993     2.11171e-01
   4.77375    6.52899    9.23839     2.07688e-01
   4.79829    6.55079    9.33146     2.04537e-01
   4.82284    6.55697    9.45911     2.00891e-01
   4.84738    6.57868    9.56058     1.97708e-01
   4.87192    6.60579    9.65117     1.94826e-01
   4.89647    6.61184    9.78159     1.91368e-01
   4.92101    6.62919    9.87863     1.88533e-01
   4.94555    6.63601   10.01852     1.84942e-01
   4.97010    6.65042   10.09245     1.82977e-01
   4.99464    6.67090   10.19580     1.80117e-01
   5.01919    6.69136   10.32667     1.76811e-01
   5.04373    6.70735   10.42721     1.74223e-01
   5.06827    6.73001   10.55795     1.70980e-01
   5.09282    6.74359   10.63505     1.69189e-01
   5.11736    6.75762   10.75574     1.66365e-01
   5.14190    6.76984   10.90054     1.63203e-01
   5.16645    6.79807   11.00931     1.60528e-01
   5.19099    6.80886   11.13087     1.58014e-01
   5.21553    6.81727   11.25673     1.55424e-01
   5.24008    6.84175   11.34486     1.53377e-01
   5.26462    6.86133   11.48372     1.50649e-01
   5.28917    6.87959   11.59124     1.48421e-01
   5.31371    6.88160   11.71106     1.46302e-01
   5.33825    6.91145   11.81529     1.44068e-01
   5.36280    6.92917   11.92662     1.42049e-01
   5.38734    6.93941   12.07434     1.39390e-01
   5.41188    6.96397   12.21284     1.36902e-01
   5.43643    6.98081   12.29806     1.35395e-01
   5.46097    6.98774   12.42362     1.33305e-01
   5.48552    6.99861   12.56393     1.31050e-01
   5.51006    7.02787   12.68682     1.29003e-01
   5.53460    7.04074   12.78640     1.27379e-01
   5.55915    7.06289   12.91363     1.25344e-01
   5.58369    7.06132   13.07089     1.23125e-01
   5.60823    7.08193   13.14215     1.21991e-01
   5.63278    7.09616   13.26407     1.20206e-01
   5.65732    7.11817   13.40093     1.18238e-01
   5.68186    7.12938   13.54030     1.16341e-01
   5.70641    7.15367   13.63207     1.14986e-01
   5.73095    7.15540   13.78097     1.13119e-01
   5.75550    7.18357   13.86581     1.11892e-01
   5.78004    7.18714   14.00348     1.10198e-01
   5.80458    7.20826   14.12385     1.08690e-01
   5.82913    7.22061   14.25398     1.07060e-01
   5.85367    7.22145   14.37418     1.05625e-01
   5.87821    7.23759   14.48789     1.04366e-01
   5.90276    7.25219   14.61068     1.02912e-01
   5.92730    7.27149   14.73166     1.01469e-01
   5.95185    7.30327   14.86274     9.99094e-02
   5.97639    7.31368   14.95786     9.88919e-02
   6.00093    7.31977   15.12671     9.71467e-02
   6.02548    7.33238   15.25458     9.58526e-02
   6.05002    7.34091   15.34530     9.49189e-02
   6.07456    7.36402   15.46675     9.36595e-02
   6.09911    7.36530   15.58962     9.24879e-02
   6.12365    7.37530   15.71426     9.13004e-02
   6.14819    7.38556   15.78204     9.06225e-02
   6.17274    7.40535   15.94483     8.91105e-02
   6.19728    7.41385   16.04932     8.81289e-02
   6.22183    7.44076   16.16907     8.69968e-02
   6.24637    7.43238   16.31595     8.57863e-02
   6.27091    7.45757   16.38464     8.51209e-02
