# Redshift space power spectrum multipoles.
# Subtracting SN=    5.48578e+01 from monopole.
#        k              P0              P2              P4
   3.63000    -2.23454e+01     1.05870e+00    -1.65010e-01
   3.65000    -2.27786e+01     1.08950e+00    -1.75202e-01
   3.67000    -2.28474e+01     1.27765e+00    -3.26263e-01
   3.69000    -2.29584e+01     1.00819e+00     7.70741e-01
   3.71000    -2.31172e+01     9.22808e-01     2.77743e-01
   3.73000    -2.35156e+01     7.21412e-01     1.10873e-01
   3.75000    -2.36276e+01     1.12078e+00     2.62864e-01
   3.77000    -2.38871e+01     6.66575e-01    -1.27266e-01
   3.79000    -2.39197e+01     6.60808e-01     3.61284e-01
   3.81000    -2.41451e+01     7.40149e-01     4.23754e-01
   3.83000    -2.45741e+01     7.90573e-01    -3.28307e-02
   3.85000    -2.47347e+01     5.51870e-01     1.04957e-01
   3.87000    -2.49050e+01     8.78975e-01    -4.02759e-01
   3.89000    -2.49987e+01     5.89574e-01     2.10579e-01
   3.91000    -2.52342e+01     7.97331e-01     5.21325e-01
   3.93000    -2.54542e+01     6.04259e-01     4.28060e-01
   3.95000    -2.57169e+01     8.34929e-01    -5.26045e-01
   3.97000    -2.59801e+01     7.29368e-01    -3.07188e-02
   3.99000    -2.59568e+01     6.17760e-01     6.41719e-02
   4.01000    -2.62635e+01     9.45357e-01     4.08210e-01
   4.03000    -2.65276e+01     7.93054e-01     7.45043e-01
   4.05000    -2.66430e+01     9.35684e-01     2.28769e-01
   4.07000    -2.67796e+01     6.31857e-01     6.31078e-01
   4.09000    -2.68268e+01     3.63865e-01    -5.07064e-02
   4.11000    -2.71769e+01     5.99409e-01     5.08290e-01
   4.13000    -2.73622e+01     6.26848e-01     7.61828e-01
   4.15000    -2.75259e+01     6.55219e-01     1.44000e-01
   4.17000    -2.77046e+01     6.43886e-01     4.47857e-01
   4.19000    -2.77564e+01     7.74694e-01    -1.26932e-01
   4.21000    -2.80964e+01     7.49930e-01     5.61953e-01
   4.23000    -2.82745e+01     6.72515e-01     9.96455e-01
   4.25000    -2.83912e+01     6.92809e-01     1.31140e-01
   4.27000    -2.86379e+01     6.76828e-01     8.84530e-01
   4.29000    -2.87909e+01     6.08436e-01     9.20979e-02
   4.31000    -2.89238e+01     1.89166e-01     3.77829e-01
   4.33000    -2.90031e+01     4.67515e-01     6.89063e-01
   4.35000    -2.93691e+01     4.93465e-01     7.03706e-01
   4.37000    -2.93605e+01     6.32765e-01     2.66789e-01
   4.39000    -2.96358e+01     5.66692e-01     2.82716e-01
   4.41000    -2.98030e+01     6.85989e-01     2.79938e-01
