#        k       b1_x       b1_a            Pkmm
   1.23025    4.67055    4.76649     2.04520e+00
   1.23639    4.67265    4.76251     2.02258e+00
   1.24252    4.68035    4.75944     2.01049e+00
   1.24866    4.66885    4.74151     1.99210e+00
   1.25480    4.67430    4.74045     1.96519e+00
   1.26093    4.67442    4.73270     1.94938e+00
   1.26707    4.67597    4.72330     1.92764e+00
   1.27320    4.68145    4.73041     1.91630e+00
   1.27934    4.67632    4.70900     1.89440e+00
   1.28548    4.67976    4.70939     1.88085e+00
   1.29161    4.67578    4.69578     1.86324e+00
   1.29775    4.67257    4.67837     1.83679e+00
   1.30388    4.68217    4.68495     1.82442e+00
   1.31002    4.67694    4.66978     1.80278e+00
   1.31616    4.68217    4.66629     1.78700e+00
   1.32229    4.68697    4.65611     1.77182e+00
   1.32843    4.68601    4.65286     1.76271e+00
   1.33456    4.68087    4.63245     1.73720e+00
   1.34070    4.68114    4.62908     1.72924e+00
   1.34684    4.68602    4.62190     1.71027e+00
   1.35297    4.67726    4.60625     1.69440e+00
   1.35911    4.67485    4.59507     1.67250e+00
   1.36524    4.67743    4.58787     1.66136e+00
   1.37138    4.68521    4.59117     1.65249e+00
   1.37751    4.67394    4.56427     1.63149e+00
   1.38365    4.67854    4.55502     1.61605e+00
   1.38979    4.68390    4.55906     1.60363e+00
   1.39592    4.67633    4.53695     1.59303e+00
   1.40206    4.67985    4.53433     1.57921e+00
   1.40819    4.67394    4.51475     1.56194e+00
   1.41433    4.67977    4.50599     1.55134e+00
   1.42047    4.67406    4.49018     1.53774e+00
   1.42660    4.67948    4.49249     1.52533e+00
   1.43274    4.66984    4.46778     1.50932e+00
   1.43887    4.68463    4.47505     1.49864e+00
   1.44501    4.66782    4.44774     1.49099e+00
   1.45115    4.67728    4.44072     1.47365e+00
   1.45728    4.67051    4.42368     1.45803e+00
   1.46342    4.67582    4.41940     1.44892e+00
   1.46955    4.67018    4.40628     1.43670e+00
   1.47569    4.67562    4.39803     1.42347e+00
   1.48183    4.66580    4.37293     1.41438e+00
   1.48796    4.67625    4.37351     1.40334e+00
   1.49410    4.66557    4.34657     1.38794e+00
   1.50023    4.66896    4.33901     1.38076e+00
   1.50637    4.66669    4.32426     1.37114e+00
   1.51251    4.66550    4.30796     1.35924e+00
   1.51864    4.66263    4.28919     1.34780e+00
   1.52478    4.66139    4.27965     1.33605e+00
   1.53091    4.66061    4.27012     1.32942e+00
   1.53705    4.66038    4.25477     1.31480e+00
   1.54318    4.66109    4.24666     1.30741e+00
   1.54932    4.66104    4.23050     1.29382e+00
   1.55546    4.65268    4.20201     1.28367e+00
   1.56159    4.65724    4.19826     1.27176e+00
   1.56773    4.64727    4.17095     1.26254e+00
   1.57386    4.64762    4.16234     1.25585e+00
   1.58000    4.64455    4.14399     1.24847e+00
   1.58614    4.64729    4.13266     1.23556e+00
   1.59227    4.63626    4.11247     1.22619e+00
   1.59841    4.64316    4.09918     1.21799e+00
   1.60454    4.63701    4.06598     1.20597e+00
   1.61068    4.63903    4.06343     1.20079e+00
   1.61682    4.63496    4.04180     1.18820e+00
   1.62295    4.62958    4.01869     1.18042e+00
   1.62909    4.63546    4.01010     1.17460e+00
   1.63522    4.62645    3.98583     1.16392e+00
   1.64136    4.62186    3.96316     1.15350e+00
   1.64750    4.62454    3.95252     1.14976e+00
   1.65363    4.62752    3.93715     1.13973e+00
   1.65977    4.61797    3.91729     1.13026e+00
   1.66590    4.61328    3.88891     1.12338e+00
   1.67204    4.61459    3.87529     1.11595e+00
   1.67817    4.61845    3.86775     1.10727e+00
   1.68431    4.61053    3.83679     1.09815e+00
   1.69045    4.60655    3.81810     1.09249e+00
   1.69658    4.60586    3.79765     1.08357e+00
   1.70272    4.60055    3.77332     1.07694e+00
   1.70885    4.60084    3.75842     1.07330e+00
   1.71499    4.60286    3.74200     1.05954e+00
   1.72113    4.59604    3.71032     1.05409e+00
   1.72726    4.58814    3.68429     1.04677e+00
   1.73340    4.58914    3.67338     1.03971e+00
   1.73953    4.58697    3.64214     1.02981e+00
   1.74567    4.57941    3.61669     1.02275e+00
   1.75181    4.58377    3.60941     1.01861e+00
   1.75794    4.57854    3.57847     1.01049e+00
   1.76408    4.57445    3.55327     1.00402e+00
   1.77021    4.56661    3.52406     9.98119e-01
   1.77635    4.57456    3.51150     9.89923e-01
   1.78249    4.56781    3.48486     9.85180e-01
   1.78862    4.56605    3.46461     9.78900e-01
   1.79476    4.55560    3.43177     9.72015e-01
   1.80089    4.55417    3.40499     9.65942e-01
   1.80703    4.54755    3.37627     9.60693e-01
   1.81317    4.54500    3.34412     9.53673e-01
   1.81930    4.55148    3.33839     9.48084e-01
   1.82544    4.54290    3.30675     9.40249e-01
   1.83157    4.52805    3.25652     9.34812e-01
   1.83771    4.53227    3.23674     9.28360e-01
   1.84384    4.52942    3.21646     9.22089e-01
   1.84998    4.52503    3.18620     9.18305e-01
   1.85612    4.52510    3.15730     9.09178e-01
   1.86225    4.51729    3.13344     9.07621e-01
   1.86839    4.51591    3.10349     9.00503e-01
   1.87452    4.50613    3.06758     8.97153e-01
   1.88066    4.50642    3.03338     8.87002e-01
   1.88680    4.50449    3.00114     8.82312e-01
   1.89293    4.49390    2.96335     8.77746e-01
   1.89907    4.49529    2.94231     8.72490e-01
   1.90520    4.49775    2.91851     8.65928e-01
   1.91134    4.48743    2.88111     8.60532e-01
   1.91748    4.48626    2.84838     8.57607e-01
   1.92361    4.47963    2.80975     8.51616e-01
   1.92975    4.48037    2.77500     8.44964e-01
   1.93588    4.47058    2.74259     8.42166e-01
   1.94202    4.46688    2.69960     8.35013e-01
   1.94816    4.46793    2.67185     8.29874e-01
   1.95429    4.46348    2.63039     8.23621e-01
   1.96043    4.45113    2.57718     8.17699e-01
   1.96656    4.45292    2.54844     8.14161e-01
   1.97270    4.44186    2.50602     8.10877e-01
   1.97884    4.44047    2.46986     8.07745e-01
   1.98497    4.43993    2.43644     8.01283e-01
   1.99111    4.44043    2.39560     7.96133e-01
   1.99724    4.42914    2.34364     7.92213e-01
   2.00338    4.42556    2.31172     7.89768e-01
   2.00951    4.41455    2.24951     7.83314e-01
   2.01565    4.41310    2.20366     7.77714e-01
