# Subtracting SN=    6.11022e+01.
#        k         Pk_0_HI
   1.26874     1.96002e+01
   1.28126     1.80875e+01
   1.29376     1.71195e+01
   1.30627     1.57318e+01
   1.31878     1.46131e+01
   1.33127     1.32625e+01
   1.34376     1.22137e+01
   1.35626     1.10285e+01
   1.36877     9.89963e+00
   1.38126     8.82719e+00
   1.39377     7.66327e+00
   1.40626     6.80670e+00
   1.41876     5.70951e+00
   1.43128     4.67640e+00
   1.44376     3.74009e+00
   1.45626     2.88596e+00
   1.46878     2.13078e+00
   1.48127     9.87414e-01
   1.49375     2.13847e-01
   1.50627    -5.39157e-01
   1.51879    -1.62339e+00
   1.53128    -2.41927e+00
   1.54377    -3.15412e+00
   1.55627    -3.88942e+00
   1.56876    -4.73442e+00
   1.58126    -5.35348e+00
   1.59377    -6.16900e+00
   1.60627    -6.87290e+00
   1.61877    -7.58233e+00
   1.63126    -8.28005e+00
   1.64377    -8.95187e+00
   1.65627    -9.62064e+00
   1.66875    -1.03708e+01
   1.68125    -1.09038e+01
   1.69375    -1.14853e+01
   1.70626    -1.22027e+01
   1.71876    -1.28015e+01
   1.73127    -1.34470e+01
   1.74377    -1.39764e+01
   1.75628    -1.45379e+01
   1.76876    -1.50770e+01
   1.78125    -1.56937e+01
   1.79375    -1.62177e+01
   1.80627    -1.67445e+01
   1.81877    -1.72632e+01
   1.83126    -1.77794e+01
   1.84377    -1.83274e+01
   1.85627    -1.87921e+01
   1.86877    -1.93299e+01
   1.88127    -1.97141e+01
   1.89376    -2.02809e+01
   1.90627    -2.07557e+01
   1.91877    -2.12285e+01
   1.93127    -2.16172e+01
   1.94377    -2.21500e+01
   1.95627    -2.25809e+01
   1.96877    -2.29943e+01
   1.98126    -2.34106e+01
   1.99375    -2.38743e+01
   2.00625    -2.42486e+01
   2.01875    -2.47163e+01
   2.03126    -2.50535e+01
   2.04377    -2.55215e+01
   2.05627    -2.58601e+01
   2.06876    -2.62953e+01
   2.08126    -2.66511e+01
   2.09376    -2.70218e+01
   2.10626    -2.74329e+01
   2.11877    -2.78176e+01
   2.13126    -2.81281e+01
   2.14377    -2.84680e+01
   2.15626    -2.88771e+01
   2.16875    -2.91743e+01
   2.18126    -2.95478e+01
   2.19376    -2.98904e+01
   2.20626    -3.01953e+01
   2.21876    -3.05126e+01
   2.23126    -3.08844e+01
   2.24376    -3.12241e+01
   2.25626    -3.15017e+01
   2.26876    -3.18625e+01
   2.28127    -3.21203e+01
   2.29377    -3.24001e+01
   2.30626    -3.27402e+01
   2.31876    -3.30247e+01
   2.33127    -3.33310e+01
   2.34377    -3.36298e+01
   2.35626    -3.38981e+01
   2.36877    -3.41532e+01
   2.38126    -3.44686e+01
   2.39375    -3.47050e+01
   2.40626    -3.49946e+01
   2.41875    -3.52780e+01
   2.43125    -3.55723e+01
   2.44376    -3.58296e+01
   2.45626    -3.60552e+01
   2.46877    -3.63671e+01
   2.48127    -3.65879e+01
   2.49376    -3.68301e+01
   2.50625    -3.70896e+01
   2.51875    -3.73417e+01
   2.53126    -3.75670e+01
   2.54376    -3.77709e+01
   2.55626    -3.80137e+01
   2.56876    -3.82408e+01
   2.58126    -3.85171e+01
   2.59377    -3.87107e+01
   2.60626    -3.89370e+01
   2.61876    -3.91509e+01
   2.63126    -3.93421e+01
   2.64376    -3.95726e+01
   2.65626    -3.97697e+01
   2.66876    -3.99744e+01
   2.68126    -4.02252e+01
   2.69376    -4.03990e+01
   2.70626    -4.05671e+01
   2.71876    -4.07896e+01
   2.73126    -4.09918e+01
   2.74376    -4.11718e+01
   2.75626    -4.13566e+01
   2.76877    -4.15848e+01
   2.78127    -4.17456e+01
   2.79377    -4.19121e+01
   2.80626    -4.21145e+01
   2.81875    -4.22734e+01
   2.83126    -4.24370e+01
   2.84377    -4.26432e+01
   2.85627    -4.27755e+01
   2.86876    -4.29630e+01
   2.88127    -4.31052e+01
   2.89377    -4.32657e+01
   2.90626    -4.34451e+01
   2.91876    -4.35864e+01
   2.93126    -4.37193e+01
   2.94376    -4.38769e+01
   2.95626    -4.40421e+01
   2.96876    -4.41789e+01
   2.98126    -4.43273e+01
   2.99376    -4.44542e+01
   3.00625    -4.46030e+01
   3.01875    -4.47342e+01
   3.03125    -4.48804e+01
   3.04376    -4.49793e+01
   3.05626    -4.51295e+01
   3.06876    -4.52558e+01
   3.08126    -4.53840e+01
   3.09376    -4.55012e+01
   3.10626    -4.56408e+01
   3.11876    -4.57542e+01
   3.13126    -4.58611e+01
