# Redshift space power spectrum multipoles.
# Subtracting SN=    2.22672e+01 from monopole.
#        k              P0              P2              P4
   1.29000     5.71881e+01     3.74540e+01     7.75461e+00
   1.31000     5.49408e+01     3.60355e+01     7.67047e+00
   1.33000     5.28038e+01     3.46176e+01     7.42576e+00
   1.35000     5.08283e+01     3.37129e+01     7.21549e+00
   1.37000     4.88854e+01     3.31355e+01     6.67724e+00
   1.39000     4.69867e+01     3.19155e+01     7.18006e+00
   1.41000     4.50894e+01     3.12318e+01     6.91677e+00
   1.43000     4.32729e+01     2.97795e+01     6.40422e+00
   1.45000     4.15493e+01     2.93212e+01     6.62823e+00
   1.47000     4.00558e+01     2.85809e+01     6.59255e+00
   1.49000     3.82573e+01     2.73528e+01     6.39510e+00
   1.51000     3.67511e+01     2.68333e+01     6.26412e+00
   1.53000     3.52759e+01     2.60443e+01     6.14870e+00
   1.55000     3.38071e+01     2.50302e+01     6.11749e+00
   1.57000     3.22739e+01     2.44576e+01     5.74370e+00
   1.59000     3.09078e+01     2.37157e+01     5.46301e+00
   1.61000     2.95391e+01     2.31806e+01     5.19390e+00
   1.63000     2.82219e+01     2.22454e+01     5.38597e+00
   1.65000     2.69151e+01     2.16101e+01     5.31065e+00
   1.67000     2.56905e+01     2.09808e+01     5.04273e+00
   1.69000     2.44678e+01     2.03304e+01     5.18668e+00
   1.71000     2.33388e+01     1.96675e+01     4.92812e+00
   1.73000     2.21457e+01     1.90665e+01     4.85961e+00
   1.75000     2.10394e+01     1.84959e+01     4.63394e+00
   1.77000     1.99750e+01     1.80042e+01     4.45858e+00
   1.79000     1.90085e+01     1.75555e+01     4.56743e+00
   1.81000     1.78969e+01     1.67925e+01     4.28557e+00
   1.83000     1.68713e+01     1.63085e+01     4.14603e+00
   1.85000     1.59288e+01     1.59501e+01     4.29996e+00
   1.87000     1.49634e+01     1.52562e+01     4.03863e+00
   1.89000     1.40634e+01     1.48386e+01     3.82236e+00
   1.91000     1.31369e+01     1.43121e+01     3.66681e+00
   1.93000     1.23184e+01     1.40371e+01     3.89288e+00
   1.95000     1.14843e+01     1.35870e+01     3.86260e+00
   1.97000     1.06202e+01     1.31392e+01     3.71171e+00
   1.99000     9.79671e+00     1.26015e+01     3.52475e+00
   2.01000     9.06101e+00     1.23767e+01     3.53289e+00
   2.03000     8.22409e+00     1.18776e+01     3.47374e+00
   2.05000     7.50204e+00     1.15421e+01     3.31000e+00
   2.07000     6.82062e+00     1.11796e+01     3.34061e+00
   2.09000     6.07849e+00     1.07632e+01     3.24741e+00
   2.11000     5.39701e+00     1.04830e+01     3.07403e+00
   2.13000     4.73505e+00     1.01654e+01     3.11698e+00
   2.15000     4.04133e+00     9.75164e+00     2.95235e+00
   2.17000     3.44104e+00     9.48247e+00     3.13549e+00
   2.19000     2.78857e+00     9.14744e+00     2.91599e+00
   2.21000     2.21442e+00     8.89059e+00     2.85643e+00
   2.23000     1.62301e+00     8.59926e+00     2.95993e+00
   2.25000     1.03668e+00     8.28336e+00     2.83864e+00
   2.27000     4.80007e-01     8.02612e+00     2.72359e+00
   2.29000    -6.87004e-02     7.74726e+00     2.70959e+00
   2.31000    -6.09423e-01     7.53807e+00     2.74614e+00
   2.33000    -1.12644e+00     7.27517e+00     2.68565e+00
   2.35000    -1.66205e+00     6.97937e+00     2.62111e+00
   2.37000    -2.11940e+00     6.74849e+00     2.66034e+00
   2.39000    -2.60944e+00     6.57548e+00     2.70219e+00
   2.41000    -3.08061e+00     6.40099e+00     2.58304e+00
   2.43000    -3.50279e+00     6.21308e+00     2.68373e+00
   2.45000    -3.97587e+00     5.93570e+00     2.61844e+00
   2.47000    -4.40543e+00     5.77531e+00     2.58468e+00
   2.49000    -4.81143e+00     5.59956e+00     2.61306e+00
   2.51000    -5.23418e+00     5.39501e+00     2.58937e+00
   2.53000    -5.62810e+00     5.19973e+00     2.61754e+00
   2.55000    -5.99375e+00     5.06946e+00     2.59652e+00
   2.57000    -6.38139e+00     4.92628e+00     2.58678e+00
   2.59000    -6.73751e+00     4.73755e+00     2.64048e+00
   2.61000    -7.09874e+00     4.58053e+00     2.64767e+00
   2.63000    -7.44108e+00     4.41404e+00     2.66870e+00
   2.65000    -7.77468e+00     4.31243e+00     2.71078e+00
   2.67000    -8.09255e+00     4.17854e+00     2.67735e+00
   2.69000    -8.42272e+00     4.02625e+00     2.66546e+00
   2.71000    -8.72974e+00     3.88762e+00     2.72234e+00
   2.73000    -9.03134e+00     3.73568e+00     2.72588e+00
   2.75000    -9.30611e+00     3.65624e+00     2.76003e+00
   2.77000    -9.59902e+00     3.55750e+00     2.81875e+00
   2.79000    -9.86445e+00     3.46523e+00     2.88280e+00
   2.81000    -1.01233e+01     3.34661e+00     2.93098e+00
   2.83000    -1.03759e+01     3.26806e+00     2.94007e+00
   2.85000    -1.06326e+01     3.16255e+00     3.01306e+00
   2.87000    -1.08601e+01     3.04031e+00     3.07106e+00
   2.89000    -1.10993e+01     2.96694e+00     3.13250e+00
   2.91000    -1.13254e+01     2.89982e+00     3.15739e+00
   2.93000    -1.15372e+01     2.80564e+00     3.27519e+00
   2.95000    -1.17454e+01     2.74794e+00     3.31605e+00
   2.97000    -1.19568e+01     2.67360e+00     3.37555e+00
   2.99000    -1.21439e+01     2.62339e+00     3.43533e+00
   3.01000    -1.23353e+01     2.54445e+00     3.52506e+00
   3.03000    -1.25181e+01     2.50093e+00     3.60545e+00
   3.05000    -1.26999e+01     2.42362e+00     3.69561e+00
   3.07000    -1.28632e+01     2.35697e+00     3.78402e+00
   3.09000    -1.30250e+01     2.32913e+00     3.89753e+00
   3.11000    -1.31814e+01     2.29079e+00     3.99631e+00
   3.13000    -1.33268e+01     2.25274e+00     4.08206e+00
