# Subtracting SN=    2.34847e+01.
#        k         Pk_0_HI
   1.30627     6.12940e+01
   1.31878     5.95410e+01
   1.33127     5.82371e+01
   1.34376     5.70063e+01
   1.35626     5.56614e+01
   1.36877     5.43373e+01
   1.38126     5.30802e+01
   1.39377     5.18547e+01
   1.40626     5.05795e+01
   1.41876     4.92470e+01
   1.43128     4.81638e+01
   1.44376     4.70935e+01
   1.45626     4.58931e+01
   1.46878     4.49176e+01
   1.48127     4.37580e+01
   1.49375     4.25854e+01
   1.50627     4.16255e+01
   1.51879     4.04847e+01
   1.53128     3.96614e+01
   1.54377     3.86107e+01
   1.55627     3.75438e+01
   1.56876     3.64687e+01
   1.58126     3.57941e+01
   1.59377     3.46338e+01
   1.60627     3.38136e+01
   1.61877     3.27797e+01
   1.63126     3.20642e+01
   1.64377     3.10890e+01
   1.65627     3.02994e+01
   1.66875     2.94130e+01
   1.68125     2.86681e+01
   1.69375     2.78108e+01
   1.70626     2.70319e+01
   1.71876     2.63239e+01
   1.73127     2.54293e+01
   1.74377     2.47470e+01
   1.75628     2.39536e+01
   1.76876     2.32264e+01
   1.78125     2.26401e+01
   1.79375     2.19218e+01
   1.80627     2.11053e+01
   1.81877     2.04570e+01
   1.83126     1.97576e+01
   1.84377     1.90649e+01
   1.85627     1.85023e+01
   1.86877     1.77882e+01
   1.88127     1.71811e+01
   1.89376     1.65628e+01
   1.90627     1.59326e+01
   1.91877     1.53767e+01
   1.93127     1.48432e+01
   1.94377     1.42244e+01
   1.95627     1.36246e+01
   1.96877     1.30834e+01
   1.98126     1.25097e+01
   1.99375     1.19847e+01
   2.00625     1.15088e+01
   2.01875     1.08934e+01
   2.03126     1.03501e+01
   2.04377     9.81662e+00
   2.05627     9.40967e+00
   2.06876     8.90504e+00
   2.08126     8.40649e+00
   2.09376     7.85520e+00
   2.10626     7.48168e+00
   2.11877     6.96610e+00
   2.13126     6.52502e+00
   2.14377     6.05878e+00
   2.15626     5.59489e+00
   2.16875     5.15562e+00
   2.18126     4.77675e+00
   2.19376     4.30704e+00
   2.20626     3.91721e+00
   2.21876     3.49725e+00
   2.23126     3.11422e+00
   2.24376     2.69303e+00
   2.25626     2.30812e+00
   2.26876     1.93512e+00
   2.28127     1.56208e+00
   2.29377     1.16338e+00
   2.30626     7.84801e-01
   2.31876     4.38464e-01
   2.33127     7.84119e-02
   2.34377    -3.02777e-01
   2.35626    -6.25548e-01
   2.36877    -9.43751e-01
   2.38126    -1.27097e+00
   2.39375    -1.61796e+00
   2.40626    -1.93324e+00
   2.41875    -2.25250e+00
   2.43125    -2.55833e+00
   2.44376    -2.86665e+00
   2.45626    -3.18158e+00
   2.46877    -3.48261e+00
   2.48127    -3.76432e+00
   2.49376    -4.03837e+00
   2.50625    -4.34563e+00
   2.51875    -4.61025e+00
   2.53126    -4.88482e+00
   2.54376    -5.15054e+00
   2.55626    -5.38809e+00
   2.56876    -5.66882e+00
   2.58126    -5.92807e+00
   2.59377    -6.18253e+00
   2.60626    -6.42560e+00
   2.61876    -6.67354e+00
   2.63126    -6.90425e+00
   2.64376    -7.14191e+00
   2.65626    -7.36943e+00
   2.66876    -7.57962e+00
   2.68126    -7.82834e+00
   2.69376    -8.02471e+00
   2.70626    -8.27014e+00
   2.71876    -8.46837e+00
   2.73126    -8.65314e+00
   2.74376    -8.86091e+00
   2.75626    -9.08237e+00
   2.76877    -9.26580e+00
   2.78127    -9.44229e+00
   2.79377    -9.64638e+00
   2.80626    -9.82271e+00
   2.81875    -9.99213e+00
   2.83126    -1.01824e+01
   2.84377    -1.03584e+01
   2.85627    -1.05210e+01
   2.86876    -1.06811e+01
   2.88127    -1.08445e+01
   2.89377    -1.10111e+01
   2.90626    -1.11741e+01
   2.91876    -1.13283e+01
   2.93126    -1.14752e+01
   2.94376    -1.16197e+01
   2.95626    -1.17577e+01
   2.96876    -1.19189e+01
   2.98126    -1.20374e+01
   2.99376    -1.21759e+01
   3.00625    -1.23163e+01
   3.01875    -1.24303e+01
   3.03125    -1.25750e+01
   3.04376    -1.26976e+01
   3.05626    -1.28230e+01
   3.06876    -1.29231e+01
   3.08126    -1.30511e+01
   3.09376    -1.31638e+01
   3.10626    -1.32678e+01
   3.11876    -1.33828e+01
   3.13126    -1.34682e+01
