# Redshift space power spectrum multipoles.
# Subtracting SN=    2.22744e+01 from monopole.
#        k              P0              P2              P4
   2.23000    -2.16611e+00     6.39011e+00     2.46937e+00
   2.25000    -2.65073e+00     6.12199e+00     2.28727e+00
   2.27000    -3.12783e+00     5.92051e+00     2.27781e+00
   2.29000    -3.59640e+00     5.71743e+00     2.27616e+00
   2.31000    -4.04082e+00     5.48702e+00     2.25300e+00
   2.33000    -4.47243e+00     5.31217e+00     2.19157e+00
   2.35000    -4.90911e+00     5.10352e+00     2.18256e+00
   2.37000    -5.30265e+00     4.91164e+00     2.22064e+00
   2.39000    -5.72682e+00     4.71190e+00     2.14300e+00
   2.41000    -6.10684e+00     4.57630e+00     2.12873e+00
   2.43000    -6.47689e+00     4.40313e+00     2.15848e+00
   2.45000    -6.85318e+00     4.21374e+00     2.11193e+00
   2.47000    -7.21836e+00     4.12479e+00     2.15756e+00
   2.49000    -7.57021e+00     3.93720e+00     2.10088e+00
   2.51000    -7.91556e+00     3.76519e+00     2.06128e+00
   2.53000    -8.24100e+00     3.62301e+00     2.11590e+00
   2.55000    -8.56820e+00     3.48767e+00     2.09016e+00
   2.57000    -8.86875e+00     3.40249e+00     2.07755e+00
   2.59000    -9.16826e+00     3.28792e+00     2.16732e+00
   2.61000    -9.47238e+00     3.14402e+00     2.15535e+00
   2.63000    -9.74710e+00     3.02855e+00     2.15124e+00
   2.65000    -1.00317e+01     2.94146e+00     2.16974e+00
   2.67000    -1.02973e+01     2.82539e+00     2.13836e+00
   2.69000    -1.05628e+01     2.72985e+00     2.19496e+00
   2.71000    -1.08120e+01     2.63962e+00     2.22969e+00
   2.73000    -1.10629e+01     2.53522e+00     2.20024e+00
   2.75000    -1.12915e+01     2.43738e+00     2.25895e+00
   2.77000    -1.15343e+01     2.36061e+00     2.28719e+00
   2.79000    -1.17576e+01     2.29659e+00     2.34292e+00
   2.81000    -1.19606e+01     2.21384e+00     2.38488e+00
   2.83000    -1.21758e+01     2.14329e+00     2.38240e+00
   2.85000    -1.23889e+01     2.06888e+00     2.43822e+00
   2.87000    -1.25839e+01     1.97301e+00     2.48983e+00
   2.89000    -1.27774e+01     1.94283e+00     2.53900e+00
   2.91000    -1.29615e+01     1.87225e+00     2.56046e+00
   2.93000    -1.31351e+01     1.81782e+00     2.63858e+00
   2.95000    -1.33158e+01     1.76244e+00     2.68694e+00
   2.97000    -1.34855e+01     1.74167e+00     2.76630e+00
   2.99000    -1.36359e+01     1.68884e+00     2.80801e+00
   3.01000    -1.38077e+01     1.62431e+00     2.85472e+00
   3.03000    -1.39491e+01     1.59824e+00     2.93351e+00
   3.05000    -1.40945e+01     1.53719e+00     2.98605e+00
   3.07000    -1.42327e+01     1.50647e+00     3.06927e+00
   3.09000    -1.43633e+01     1.46297e+00     3.16675e+00
   3.11000    -1.44950e+01     1.45468e+00     3.25706e+00
   3.13000    -1.46195e+01     1.40055e+00     3.30397e+00
