# Subtracting SN=    4.27760e+01.
#        k         Pk_0_HI
   0.99376     6.82063e+01
   1.00625     6.56168e+01
   1.01876     6.33762e+01
   1.03128     6.10605e+01
   1.04378     5.91607e+01
   1.05626     5.69272e+01
   1.06878     5.46708e+01
   1.08130     5.28139e+01
   1.09378     5.06886e+01
   1.10628     4.87463e+01
   1.11877     4.68331e+01
   1.13126     4.51680e+01
   1.14378     4.35597e+01
   1.15629     4.20058e+01
   1.16880     4.02030e+01
   1.18130     3.85619e+01
   1.19378     3.70525e+01
   1.20627     3.55446e+01
   1.21876     3.40314e+01
   1.23127     3.26544e+01
   1.24378     3.11971e+01
   1.25626     2.98205e+01
   1.26874     2.87191e+01
   1.28126     2.70740e+01
   1.29376     2.59909e+01
   1.30627     2.47396e+01
   1.31878     2.37054e+01
   1.33127     2.24597e+01
   1.34376     2.12877e+01
   1.35626     2.02657e+01
   1.36877     1.92378e+01
   1.38126     1.80952e+01
   1.39377     1.71423e+01
   1.40626     1.60851e+01
   1.41876     1.51193e+01
   1.43128     1.41334e+01
   1.44376     1.31571e+01
   1.45626     1.23455e+01
   1.46878     1.15390e+01
   1.48127     1.05493e+01
   1.49375     9.69054e+00
   1.50627     9.08881e+00
   1.51879     8.06661e+00
   1.53128     7.22182e+00
   1.54377     6.56248e+00
   1.55627     5.76342e+00
   1.56876     4.90036e+00
   1.58126     4.30832e+00
   1.59377     3.53245e+00
   1.60627     2.94553e+00
   1.61877     2.18230e+00
   1.63126     1.55946e+00
   1.64377     9.27275e-01
   1.65627     2.67598e-01
   1.66875    -3.96535e-01
   1.68125    -1.01644e+00
   1.69375    -1.56500e+00
   1.70626    -2.17548e+00
   1.71876    -2.78478e+00
   1.73127    -3.32541e+00
   1.74377    -3.91704e+00
   1.75628    -4.47676e+00
   1.76876    -4.92152e+00
   1.78125    -5.50511e+00
   1.79375    -6.03247e+00
   1.80627    -6.57240e+00
   1.81877    -6.98168e+00
   1.83126    -7.55146e+00
   1.84377    -8.03160e+00
   1.85627    -8.43178e+00
   1.86877    -8.93899e+00
   1.88127    -9.39574e+00
   1.89376    -9.87884e+00
   1.90627    -1.03206e+01
   1.91877    -1.06611e+01
   1.93127    -1.10995e+01
   1.94377    -1.15561e+01
   1.95627    -1.19957e+01
   1.96877    -1.23724e+01
   1.98126    -1.27648e+01
   1.99375    -1.31616e+01
   2.00625    -1.34842e+01
   2.01875    -1.39460e+01
   2.03126    -1.42828e+01
   2.04377    -1.46700e+01
   2.05627    -1.50249e+01
   2.06876    -1.53518e+01
   2.08126    -1.56826e+01
   2.09376    -1.60524e+01
   2.10626    -1.64184e+01
   2.11877    -1.67024e+01
   2.13126    -1.70652e+01
   2.14377    -1.73323e+01
   2.15626    -1.76900e+01
   2.16875    -1.79741e+01
   2.18126    -1.83243e+01
   2.19376    -1.86100e+01
   2.20626    -1.88795e+01
   2.21876    -1.91838e+01
   2.23126    -1.94740e+01
   2.24376    -1.97320e+01
   2.25626    -2.00298e+01
   2.26876    -2.03043e+01
   2.28127    -2.05633e+01
   2.29377    -2.08192e+01
   2.30626    -2.10836e+01
   2.31876    -2.13294e+01
   2.33127    -2.16179e+01
   2.34377    -2.18472e+01
   2.35626    -2.21139e+01
   2.36877    -2.23285e+01
   2.38126    -2.25814e+01
   2.39375    -2.28000e+01
   2.40626    -2.30365e+01
   2.41875    -2.32597e+01
   2.43125    -2.35066e+01
   2.44376    -2.37037e+01
   2.45626    -2.39308e+01
   2.46877    -2.41480e+01
   2.48127    -2.43743e+01
   2.49376    -2.45729e+01
   2.50625    -2.47442e+01
   2.51875    -2.49790e+01
   2.53126    -2.51656e+01
   2.54376    -2.53454e+01
   2.55626    -2.55683e+01
   2.56876    -2.57420e+01
   2.58126    -2.59386e+01
   2.59377    -2.61132e+01
   2.60626    -2.62969e+01
   2.61876    -2.64815e+01
   2.63126    -2.66546e+01
   2.64376    -2.68252e+01
   2.65626    -2.69985e+01
   2.66876    -2.71666e+01
   2.68126    -2.73435e+01
   2.69376    -2.74794e+01
   2.70626    -2.76408e+01
   2.71876    -2.78044e+01
   2.73126    -2.79689e+01
   2.74376    -2.81253e+01
   2.75626    -2.82601e+01
   2.76877    -2.84166e+01
   2.78127    -2.85615e+01
   2.79377    -2.87207e+01
   2.80626    -2.88469e+01
   2.81875    -2.89858e+01
   2.83126    -2.91082e+01
   2.84377    -2.92610e+01
   2.85627    -2.93702e+01
   2.86876    -2.95175e+01
   2.88127    -2.96459e+01
   2.89377    -2.97624e+01
   2.90626    -2.98817e+01
   2.91876    -3.00052e+01
   2.93126    -3.01161e+01
   2.94376    -3.02431e+01
   2.95626    -3.03603e+01
   2.96876    -3.04565e+01
   2.98126    -3.05811e+01
   2.99376    -3.06807e+01
   3.00625    -3.07943e+01
   3.01875    -3.08870e+01
   3.03125    -3.09962e+01
   3.04376    -3.10896e+01
   3.05626    -3.12041e+01
   3.06876    -3.12968e+01
   3.08126    -3.13782e+01
   3.09376    -3.14684e+01
   3.10626    -3.15726e+01
   3.11876    -3.16667e+01
   3.13126    -3.17509e+01
