# Redshift space power spectrum multipoles.
# Subtracting SN=    2.64609e+01 from monopole.
#        k              P0              P2              P4
   3.81000    -9.32549e+00    -3.63317e+00     4.25838e+00
   3.83000    -9.64510e+00    -3.62343e+00     3.94331e+00
   3.85000    -9.73383e+00    -3.64098e+00     3.97768e+00
   3.87000    -9.82804e+00    -3.40541e+00     3.57516e+00
   3.89000    -9.92407e+00    -3.61062e+00     3.96307e+00
   3.91000    -1.01045e+01    -3.39354e+00     3.97781e+00
   3.93000    -1.01873e+01    -3.47108e+00     3.90229e+00
   3.95000    -1.03312e+01    -3.22039e+00     3.39313e+00
   3.97000    -1.05149e+01    -3.32881e+00     3.72767e+00
   3.99000    -1.04988e+01    -3.35610e+00     3.77762e+00
   4.01000    -1.07058e+01    -3.20874e+00     3.83320e+00
   4.03000    -1.08594e+01    -3.16870e+00     3.88796e+00
   4.05000    -1.09505e+01    -3.13012e+00     3.74821e+00
   4.07000    -1.10219e+01    -3.23133e+00     3.85630e+00
   4.09000    -1.11179e+01    -3.20933e+00     3.52969e+00
   4.11000    -1.13072e+01    -3.20408e+00     3.74524e+00
   4.13000    -1.13969e+01    -3.12596e+00     3.77365e+00
   4.15000    -1.15075e+01    -2.95153e+00     3.56628e+00
   4.17000    -1.16385e+01    -3.02395e+00     3.55902e+00
   4.19000    -1.16863e+01    -2.91473e+00     3.23971e+00
   4.21000    -1.18552e+01    -2.88423e+00     3.56364e+00
   4.23000    -1.19382e+01    -2.96571e+00     3.75569e+00
   4.25000    -1.20756e+01    -2.88312e+00     3.35076e+00
   4.27000    -1.21773e+01    -2.87563e+00     3.65240e+00
   4.29000    -1.23165e+01    -2.83687e+00     3.22641e+00
   4.31000    -1.24051e+01    -2.99351e+00     3.39707e+00
   4.33000    -1.24154e+01    -2.81130e+00     3.43250e+00
   4.35000    -1.26493e+01    -2.75237e+00     3.37065e+00
   4.37000    -1.26599e+01    -2.68662e+00     3.14937e+00
   4.39000    -1.28545e+01    -2.63208e+00     3.07708e+00
   4.41000    -1.29571e+01    -2.60847e+00     3.20107e+00
   4.43000    -1.30489e+01    -2.75795e+00     2.95499e+00
   4.45000    -1.31087e+01    -2.54359e+00     3.35900e+00
   4.47000    -1.31992e+01    -2.62131e+00     3.39498e+00
   4.49000    -1.33090e+01    -2.50211e+00     3.24102e+00
   4.51000    -1.33858e+01    -2.61665e+00     3.16990e+00
   4.53000    -1.34401e+01    -2.57319e+00     3.17569e+00
   4.55000    -1.36716e+01    -2.59719e+00     3.12882e+00
   4.57000    -1.36700e+01    -2.53753e+00     3.21687e+00
   4.59000    -1.38147e+01    -2.48334e+00     3.09610e+00
   4.61000    -1.39526e+01    -2.38795e+00     3.18601e+00
   4.63000    -1.40376e+01    -2.27399e+00     2.91278e+00
   4.65000    -1.41157e+01    -2.36773e+00     3.27565e+00
   4.67000    -1.41647e+01    -2.45480e+00     3.03465e+00
   4.69000    -1.42777e+01    -2.29835e+00     3.24793e+00
   4.71000    -1.43271e+01    -2.33803e+00     3.12643e+00
   4.73000    -1.44060e+01    -2.26469e+00     2.86735e+00
   4.75000    -1.45404e+01    -2.26087e+00     2.98962e+00
   4.77000    -1.46273e+01    -2.24448e+00     3.03565e+00
   4.79000    -1.46902e+01    -2.23277e+00     2.98879e+00
   4.81000    -1.48200e+01    -2.13373e+00     2.90506e+00
   4.83000    -1.49392e+01    -2.17792e+00     2.80238e+00
   4.85000    -1.49940e+01    -2.21403e+00     3.00837e+00
   4.87000    -1.50808e+01    -2.07932e+00     2.98891e+00
