#        k       b1_x       b1_a            Pkmm
   4.47922    1.33840    1.77467     7.24175e-01
   4.50377    1.33808    1.82665     7.09953e-01
   4.52831    1.36253    1.87510     6.93465e-01
   4.55285    1.35095    1.91089     6.85889e-01
   4.57740    1.34537    1.95700     6.78581e-01
   4.60194    1.35590    2.00033     6.68262e-01
   4.62649    1.36336    2.05581     6.51947e-01
   4.65103    1.36284    2.07922     6.45978e-01
   4.67557    1.36556    2.12749     6.35098e-01
   4.70012    1.37374    2.17782     6.20752e-01
   4.72466    1.37364    2.23509     6.09345e-01
   4.74920    1.37471    2.27638     6.01399e-01
   4.77375    1.37390    2.30673     5.94895e-01
   4.79829    1.38379    2.34236     5.84750e-01
   4.82284    1.39349    2.40515     5.73047e-01
   4.84738    1.39495    2.44102     5.63413e-01
   4.87192    1.38601    2.47759     5.56846e-01
   4.89647    1.38111    2.53889     5.46414e-01
   4.92101    1.39650    2.57139     5.36739e-01
   4.94555    1.39867    2.60971     5.31319e-01
   4.97010    1.39804    2.65217     5.23353e-01
   4.99464    1.41072    2.69804     5.12263e-01
   5.01919    1.40460    2.75051     5.03199e-01
   5.04373    1.40791    2.78522     4.96038e-01
   5.06827    1.40192    2.82414     4.89948e-01
   5.09282    1.41333    2.87396     4.81178e-01
   5.11736    1.41890    2.91469     4.72819e-01
   5.14190    1.41810    2.96885     4.65563e-01
   5.16645    1.41338    2.99990     4.59819e-01
   5.19099    1.42885    3.04935     4.51302e-01
   5.21553    1.43485    3.10060     4.42209e-01
   5.24008    1.43366    3.14360     4.36269e-01
   5.26462    1.41961    3.17807     4.32354e-01
   5.28917    1.43771    3.22178     4.24544e-01
   5.31371    1.44476    3.27874     4.14778e-01
   5.33825    1.44207    3.32106     4.09995e-01
   5.36280    1.43588    3.34912     4.06130e-01
   5.38734    1.44161    3.40885     3.97868e-01
   5.41188    1.45569    3.45436     3.91218e-01
   5.43643    1.45035    3.48798     3.86868e-01
   5.46097    1.44563    3.52871     3.82002e-01
   5.48552    1.45267    3.57633     3.75499e-01
   5.51006    1.46343    3.62869     3.68352e-01
   5.53460    1.46363    3.66948     3.63836e-01
   5.55915    1.46303    3.69697     3.60041e-01
   5.58369    1.46420    3.75514     3.53539e-01
   5.60823    1.47327    3.80251     3.47125e-01
   5.63278    1.47627    3.84246     3.43241e-01
   5.65732    1.46457    3.86914     3.40444e-01
   5.68186    1.47291    3.93182     3.33185e-01
   5.70641    1.48111    3.97907     3.27649e-01
   5.73095    1.48520    4.02902     3.22690e-01
   5.75550    1.47422    4.05175     3.21160e-01
   5.78004    1.48701    4.11186     3.14067e-01
   5.80458    1.49165    4.16388     3.08745e-01
   5.82913    1.49016    4.19970     3.05476e-01
   5.85367    1.48004    4.22998     3.03532e-01
   5.87821    1.49345    4.28751     2.97023e-01
   5.90276    1.49787    4.33693     2.92352e-01
   5.92730    1.49575    4.37079     2.89689e-01
   5.95185    1.48596    4.39918     2.87713e-01
   5.97639    1.50256    4.45127     2.82689e-01
   6.00093    1.51159    4.51322     2.76825e-01
   6.02548    1.50629    4.54335     2.74474e-01
   6.05002    1.49946    4.57305     2.72273e-01
   6.07456    1.51007    4.62498     2.67675e-01
   6.09911    1.51417    4.67505     2.63313e-01
   6.12365    1.51767    4.69850     2.61860e-01
   6.14819    1.50663    4.72741     2.60146e-01
   6.17274    1.51823    4.78094     2.55636e-01
   6.19728    1.52337    4.83833     2.50993e-01
   6.22183    1.51767    4.86529     2.49452e-01
   6.24637    1.51599    4.89993     2.47339e-01
   6.27091    1.52486    4.94092     2.43987e-01
