# Subtracting SN=    1.61048e+01.
#        k         Pk_0_HI
   2.36856     7.23356e+00
   2.38127     7.16185e+00
   2.39387     6.70296e+00
   2.40629     6.65379e+00
   2.41869     6.44008e+00
   2.43124     6.39255e+00
   2.44369     6.25864e+00
   2.45637     5.87977e+00
   2.46879     5.70051e+00
   2.48121     5.46166e+00
   2.49370     5.45136e+00
   2.50623     5.19342e+00
   2.51865     5.08725e+00
   2.53107     4.91624e+00
   2.54368     4.87342e+00
   2.55639     4.77423e+00
   2.56875     4.60943e+00
   2.58134     4.47074e+00
   2.59382     4.28462e+00
   2.60628     3.97385e+00
   2.61873     3.92076e+00
   2.63125     3.72727e+00
   2.64375     3.80577e+00
   2.65626     3.53101e+00
   2.66870     3.41493e+00
   2.68122     3.44976e+00
   2.69374     3.07676e+00
   2.70638     3.17319e+00
   2.71888     2.80752e+00
   2.73125     2.78517e+00
   2.74389     2.53319e+00
   2.75628     2.46722e+00
   2.76868     2.38509e+00
   2.78115     2.28478e+00
   2.79379     2.03028e+00
   2.80639     1.97642e+00
   2.81871     1.74588e+00
   2.83124     1.70623e+00
   2.84389     1.59922e+00
   2.85622     1.47778e+00
   2.86878     1.32703e+00
   2.88116     1.06648e+00
   2.89358     1.08006e+00
   2.90611     9.41977e-01
   2.91881     9.17118e-01
   2.93135     7.31816e-01
   2.94381     5.78750e-01
   2.95620     6.89569e-01
   2.96870     4.38330e-01
   2.98120     3.77983e-01
   2.99376     2.06081e-01
   3.00626     2.64744e-01
   3.01885     1.17210e-01
   3.03130    -3.93325e-02
   3.04377    -9.74674e-02
   3.05623    -2.38345e-01
   3.06869    -3.47979e-01
   3.08114    -3.54083e-01
   3.09378    -4.06415e-01
   3.10624    -4.77545e-01
   3.11878    -5.94468e-01
   3.13134    -7.34334e-01
   3.14383    -7.97275e-01
   3.15628    -8.90087e-01
   3.16884    -1.01454e+00
   3.18136    -1.18167e+00
   3.19383    -1.18884e+00
   3.20620    -1.38879e+00
   3.21875    -1.42491e+00
   3.23127    -1.42563e+00
   3.24385    -1.48814e+00
   3.25632    -1.64127e+00
   3.26882    -1.65367e+00
   3.28133    -1.90456e+00
   3.29378    -1.92314e+00
   3.30621    -1.95610e+00
   3.31875    -2.12326e+00
   3.33129    -2.10287e+00
   3.34376    -2.30729e+00
   3.35620    -2.24651e+00
   3.36875    -2.40642e+00
   3.38131    -2.52447e+00
   3.39380    -2.57140e+00
   3.40627    -2.52562e+00
   3.41876    -2.74207e+00
   3.43124    -2.73326e+00
   3.44372    -2.78445e+00
   3.45640    -2.89596e+00
   3.46891    -2.99205e+00
   3.48134    -3.04905e+00
   3.49375    -3.16836e+00
   3.50630    -3.18861e+00
   3.51882    -3.22994e+00
   3.53127    -3.37451e+00
   3.54369    -3.52509e+00
   3.55628    -3.55067e+00
   3.56869    -3.53108e+00
   3.58119    -3.67101e+00
   3.59375    -3.62388e+00
   3.60629    -3.75668e+00
   3.61878    -3.83326e+00
   3.63126    -3.93415e+00
   3.64371    -3.99268e+00
   3.65630    -4.09044e+00
   3.66876    -4.10506e+00
   3.68123    -4.17552e+00
   3.69375    -4.23376e+00
   3.70626    -4.33248e+00
   3.71877    -4.38772e+00
   3.73139    -4.42691e+00
   3.74372    -4.55458e+00
   3.75625    -4.65560e+00
   3.76880    -4.62349e+00
   3.78124    -4.74306e+00
   3.79373    -4.75735e+00
   3.80635    -4.83199e+00
   3.81877    -4.95737e+00
   3.83124    -4.92120e+00
   3.84376    -4.98838e+00
   3.85635    -5.03010e+00
   3.86882    -5.08187e+00
   3.88122    -5.14345e+00
   3.89365    -5.25314e+00
   3.90632    -5.24166e+00
   3.91889    -5.43187e+00
   3.93133    -5.44847e+00
   3.94373    -5.49140e+00
   3.95623    -5.59794e+00
   3.96866    -5.63047e+00
   3.98123    -5.61191e+00
   3.99373    -5.65882e+00
   4.00625    -5.75820e+00
   4.01870    -5.76906e+00
   4.03118    -5.75891e+00
   4.04374    -5.95851e+00
   4.05624    -5.98196e+00
   4.06881    -5.99756e+00
   4.08134    -6.03699e+00
   4.09380    -6.12983e+00
   4.10620    -6.14326e+00
   4.11874    -6.23636e+00
   4.13120    -6.31099e+00
   4.14377    -6.37350e+00
   4.15631    -6.40911e+00
   4.16881    -6.45622e+00
   4.18137    -6.48320e+00
   4.19383    -6.52126e+00
   4.20619    -6.53248e+00
   4.21870    -6.69082e+00
   4.23112    -6.70451e+00
   4.24368    -6.77636e+00
   4.25627    -6.77644e+00
   4.26880    -6.81205e+00
   4.28128    -6.84492e+00
   4.29387    -6.91989e+00
   4.30632    -6.94424e+00
   4.31885    -7.02571e+00
   4.33130    -7.10416e+00
   4.34381    -7.09152e+00
   4.35632    -7.17291e+00
   4.36880    -7.19616e+00
   4.38125    -7.25721e+00
   4.39378    -7.29035e+00
   4.40625    -7.29962e+00
   4.41877    -7.41757e+00
   4.43122    -7.41674e+00
   4.44377    -7.50505e+00
   4.45625    -7.54380e+00
   4.46877    -7.54963e+00
   4.48129    -7.67866e+00
   4.49376    -7.64030e+00
   4.50616    -7.66971e+00
   4.51874    -7.74178e+00
   4.53127    -7.76210e+00
   4.54376    -7.84793e+00
   4.55621    -7.87751e+00
   4.56875    -7.89577e+00
   4.58125    -7.98807e+00
   4.59379    -8.02298e+00
   4.60625    -7.97897e+00
   4.61876    -8.05914e+00
   4.63127    -8.15190e+00
   4.64379    -8.18699e+00
   4.65623    -8.21573e+00
   4.66878    -8.18142e+00
   4.68132    -8.29011e+00
   4.69382    -8.28597e+00
   4.70628    -8.41280e+00
   4.71875    -8.41675e+00
   4.73126    -8.41363e+00
   4.74373    -8.48975e+00
   4.75631    -8.53914e+00
   4.76881    -8.55141e+00
   4.78124    -8.62377e+00
   4.79372    -8.64374e+00
   4.80627    -8.75944e+00
   4.81874    -8.67336e+00
   4.83126    -8.76738e+00
   4.84373    -8.79054e+00
   4.85623    -8.87308e+00
   4.86871    -8.84480e+00
   4.88131    -8.90403e+00
   4.89379    -8.95662e+00
   4.90628    -9.00479e+00
   4.91878    -8.99821e+00
   4.93134    -9.04164e+00
   4.94382    -9.08155e+00
   4.95620    -9.10730e+00
   4.96868    -9.13424e+00
   4.98126    -9.16645e+00
   4.99376    -9.20656e+00
   5.00628    -9.25979e+00
   5.01875    -9.26855e+00
   5.03130    -9.28627e+00
   5.04371    -9.33092e+00
   5.05622    -9.40681e+00
   5.06881    -9.41652e+00
   5.08135    -9.46098e+00
   5.09373    -9.47626e+00
   5.10623    -9.51748e+00
   5.11881    -9.55294e+00
   5.13131    -9.58246e+00
   5.14374    -9.65025e+00
   5.15625    -9.64334e+00
   5.16877    -9.66329e+00
   5.18129    -9.71264e+00
   5.19371    -9.77062e+00
   5.20625    -9.78197e+00
   5.21875    -9.79373e+00
   5.23123    -9.86215e+00
   5.24379    -9.88020e+00
   5.25634    -9.86005e+00
   5.26874    -9.91989e+00
   5.28131    -9.95762e+00
   5.29381    -9.97377e+00
   5.30624    -1.00058e+01
   5.31872    -1.00480e+01
   5.33129    -1.00769e+01
   5.34379    -1.01450e+01
   5.35625    -1.01093e+01
   5.36870    -1.01827e+01
   5.38124    -1.02140e+01
   5.39374    -1.02172e+01
   5.40623    -1.02679e+01
   5.41876    -1.02931e+01
   5.43126    -1.03320e+01
   5.44380    -1.03364e+01
   5.45628    -1.03725e+01
   5.46874    -1.03886e+01
   5.48120    -1.04226e+01
   5.49374    -1.04690e+01
   5.50624    -1.04665e+01
   5.51876    -1.05116e+01
   5.53124    -1.05219e+01
   5.54372    -1.05484e+01
   5.55619    -1.05765e+01
   5.56876    -1.05981e+01
   5.58121    -1.06187e+01
   5.59376    -1.06525e+01
   5.60632    -1.06766e+01
   5.61877    -1.06980e+01
   5.63124    -1.07455e+01
   5.64374    -1.07496e+01
   5.65626    -1.07680e+01
   5.66881    -1.07988e+01
   5.68122    -1.08270e+01
   5.69378    -1.08662e+01
   5.70630    -1.08715e+01
   5.71878    -1.08942e+01
   5.73124    -1.09312e+01
   5.74378    -1.09511e+01
   5.75626    -1.09723e+01
   5.76874    -1.09956e+01
   5.78126    -1.10061e+01
   5.79374    -1.10463e+01
   5.80619    -1.10614e+01
   5.81877    -1.10824e+01
   5.83124    -1.11202e+01
   5.84375    -1.11118e+01
   5.85626    -1.11565e+01
   5.86877    -1.11544e+01
   5.88125    -1.11943e+01
   5.89380    -1.12015e+01
   5.90629    -1.12528e+01
   5.91878    -1.12401e+01
   5.93125    -1.12767e+01
   5.94374    -1.12660e+01
   5.95623    -1.13210e+01
   5.96873    -1.13131e+01
   5.98119    -1.13605e+01
   5.99368    -1.13591e+01
   6.00617    -1.13935e+01
   6.01869    -1.14072e+01
   6.03121    -1.14213e+01
   6.04379    -1.14363e+01
   6.05632    -1.14985e+01
   6.06875    -1.14797e+01
   6.08125    -1.15193e+01
   6.09380    -1.15182e+01
   6.10622    -1.15556e+01
   6.11866    -1.15545e+01
   6.13125    -1.16026e+01
   6.14376    -1.15869e+01
   6.15627    -1.16179e+01
   6.16872    -1.16291e+01
   6.18128    -1.16604e+01
   6.19379    -1.16532e+01
   6.20622    -1.17012e+01
   6.21867    -1.17037e+01
   6.23124    -1.17351e+01
   6.24376    -1.17358e+01
   6.25623    -1.17694e+01
   6.26873    -1.17656e+01
   6.28132    -1.17795e+01
