# Subtracting SN=    0.00000e+00.
#        k         Pk_0_HI
   1.90627     3.61375e+01
   1.91877     3.56093e+01
   1.93127     3.53082e+01
   1.94377     3.46058e+01
   1.95627     3.42091e+01
   1.96877     3.36156e+01
   1.98126     3.32970e+01
   1.99375     3.29673e+01
   2.00625     3.26497e+01
   2.01875     3.23755e+01
   2.03126     3.22395e+01
   2.04377     3.17791e+01
   2.05627     3.13093e+01
   2.06876     3.11790e+01
   2.08126     3.06941e+01
   2.09376     3.00586e+01
   2.10626     2.95095e+01
   2.11877     2.92256e+01
   2.13126     2.87904e+01
   2.14377     2.84815e+01
   2.15626     2.80190e+01
   2.16875     2.78885e+01
   2.18126     2.77671e+01
   2.19376     2.74365e+01
   2.20626     2.67153e+01
   2.21876     2.64612e+01
   2.23126     2.62872e+01
   2.24376     2.60606e+01
   2.25626     2.56509e+01
   2.26876     2.54882e+01
   2.28127     2.51849e+01
   2.29377     2.47724e+01
   2.30626     2.45295e+01
   2.31876     2.43974e+01
   2.33127     2.39220e+01
   2.34377     2.37542e+01
   2.35626     2.35490e+01
   2.36877     2.33643e+01
   2.38126     2.30074e+01
   2.39375     2.26087e+01
   2.40626     2.23410e+01
   2.41875     2.21424e+01
   2.43125     2.19145e+01
   2.44376     2.14969e+01
   2.45626     2.13219e+01
   2.46877     2.11279e+01
   2.48127     2.08255e+01
   2.49376     2.07257e+01
   2.50625     2.04850e+01
   2.51875     2.02501e+01
   2.53126     1.99620e+01
   2.54376     1.97433e+01
   2.55626     1.94248e+01
   2.56876     1.92255e+01
   2.58126     1.90463e+01
   2.59377     1.89042e+01
   2.60626     1.86691e+01
   2.61876     1.84312e+01
   2.63126     1.82206e+01
   2.64376     1.80222e+01
   2.65626     1.78036e+01
   2.66876     1.76121e+01
   2.68126     1.75167e+01
   2.69376     1.74198e+01
   2.70626     1.71570e+01
   2.71876     1.69580e+01
   2.73126     1.68421e+01
   2.74376     1.66294e+01
   2.75626     1.64523e+01
   2.76877     1.62536e+01
   2.78127     1.60984e+01
   2.79377     1.59247e+01
   2.80626     1.57562e+01
   2.81875     1.56519e+01
   2.83126     1.54802e+01
   2.84377     1.53395e+01
   2.85627     1.51385e+01
   2.86876     1.49215e+01
   2.88127     1.48427e+01
   2.89377     1.46895e+01
   2.90626     1.45719e+01
   2.91876     1.45377e+01
   2.93126     1.43603e+01
   2.94376     1.40968e+01
   2.95626     1.40268e+01
   2.96876     1.39333e+01
   2.98126     1.37760e+01
   2.99376     1.36634e+01
   3.00625     1.35425e+01
   3.01875     1.33935e+01
   3.03125     1.33035e+01
   3.04376     1.31788e+01
   3.05626     1.30214e+01
   3.06876     1.29326e+01
   3.08126     1.28010e+01
   3.09376     1.26944e+01
   3.10626     1.26166e+01
   3.11876     1.25293e+01
   3.13126     1.24437e+01
