# Subtracting SN=    0.00000e+00.
#        k         Pk_0_HI
   1.88127     4.32829e+01
   1.89376     4.27036e+01
   1.90627     4.27001e+01
   1.91877     4.22229e+01
   1.93127     4.15206e+01
   1.94377     4.07847e+01
   1.95627     4.04121e+01
   1.96877     3.94545e+01
   1.98126     3.90984e+01
   1.99375     3.87019e+01
   2.00625     3.83124e+01
   2.01875     3.79818e+01
   2.03126     3.76904e+01
   2.04377     3.72432e+01
   2.05627     3.66394e+01
   2.06876     3.61907e+01
   2.08126     3.55484e+01
   2.09376     3.52434e+01
   2.10626     3.47561e+01
   2.11877     3.44077e+01
   2.13126     3.38493e+01
   2.14377     3.35544e+01
   2.15626     3.31407e+01
   2.16875     3.27496e+01
   2.18126     3.22478e+01
   2.19376     3.19088e+01
   2.20626     3.14024e+01
   2.21876     3.13186e+01
   2.23126     3.10115e+01
   2.24376     3.05247e+01
   2.25626     2.99559e+01
   2.26876     2.98546e+01
   2.28127     2.95104e+01
   2.29377     2.91029e+01
   2.30626     2.86546e+01
   2.31876     2.82352e+01
   2.33127     2.79558e+01
   2.34377     2.77440e+01
   2.35626     2.73189e+01
   2.36877     2.71106e+01
   2.38126     2.68869e+01
   2.39375     2.65280e+01
   2.40626     2.62015e+01
   2.41875     2.58462e+01
   2.43125     2.53660e+01
   2.44376     2.51108e+01
   2.45626     2.47329e+01
   2.46877     2.44201e+01
   2.48127     2.42473e+01
   2.49376     2.39123e+01
   2.50625     2.35521e+01
   2.51875     2.34853e+01
   2.53126     2.33197e+01
   2.54376     2.29797e+01
   2.55626     2.26882e+01
   2.56876     2.23953e+01
   2.58126     2.21528e+01
   2.59377     2.19509e+01
   2.60626     2.16560e+01
   2.61876     2.13698e+01
   2.63126     2.10638e+01
   2.64376     2.07815e+01
   2.65626     2.05583e+01
   2.66876     2.04452e+01
   2.68126     2.02711e+01
   2.69376     2.00690e+01
   2.70626     1.98225e+01
   2.71876     1.96121e+01
   2.73126     1.93123e+01
   2.74376     1.90961e+01
   2.75626     1.88849e+01
   2.76877     1.87150e+01
   2.78127     1.85142e+01
   2.79377     1.83725e+01
   2.80626     1.81858e+01
   2.81875     1.78708e+01
   2.83126     1.77308e+01
   2.84377     1.76062e+01
   2.85627     1.73830e+01
   2.86876     1.71933e+01
   2.88127     1.69584e+01
   2.89377     1.68828e+01
   2.90626     1.67639e+01
   2.91876     1.64793e+01
   2.93126     1.63088e+01
   2.94376     1.62237e+01
   2.95626     1.60212e+01
   2.96876     1.58405e+01
   2.98126     1.57117e+01
   2.99376     1.55941e+01
   3.00625     1.54834e+01
   3.01875     1.52999e+01
   3.03125     1.51529e+01
   3.04376     1.50235e+01
   3.05626     1.48811e+01
   3.06876     1.47377e+01
   3.08126     1.46195e+01
   3.09376     1.45180e+01
   3.10626     1.43554e+01
   3.11876     1.42702e+01
   3.13126     1.41958e+01
