# Redshift space power spectrum multipoles.
# Subtracting SN=    0.00000e+00 from monopole.
#        k              P0              P2              P4
   0.88050     1.60359e+02     1.09752e+01     6.58126e+01
   0.88664     1.49661e+02     2.75709e+01     2.10843e+01
   0.89278     1.57777e+02     1.10848e+01     5.02621e+01
   0.89891     1.64933e+02    -7.72154e+00     8.67449e+01
   0.90505     1.55295e+02     5.05093e+00     5.21951e+01
   0.91118     1.45143e+02     2.16984e+01     1.86533e+01
   0.91732     1.49651e+02     1.34512e+01     4.51634e+01
   0.92346     1.55035e+02     3.93012e+00     6.97061e+01
   0.92959     1.45687e+02     1.71350e+01     4.14899e+01
   0.93573     1.38808e+02     3.05557e+01     1.40058e+01
   0.94186     1.46732e+02     1.61943e+01     4.17100e+01
   0.94800     1.51139e+02     5.71022e+00     5.75948e+01
   0.95414     1.44641e+02     1.49009e+01     3.84201e+01
   0.96027     1.38048e+02     2.89853e+01     2.17274e+01
   0.96641     1.42990e+02     1.98288e+01     5.24870e+01
   0.97254     1.46538e+02     7.86420e+00     7.06414e+01
   0.97868     1.37366e+02     1.48149e+01     4.41268e+01
   0.98482     1.30650e+02     2.35339e+01     2.49765e+01
   0.99095     1.35025e+02     1.69990e+01     4.82919e+01
   0.99709     1.40947e+02     8.47311e+00     7.03781e+01
   1.00322     1.33443e+02     1.92746e+01     4.40090e+01
   1.00936     1.27430e+02     2.53134e+01     2.03102e+01
   1.01550     1.30445e+02     1.25380e+01     4.03546e+01
   1.02163     1.34147e+02     1.72822e+00     5.91964e+01
   1.02777     1.28050e+02     1.07345e+01     3.78947e+01
   1.03390     1.21558e+02     2.31244e+01     1.71670e+01
   1.04004     1.24978e+02     1.87416e+01     3.37253e+01
   1.04617     1.28204e+02     1.28519e+01     4.80388e+01
   1.05231     1.24564e+02     2.01370e+01     3.00608e+01
   1.05845     1.20219e+02     2.52311e+01     1.75965e+01
   1.06458     1.22470e+02     1.70122e+01     3.39769e+01
   1.07072     1.24378e+02     9.22097e+00     4.83844e+01
   1.07685     1.19261e+02     1.67451e+01     3.46201e+01
   1.08299     1.14493e+02     2.43078e+01     2.08351e+01
   1.08913     1.16443e+02     1.88315e+01     3.23619e+01
   1.09526     1.17572e+02     1.46402e+01     4.15612e+01
   1.10140     1.14368e+02     2.12875e+01     2.98363e+01
   1.10753     1.11641e+02     2.63961e+01     1.77702e+01
   1.11367     1.14882e+02     1.78246e+01     2.79526e+01
   1.11981     1.16315e+02     1.22711e+01     3.90998e+01
   1.12594     1.11124e+02     1.94010e+01     2.95925e+01
   1.13208     1.07244e+02     2.70376e+01     2.08356e+01
   1.13821     1.10039e+02     2.32853e+01     3.16102e+01
   1.14435     1.12723e+02     1.74429e+01     4.00679e+01
   1.15049     1.09348e+02     1.94721e+01     3.05706e+01
   1.15662     1.06202e+02     2.10538e+01     2.28146e+01
   1.16276     1.07840e+02     1.38416e+01     3.11541e+01
   1.16889     1.08816e+02     8.92797e+00     3.55270e+01
   1.17503     1.04261e+02     1.36853e+01     2.33582e+01
   1.18117     1.01196e+02     1.73742e+01     1.59575e+01
   1.18730     1.03078e+02     1.29600e+01     2.52008e+01
   1.19344     1.04766e+02     9.91419e+00     3.34901e+01
   1.19957     1.02012e+02     1.60191e+01     2.55046e+01
   1.20571     1.00037e+02     2.17642e+01     1.92253e+01
   1.21184     1.02395e+02     1.80539e+01     2.75308e+01
   1.21798     1.03171e+02     1.57482e+01     2.94514e+01
   1.22412     1.00468e+02     1.83491e+01     2.21971e+01
   1.23025     9.78624e+01     2.08206e+01     1.42261e+01
   1.23639     9.89204e+01     1.58694e+01     2.00005e+01
   1.24252     9.94300e+01     1.26487e+01     2.60970e+01
   1.24866     9.60250e+01     1.57927e+01     2.14052e+01
   1.25480     9.34939e+01     1.81189e+01     1.75842e+01
   1.26093     9.47884e+01     1.25447e+01     2.39077e+01
   1.26707     9.48212e+01     9.44133e+00     2.80190e+01
   1.27320     9.22963e+01     1.18118e+01     2.08706e+01
   1.27934     9.00445e+01     1.46975e+01     1.60764e+01
   1.28548     9.16194e+01     1.23731e+01     2.19201e+01
   1.29161     9.24879e+01     1.12428e+01     2.80765e+01
   1.29775     8.98095e+01     1.63643e+01     2.13073e+01
   1.30388     8.73514e+01     1.95962e+01     1.37477e+01
   1.31002     8.82476e+01     1.56797e+01     1.74159e+01
   1.31616     8.96317e+01     1.28561e+01     2.48486e+01
   1.32229     8.82373e+01     1.61011e+01     2.22085e+01
   1.32843     8.64390e+01     1.92754e+01     1.56628e+01
   1.33456     8.72855e+01     1.51646e+01     1.67425e+01
   1.34070     8.75917e+01     1.13124e+01     1.62088e+01
   1.34684     8.60629e+01     1.27624e+01     1.06038e+01
   1.35297     8.43732e+01     1.46307e+01     5.84040e+00
   1.35911     8.43999e+01     1.12417e+01     1.03043e+01
   1.36524     8.43928e+01     7.89049e+00     1.42281e+01
   1.37138     8.23986e+01     9.85893e+00     9.56364e+00
   1.37751     8.09442e+01     1.24989e+01     8.50305e+00
   1.38365     8.18934e+01     1.13143e+01     1.52468e+01
   1.38979     8.22941e+01     1.06772e+01     2.05502e+01
   1.39592     8.02905e+01     1.41078e+01     1.62829e+01
   1.40206     7.88976e+01     1.62402e+01     1.28465e+01
   1.40819     7.98815e+01     1.44365e+01     1.54087e+01
   1.41433     8.07648e+01     1.26451e+01     1.87792e+01
   1.42047     7.94011e+01     1.44820e+01     1.46616e+01
   1.42660     7.77997e+01     1.50333e+01     1.08241e+01
   1.43274     7.78320e+01     1.22230e+01     1.30306e+01
   1.43887     7.79527e+01     1.07263e+01     1.68446e+01
   1.44501     7.63070e+01     1.38165e+01     1.52272e+01
   1.45115     7.49127e+01     1.61658e+01     1.13006e+01
   1.45728     7.55103e+01     1.43004e+01     1.23215e+01
   1.46342     7.60726e+01     1.20647e+01     1.29630e+01
   1.46955     7.49263e+01     1.40748e+01     8.93278e+00
   1.47569     7.36075e+01     1.52966e+01     7.34698e+00
   1.48183     7.39856e+01     1.34734e+01     1.10512e+01
   1.48796     7.46415e+01     1.17884e+01     1.39252e+01
   1.49410     7.35926e+01     1.36379e+01     1.18393e+01
   1.50023     7.21194e+01     1.42624e+01     9.02241e+00
   1.50637     7.19238e+01     1.11904e+01     1.15284e+01
   1.51251     7.22093e+01     8.40822e+00     1.42524e+01
   1.51864     7.11517e+01     1.06630e+01     1.18528e+01
   1.52478     6.99986e+01     1.24155e+01     1.03796e+01
   1.53091     7.01619e+01     1.13541e+01     1.20940e+01
   1.53705     7.04867e+01     1.02490e+01     1.40195e+01
   1.54318     6.96138e+01     1.25560e+01     1.14037e+01
   1.54932     6.85405e+01     1.35808e+01     9.98315e+00
   1.55546     6.83239e+01     1.17555e+01     1.11878e+01
   1.56159     6.80299e+01     1.02730e+01     1.15694e+01
   1.56773     6.72839e+01     1.14881e+01     9.45315e+00
   1.57386     6.66274e+01     1.25273e+01     6.71914e+00
   1.58000     6.67318e+01     1.03851e+01     8.12667e+00
   1.58614     6.66835e+01     8.49323e+00     9.00245e+00
   1.59227     6.58087e+01     9.76099e+00     7.97357e+00
   1.59841     6.52707e+01     1.18377e+01     7.78931e+00
   1.60454     6.54033e+01     1.23253e+01     1.06996e+01
   1.61068     6.53377e+01     1.19714e+01     1.33488e+01
   1.61682     6.42677e+01     1.28087e+01     1.15708e+01
   1.62295     6.34817e+01     1.30380e+01     8.89432e+00
   1.62909     6.35493e+01     1.08101e+01     8.16641e+00
