# k, P(k), Nmodes
4.405442015258435262e+00 7.616257187862388589e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.473054865155214221e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.374366896501460822e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.260134631664276750e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.133380883583761989e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.016543913388628706e-01 4.265520000000000000e+05
4.552775342002050252e+00 6.924615416925918865e-01 4.331060000000000000e+05
4.577325162575355044e+00 6.843189985927435881e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.717665092213619404e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.608375846019010069e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.508905114690468618e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.405079745534782987e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.353666966959092832e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.211942254592525137e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.148449231350306965e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.055799614055441538e-01 4.748060000000000000e+05
4.798218062373196702e+00 5.958228475164533133e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.882617299670389599e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.792840562153702688e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.714176438061777663e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.624893218448875354e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.529755390299929685e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.454323895987329696e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.388320500636255561e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.306590007152355293e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.225006998703296546e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.158772482863867026e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.081467877494292296e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.019267165990863866e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.954525192214894735e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.866460886502020355e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.783582897129237677e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.721718792566453327e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.675909057905088817e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.601350134628606203e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.510163201428596391e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.473856394514473256e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.416277741566840831e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.355717247800933722e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.288116693737958340e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.232793227759636956e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.163473828268695609e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.107255348832503095e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.063565342235739841e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.998019165407574183e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.950012288757406287e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.893598798374571235e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.848607443814467399e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.802710544228004030e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.746997573095789402e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.700495063528029815e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.649556195881435983e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.598832985957668429e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.563708410403081950e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.513404790410203371e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.474367830866550988e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.425877239025748588e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.389785450124574440e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.344339506729674949e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.307418174127984556e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.266102740870680532e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.220740520681086849e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.192140280912486583e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.142664785039780972e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.109730897802163718e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.075989776635421058e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.039646495518383285e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.009654956064663489e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.963657728794586443e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.941206027957504188e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.907596393241544397e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.872559863829931004e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.838452595665725275e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.822904705812602222e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.786325079435250651e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.756869434618287040e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.731073942948147315e-01 8.200340000000000000e+05
