# k, P(k), Nmodes
6.049944459359555715e+00 2.427611616671638384e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.407832417956327742e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.385322648714160110e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.368914159923278362e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.352570916264361767e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.328877276699689691e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.310129684721685006e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.287878332646809287e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.269616794676807103e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.254636488250649329e+00 8.200340000000000000e+05
