# k, P(k), Nmodes
6.025455341312832225e+00 3.512674168610484537e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.471833869396198091e-01 7.625200000000000000e+05
6.074510760121339281e+00 3.438247060211295225e-01 7.725880000000000000e+05
6.099061386538314977e+00 3.395497063188133158e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.369499632019970492e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.326036937439233454e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.285659510460306465e-01 7.957300000000000000e+05
6.197226931636002689e+00 3.239475406285201586e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.216663895857004851e-01 8.052260000000000000e+05
6.246285785358609566e+00 3.175756188446438033e-01 8.169480000000000000e+05
6.270876701768449024e+00 3.149427932254201257e-01 8.200340000000000000e+05
