# k, P(k), Nmodes
5.804518294020360791e+00 2.956610054896922968e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.922345377543195344e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.900826457477938991e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.875259460897380936e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.846605491286216427e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.818761699629721562e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.794636566301021308e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.778110690226445190e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.752334494919401298e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.730315487623336423e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.700422178063870859e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.681971718635915991e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.652498365521632095e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.643627606092400661e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.610393359398939683e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.592848732356800578e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.570963060740565354e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.552111216700220009e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.526016484812386942e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.513337261015873736e+00 8.200340000000000000e+05
