#        k       b1_x       b1_a            Pkmm
   2.92377    2.29644    1.85925     5.42859e-01
   2.92990    2.28988    1.87885     5.40461e-01
   2.93604    2.28442    1.89282     5.38856e-01
   2.94218    2.27877    1.91275     5.35960e-01
   2.94831    2.27230    1.92879     5.34442e-01
   2.95445    2.26673    1.94161     5.32980e-01
   2.96058    2.25988    1.95809     5.30981e-01
   2.96672    2.25373    1.97568     5.29036e-01
   2.97285    2.24921    1.99024     5.27079e-01
   2.97899    2.24171    2.00267     5.26329e-01
   2.98513    2.23442    2.02425     5.23284e-01
   2.99126    2.22755    2.03621     5.22092e-01
   2.99740    2.22235    2.05214     5.20101e-01
   3.00353    2.21765    2.06523     5.18186e-01
   3.00967    2.20890    2.07891     5.17019e-01
   3.01581    2.20410    2.09525     5.14974e-01
   3.02194    2.19701    2.10508     5.14184e-01
   3.02808    2.19040    2.12463     5.11442e-01
   3.03421    2.18534    2.13843     5.09612e-01
   3.04035    2.17924    2.14968     5.08504e-01
   3.04649    2.17070    2.16664     5.06095e-01
   3.05262    2.16718    2.17937     5.04212e-01
   3.05876    2.16072    2.19471     5.02343e-01
   3.06489    2.15565    2.20412     5.01124e-01
   3.07103    2.15079    2.21634     4.99576e-01
   3.07717    2.14305    2.23251     4.97372e-01
   3.08330    2.13640    2.24423     4.96100e-01
   3.08944    2.13170    2.25641     4.94384e-01
   3.09557    2.12308    2.27102     4.92813e-01
   3.10171    2.11809    2.28152     4.91505e-01
   3.10785    2.11054    2.29478     4.89902e-01
   3.11398    2.10464    2.30795     4.88390e-01
   3.12012    2.09782    2.32224     4.86106e-01
   3.12625    2.09260    2.33283     4.84930e-01
   3.13239    2.08520    2.34475     4.83414e-01
   3.13852    2.08116    2.35820     4.81378e-01
