# Redshift space power spectrum multipoles.
# Subtracting SN=    1.18125e+01 from monopole.
#        k              P0              P2              P4
   1.15000     4.92531e+01     2.65932e+01     6.98426e+00
   1.17000     4.71618e+01     2.55502e+01     7.62341e+00
   1.19000     4.50207e+01     2.39212e+01     6.45504e+00
   1.21000     4.31769e+01     2.28366e+01     6.46032e+00
   1.23000     4.14099e+01     2.20767e+01     6.42218e+00
   1.25000     3.95263e+01     2.04872e+01     6.05388e+00
   1.27000     3.79385e+01     1.97740e+01     6.05858e+00
   1.29000     3.61303e+01     1.84276e+01     5.61055e+00
   1.31000     3.47367e+01     1.75831e+01     5.35153e+00
   1.33000     3.32817e+01     1.65154e+01     5.66965e+00
   1.35000     3.18235e+01     1.56527e+01     5.14438e+00
   1.37000     3.04621e+01     1.50939e+01     4.84790e+00
   1.39000     2.91454e+01     1.40911e+01     4.99761e+00
   1.41000     2.78498e+01     1.34377e+01     4.97665e+00
   1.43000     2.65935e+01     1.24179e+01     4.66223e+00
   1.45000     2.53713e+01     1.18734e+01     4.56254e+00
   1.47000     2.42927e+01     1.13632e+01     4.36478e+00
   1.49000     2.32066e+01     1.05746e+01     4.10273e+00
   1.51000     2.22062e+01     1.00712e+01     4.18023e+00
   1.53000     2.11400e+01     9.42383e+00     4.01107e+00
   1.55000     2.01368e+01     8.92110e+00     4.10874e+00
   1.57000     1.91894e+01     8.36889e+00     4.00875e+00
   1.59000     1.82683e+01     7.95756e+00     3.62013e+00
   1.61000     1.74271e+01     7.47606e+00     3.67315e+00
   1.63000     1.65670e+01     7.02198e+00     3.57894e+00
   1.65000     1.57264e+01     6.62027e+00     3.68178e+00
   1.67000     1.49862e+01     6.23334e+00     3.47977e+00
   1.69000     1.41747e+01     5.86849e+00     3.38034e+00
   1.71000     1.34776e+01     5.43238e+00     3.27638e+00
   1.73000     1.27315e+01     5.23107e+00     3.21520e+00
   1.75000     1.19869e+01     4.84217e+00     3.09709e+00
   1.77000     1.13485e+01     4.52115e+00     2.99133e+00
   1.79000     1.06842e+01     4.16908e+00     3.11533e+00
   1.81000     1.01025e+01     3.95953e+00     2.96013e+00
   1.83000     9.48432e+00     3.62944e+00     2.87373e+00
   1.85000     8.89986e+00     3.41042e+00     2.76055e+00
   1.87000     8.32776e+00     3.16787e+00     2.81559e+00
   1.89000     7.75785e+00     2.95585e+00     2.80549e+00
   1.91000     7.23856e+00     2.67667e+00     2.58427e+00
   1.93000     6.71559e+00     2.59528e+00     2.60438e+00
   1.95000     6.21733e+00     2.28021e+00     2.63446e+00
   1.97000     5.72916e+00     2.18232e+00     2.56958e+00
   1.99000     5.23990e+00     1.98630e+00     2.46850e+00
   2.01000     4.79547e+00     1.80648e+00     2.47246e+00
   2.03000     4.34717e+00     1.72548e+00     2.49272e+00
   2.05000     3.90912e+00     1.52189e+00     2.41834e+00
   2.07000     3.51181e+00     1.38722e+00     2.41387e+00
   2.09000     3.09812e+00     1.17241e+00     2.32825e+00
   2.11000     2.71212e+00     1.12836e+00     2.26413e+00
   2.13000     2.33515e+00     9.75475e-01     2.27716e+00
   2.15000     1.94312e+00     8.82401e-01     2.20172e+00
   2.17000     1.61007e+00     7.73784e-01     2.19705e+00
   2.19000     1.24900e+00     6.97595e-01     2.14226e+00
   2.21000     9.32774e-01     5.62093e-01     2.14851e+00
   2.23000     6.03071e-01     4.96642e-01     2.14268e+00
   2.25000     2.75403e-01     3.96487e-01     2.11894e+00
   2.27000    -3.46729e-02     3.39440e-01     2.07220e+00
   2.29000    -3.34264e-01     2.67063e-01     2.06291e+00
   2.31000    -6.14477e-01     1.66700e-01     2.04540e+00
   2.33000    -8.97073e-01     1.23421e-01     2.03732e+00
   2.35000    -1.17593e+00     5.84357e-02     2.00921e+00
   2.37000    -1.43134e+00    -3.96203e-03     1.96966e+00
   2.39000    -1.68129e+00    -6.60296e-02     1.97247e+00
   2.41000    -1.93676e+00    -1.02184e-01     1.98294e+00
   2.43000    -2.17646e+00    -1.31043e-01     1.94968e+00
   2.45000    -2.41405e+00    -2.04266e-01     1.89983e+00
   2.47000    -2.65186e+00    -2.29985e-01     1.92267e+00
   2.49000    -2.87023e+00    -2.69851e-01     1.90666e+00
   2.51000    -3.07308e+00    -3.32020e-01     1.89730e+00
   2.53000    -3.28517e+00    -3.44021e-01     1.90360e+00
   2.55000    -3.49084e+00    -3.80988e-01     1.89790e+00
   2.57000    -3.68440e+00    -3.98382e-01     1.89844e+00
   2.59000    -3.87346e+00    -4.48048e-01     1.89326e+00
   2.61000    -4.05316e+00    -4.75973e-01     1.88471e+00
   2.63000    -4.23194e+00    -4.71635e-01     1.89050e+00
   2.65000    -4.40916e+00    -5.09755e-01     1.89815e+00
   2.67000    -4.57650e+00    -5.27734e-01     1.88899e+00
   2.69000    -4.73291e+00    -5.38331e-01     1.91271e+00
   2.71000    -4.89957e+00    -5.67011e-01     1.89713e+00
   2.73000    -5.04749e+00    -5.79730e-01     1.90413e+00
   2.75000    -5.19791e+00    -5.89731e-01     1.89995e+00
   2.77000    -5.34130e+00    -5.98654e-01     1.91455e+00
   2.79000    -5.48089e+00    -6.08646e-01     1.95218e+00
   2.81000    -5.60662e+00    -6.25555e-01     1.96146e+00
   2.83000    -5.73759e+00    -6.25030e-01     1.96460e+00
   2.85000    -5.86672e+00    -6.53171e-01     1.98348e+00
   2.87000    -5.98705e+00    -6.39926e-01     2.03145e+00
   2.89000    -6.10700e+00    -6.60145e-01     2.02285e+00
   2.91000    -6.22092e+00    -6.59919e-01     2.04710e+00
   2.93000    -6.32527e+00    -6.70196e-01     2.06864e+00
   2.95000    -6.43076e+00    -6.68248e-01     2.10892e+00
   2.97000    -6.53471e+00    -6.76002e-01     2.11887e+00
   2.99000    -6.63323e+00    -6.61944e-01     2.14915e+00
   3.01000    -6.72839e+00    -6.70176e-01     2.17989e+00
   3.03000    -6.81746e+00    -6.65113e-01     2.21157e+00
   3.05000    -6.90569e+00    -6.73179e-01     2.25700e+00
   3.07000    -6.99136e+00    -6.76639e-01     2.27604e+00
   3.09000    -7.07302e+00    -6.75390e-01     2.32014e+00
   3.11000    -7.14985e+00    -6.67358e-01     2.35702e+00
   3.13000    -7.22644e+00    -6.71245e-01     2.39865e+00
