# Redshift space power spectrum multipoles.
# Subtracting SN=    2.58624e+01 from monopole.
#        k              P0              P2              P4
   1.19000     4.63966e+01     1.61778e+01     8.83526e+00
   1.21000     4.40282e+01     1.46446e+01     8.74925e+00
   1.23000     4.17677e+01     1.35344e+01     8.60055e+00
   1.25000     3.96405e+01     1.24996e+01     8.33911e+00
   1.27000     3.75883e+01     1.15958e+01     8.18496e+00
   1.29000     3.55555e+01     1.05440e+01     7.96670e+00
   1.31000     3.36592e+01     9.32647e+00     7.83357e+00
   1.33000     3.19040e+01     8.60658e+00     8.10311e+00
   1.35000     3.01905e+01     7.71428e+00     7.84648e+00
   1.37000     2.84869e+01     7.24516e+00     7.22525e+00
   1.39000     2.68883e+01     6.11837e+00     7.28119e+00
   1.41000     2.53209e+01     5.78382e+00     7.27281e+00
   1.43000     2.38204e+01     4.79558e+00     7.27144e+00
   1.45000     2.24577e+01     4.33598e+00     6.84220e+00
   1.47000     2.11142e+01     4.02160e+00     6.86477e+00
   1.49000     1.97301e+01     3.22800e+00     6.72144e+00
   1.51000     1.85862e+01     2.85634e+00     6.57930e+00
   1.53000     1.72488e+01     2.34187e+00     6.58633e+00
   1.55000     1.61090e+01     1.99090e+00     6.48223e+00
   1.57000     1.48984e+01     1.46280e+00     6.58686e+00
   1.59000     1.38752e+01     1.23925e+00     6.11318e+00
   1.61000     1.28498e+01     9.25628e-01     6.10095e+00
   1.63000     1.17907e+01     5.17613e-01     6.16723e+00
   1.65000     1.08281e+01     1.65296e-01     5.92703e+00
   1.67000     9.88689e+00     5.18204e-02     5.79804e+00
   1.69000     8.93443e+00    -2.11704e-01     5.72240e+00
   1.71000     8.06677e+00    -4.82497e-01     5.83045e+00
   1.73000     7.17773e+00    -6.58170e-01     5.51294e+00
   1.75000     6.33525e+00    -7.70307e-01     5.50512e+00
   1.77000     5.57494e+00    -9.16460e-01     5.37009e+00
   1.79000     4.78741e+00    -1.25176e+00     5.28125e+00
   1.81000     4.02370e+00    -1.28999e+00     5.27807e+00
   1.83000     3.27415e+00    -1.51618e+00     5.16399e+00
   1.85000     2.57493e+00    -1.53261e+00     5.11180e+00
   1.87000     1.89561e+00    -1.70793e+00     4.96046e+00
   1.89000     1.20289e+00    -1.87925e+00     5.06175e+00
   1.91000     5.62393e-01    -1.90774e+00     4.88883e+00
   1.93000    -1.81278e-02    -2.06344e+00     4.86006e+00
   1.95000    -6.64335e-01    -2.16929e+00     4.89041e+00
   1.97000    -1.24715e+00    -2.16072e+00     4.72654e+00
   1.99000    -1.83818e+00    -2.19238e+00     4.48532e+00
   2.01000    -2.35336e+00    -2.36475e+00     4.58227e+00
   2.03000    -2.93177e+00    -2.34096e+00     4.55859e+00
   2.05000    -3.45495e+00    -2.38916e+00     4.56380e+00
   2.07000    -3.94245e+00    -2.45611e+00     4.37261e+00
   2.09000    -4.45635e+00    -2.53188e+00     4.46154e+00
   2.11000    -4.95660e+00    -2.56805e+00     4.39191e+00
   2.13000    -5.40084e+00    -2.51053e+00     4.30282e+00
   2.15000    -5.85798e+00    -2.60094e+00     4.21333e+00
   2.17000    -6.30699e+00    -2.59278e+00     4.17730e+00
   2.19000    -6.74876e+00    -2.52959e+00     4.13954e+00
   2.21000    -7.14623e+00    -2.56091e+00     4.04409e+00
   2.23000    -7.56290e+00    -2.59773e+00     4.13331e+00
   2.25000    -7.97130e+00    -2.62155e+00     4.07405e+00
   2.27000    -8.35400e+00    -2.54994e+00     3.99822e+00
   2.29000    -8.71090e+00    -2.55840e+00     3.93355e+00
   2.31000    -9.07913e+00    -2.57398e+00     3.91603e+00
   2.33000    -9.45022e+00    -2.56626e+00     3.90060e+00
   2.35000    -9.80027e+00    -2.52737e+00     3.85377e+00
   2.37000    -1.01289e+01    -2.52785e+00     3.78251e+00
   2.39000    -1.04471e+01    -2.51018e+00     3.79379e+00
   2.41000    -1.07680e+01    -2.49230e+00     3.80911e+00
   2.43000    -1.10884e+01    -2.46678e+00     3.74874e+00
   2.45000    -1.13855e+01    -2.44992e+00     3.71368e+00
   2.47000    -1.16883e+01    -2.43699e+00     3.74296e+00
   2.49000    -1.19738e+01    -2.43055e+00     3.65662e+00
   2.51000    -1.22441e+01    -2.40382e+00     3.69589e+00
   2.53000    -1.25238e+01    -2.40283e+00     3.66801e+00
   2.55000    -1.27812e+01    -2.36824e+00     3.62376e+00
   2.57000    -1.30451e+01    -2.31718e+00     3.63380e+00
   2.59000    -1.32933e+01    -2.32113e+00     3.61509e+00
   2.61000    -1.35396e+01    -2.27120e+00     3.58559e+00
   2.63000    -1.37781e+01    -2.25596e+00     3.63291e+00
   2.65000    -1.40116e+01    -2.23421e+00     3.59655e+00
   2.67000    -1.42413e+01    -2.19835e+00     3.59697e+00
   2.69000    -1.44543e+01    -2.16637e+00     3.56142e+00
   2.71000    -1.46553e+01    -2.17399e+00     3.62143e+00
   2.73000    -1.48674e+01    -2.14636e+00     3.61432e+00
   2.75000    -1.50649e+01    -2.11281e+00     3.62467e+00
   2.77000    -1.52639e+01    -2.09063e+00     3.59671e+00
   2.79000    -1.54564e+01    -2.06283e+00     3.64554e+00
   2.81000    -1.56329e+01    -2.03339e+00     3.68147e+00
   2.83000    -1.58147e+01    -2.00655e+00     3.65698e+00
   2.85000    -1.59886e+01    -1.97441e+00     3.70933e+00
   2.87000    -1.61568e+01    -1.95403e+00     3.71729e+00
   2.89000    -1.63217e+01    -1.94286e+00     3.72625e+00
   2.91000    -1.64740e+01    -1.91598e+00     3.74227e+00
   2.93000    -1.66316e+01    -1.89984e+00     3.79276e+00
   2.95000    -1.67821e+01    -1.86556e+00     3.80734e+00
   2.97000    -1.69175e+01    -1.85339e+00     3.87197e+00
   2.99000    -1.70646e+01    -1.82816e+00     3.86924e+00
   3.01000    -1.71913e+01    -1.80595e+00     3.93555e+00
   3.03000    -1.73260e+01    -1.77668e+00     3.98104e+00
   3.05000    -1.74576e+01    -1.76906e+00     4.01387e+00
   3.07000    -1.75792e+01    -1.74332e+00     4.05622e+00
   3.09000    -1.76938e+01    -1.71503e+00     4.11488e+00
   3.11000    -1.78171e+01    -1.70870e+00     4.17032e+00
   3.13000    -1.79228e+01    -1.66862e+00     4.19822e+00
